"RADISSON BLU HOTEL, DURHAM"	9183.17	6
"REMEMBERING THE PAST, RESOURCING THE FUTURE"	885	7
"ROWLANDS GILL UNDER FIVE,S"	1518	8
"RYTON, CRAWCROOK & DIST OUT OF SCHOOL"	3000	9
#REF!	236079.02	14
@RETAIL	5750	57
R & A SHEET METAL	3585	6216
R & B GROUP	5441.50	6217
R B BLACKBURN PLANT HIRE AND GROUNDWORKS	2988	6218
R BEAL & CO LTD	29577.50	6219
R CARRUTHERS	1155	6220
R D PSYCHOLOGY SERVICES LTD	20073.17	6221
R DALKIN	457.60	6222
R DINNING LTD	261997.27	6223
R DOUGLAS T/A ROD LAIRD ORGANISATION	375	6224
R G YOUNG PHARMACY	66083.09	6225
R H IRVING INDUSTRIALS LTD [GROUPED]	650	6226
R I B A ENTERPRISES LTD	93827.30	6227
R I C S  BUSINESS SERVICES LTD	1675	6228
R MANNERS & SONS LTD	2710.59	6229
R N I B	45856.26	6230
R PARKER (WALL&FLOOR TILING CONT) LTD	202675.34	6231
R S BEAVER LTD	74759.75	6232
R THORNTON & CO LTD	31783.65	6233
R V ROGER LTD [GROUPED]	2099	6234
R W  CHICKEN (SCAFFOLDING) LTD	10990.13	6235
R W BURKE T/A BERKLEY CARPETS & FLOORING	1634.89	6236
R W WILSON	1900.30	6237
R W Wilson	622.42	6238
R.D PROJEX LTD	3634.50	6239
R.M.B.I [GROUPED]	86636.74	6240
R.Y.A.N EDUCATION ACADEMY	45500	6241
R//EVOLUTION	720	6242
R82 UK LTD	11654	6243
RA DALTON  LTD	1347.60	6244
RAC COMMERCIALS PLANT & EQUIPMENT	10885	6245
RACHEL WILSON T/A FELLSIDE FUN CLUB	680.14	6246
RACKLINE LTD [GROUPED]	17041	6247
RADCLIFFE REHABILITATION SERVICE LTD	1363.83	6248
RADECAL GROUP	750	6249
RADICAL SERVICES	305442.34	6250
RADIODETECTION LTD	916.83	6251
RADISSON BLU HOTEL DURHAM	17914.58	6252
RAILSCAPE LTD	4750	6253
RAINBOW INTERNATIONAL	4575.46	6254
RAINBOW TRAINING CENTRE	77445.92	6255
RAINTON ARENA LTD	4198	6256
RAINTON CONSTRUCTION LTD	298426.12	6257
RAISE THE BAR LTD	3000	6258
RAMADA ENCORE NEWCASTLE-GATESHEAD	16823.83	6259
RAMGROUP	379	6260
RAMPOST SERVICES LTD	732.50	6261
RAMSHAW TRANSPORT LTD	600	6262
RAMSIDE EVENT CATERING	23655.56	6263
RAMSIDE HALL HOTEL	10195.25	6264
RAMTECH  ELECTRONICS	2902	6265
RANDSTAD CARE	450376.20	6266
RANDSTAD EDUCATION LTD	222352.51	6267
RAPID 9 SIGNS LTD	3750	6268
RAPID RACKING LTD	6127	6269
RAPID TRACTORS UK LTD	13972	6270
RAPPORT HAIR SALON	1500	6271
RAR HOLDINGS	720	6272
RASKL LTD	4600	6273
RATHBONE	30004	6274
RATHBONE TRAINING	7500	6275
RATHBONE TRAINING LTD	23105.49	6276
RAVENSCAR LTD	2640	6277
RAVENSDENE LODGE HOTEL	9404.17	6278
RAWLING ROAD MEDICAL CENTRE	4014.30	6279
RAZAK & COMPANY	1500	6280
RBS COMMERCIAL SERVICES LTD	22680	6281
RCD WINLATON ST ANNES	7500	6282
RCDDC EVENTS LTD T/A DANDY EVENTS	9760.22	6283
RCI FINANCIAL SERVICES LTD [GROUPED]	1594.80	6284
RE ASSOCIATES STANSTED LTD	2217.30	6285
RE MEDIA	2816.12	6286
REABLEMENT UK LTD	4341.99	6287
REACH PUBLISHING SERVICES LTD	335323.39	6288
REACH-OUT CARE LTD	76485.59	6289
REACTEC  LTD	628	6290
READ - THE READING AGENCY	9652.15	6291
READ - THE READING AGENCY LTD	8059.74	6292
REAL & SMOOTH LTD	11000	6293
REAL CARE LTD [GROUPED]	554.75	6294
REAL LIVES: REAL CHOICES	14000	6295
REAL TIME CLAIMS	6000	6296
REAL VNC LTD	6826.25	6297
REAL WIRELESS LTD	17950	6298
REASON DIGITAL	1511.40	6299
REAY SECURITY LTD	2545723.48	6300
RECITE	17000	6301
RECITE ME LTD	6000	6302
RECOGNITION EXPRESS LTD	1028	6303
RECOGNITION EXPRESS N E	2043.52	6304
RECONSTRUCT LTD	21754.60	6305
RECORD UK LTD [GROUPED]	6033.75	6306
RECOVERY ADVOCATES NORTH EAST	600	6307
RECOVERY COLLEGE COLLECTIVE LTD	15500	6308
RECYCLEAN LTD [GROUPED]	2853	6309
RECYKE Y BIKE	7038.33	6310
RED BOX DESIGN GROUP LTD	44425	6311
RED BRICK HOUSE NURSING HOME	40078.01	6312
RED GATE SOFTWARE LTD	14932.88	6313
RED RIDGE	7200	6314
RED48 LTD	2424.59	6315
REDACTED - Personal Information	20745833.75	6316
REDACTIVE EVENTS LTD	5794	6317
REDACTIVE PUBLISHING LTD	6531	6318
REDBRICK ENTERPRISES LTD	1000	6319
REDBRICK HOUSE (AKARI)	174493.51	6320
REDBURN PARK MEDICAL CENTRE	1000	6321
REDCAR & CLEVELAND B.C [GROUPED]	51728.61	6322
REDCAR COMMUNITY COLLEGE	69353	6323
REDDILIGHT LTD	11140	6324
REDEFINE CONVENTION LTD	3000	6325
REDESDALE COURT	95354.22	6326
REDFORREST GROUP	1398	6327
REDHEAD ROOFING LLP	52104	6328
REDHEUGH CSC	2000	6329
REDIWELD RUBBER & PLASTICS LTD	32900.85	6330
REDNILE PROJECTS LTD	11764.39	6331
REDSHIELD ENGINEERING LTD	502.94	6332
REDSPEED INTERNATIONAL LTD	3960	6333
REDWELL HILLS CARE HOME	298990.14	6334
REDWOOD CABLE PROJECTS LTD	425	6335
REED BUSINESS INFORMATION	90901	6336
REED ONLINE LTD	791.66	6337
REED SPECIALIST RECRUITMENT	4526.13	6338
REEDS (BRAY) CRANES LTD	7709.50	6339
REEDS RAINS	894.17	6340
REFUGEE COUNCIL LTD [GROUPED]	1579.25	6341
REFUSED CAR FINANCE	1500	6342
REGENCY BLINDS	1535.24	6343
REGENCY CARPET CENTRE LTD [GROUPED]	1465	6344
REGENT DECORATORS LTD	2570	6345
REGIONAL PUBLICATIONS LTD	1150	6346
REGIONAL YOUTH WORK UNIT	5603.46	6347
REHABILITATION MANUFACTURING SERVICES LTD	2856.24	6348
REID FRAMING LTD	405.60	6349
REINFORCEMENTS PETERBOROUGH	703	6350
RELATE NORTHUMBERLAND & TYNESIDE	21470.57	6351
RELAY ROOFING	600	6352
RELIANCE HIGH-TECH LTD	68266.07	6353
REMEHA COMMERCIAL	30096	6354
REMONDIS JBT LTD	478.96	6355
REMPLOY LTD	3402	6356
RENAL HEALTH LIMITED (T/A CHASE PARK NEURO CENTRE)	5653781.98	6357
RENEW NE LTD	220558.66	6358
RENT A REINDEER	2500	6359
RENTOKIL INITIAL UK LTD	116284.19	6360
RENTOKIL INITIAL UK LTD (PEST CONTROL)	24129.16	6361
RENWICK FRAMING	15642	6362
REPLAY  MAINTENANCE  LTD	7945	6363
RESIDENTIAL LANDLORDS ASSOCIATION	1100	6364
RESOLUTION LTD	27178	6365
RESOLVE (LOW HOUSE)	1443028.34	6366
RESOLVE ANITSOCIAL BEHAVIOUR	18416.35	6367
RESOURCE INFORMATION TECHNOLOGY LTD [GROUPED]	11660.79	6368
RESOURCES (NE) LTD	13240	6369
RESPECT	40125	6370
RESPOND	5500	6371
RESPOND GROUP LTD	4574.70	6372
RESPONSIVE ENGINEERING LTD	6214.95	6373
RESQ SUPPORT LTD [GROUPED]	1280	6374
RESTAURANT BAR AND GRILL LTD	744.66	6375
RESTORATIVE JUSTICE CONSORTIUM	2900	6376
RESTORATIVE SOLUTIONS CIC	5700	6377
RETHINK	87818.80	6378
RETOX DIGITAL LTD [GROUPED]	25937	6379
REVIEW CONSULTING	6639.25	6380
REVOLUTION MOTORSTORE	4500	6381
REXEL SENATE LTD	64112.40	6382
REXEL UK LTD	41218.09	6383
REYDON SPORTS	7013.04	6384
REZNOR UK LTD	12046.80	6385
RGJONES SOUND ENGINEERING LTD	20860	6386
RH ENVIRONMENTAL LTD [GROUPED]	4038	6387
RH LEGAL SOLICITORS	1050	6388
RHD CONSTRUCTION & ENVIRONMENTAL CONTRACTORS LTD	132361.42	6389
RHINOCAD LTD	770	6390
RHODAR LTD [GROUPED]	142713.53	6391
RHUBARB THEATRE	689.60	6392
RIBA	4755	6393
RIBA BOOKSHOPS	400	6394
RIBA ENTERPRISES LTD	31255	6395
RIBA NORTH EAST	792	6396
RIBBONWORKS	428	6397
RICARDO-AEA LTD	31040	6398
RICHARD BUXTON SOLICITORS	19799.12	6399
RICHARD CARTER T/A BRICKS MCGEE	1579	6400
RICHARD LAMB SOLUTIONS LTD	39229	6401
RICHARD NELSON LLP	2155	6402
RICHARD THACKER & CO LTD	6683.86	6403
RICHARD WALLACE PROPERTIES	9938.30	6404
RICHARDSON DEES PRIMARY SCHOOL	4000	6405
RICHARDSON'S GARDEN CENTRE	1500	6406
RICHIE TAXIS	346552.66	6407
RICHMOND FELLOWSHIP	696105.24	6408
RICHMONDS SOLICITORS	804	6409
RICKERBY LTD	347714.03	6410
RICKITT EDUCATIONAL MEDIA	599.83	6411
RICKLETON PRIMARY SCHOOL	2564	6412
RICS	27502.60	6413
RICS BUSINESS SERVICES LTD	658.70	6414
RIDE ELECTRIC (C/O AZIONE TECHNOLOGY LTD)	2682.65	6415
RIDING FARM COTTAGES	1689.07	6416
RIDLEY & HALL SOLICITORS	45033.69	6417
RIGBY TAYLOR LTD	56454.63	6418
RIGHT 2 WRITE LTD	1075	6419
RIGHT TRAK LTD	265768.46	6420
RING O ROSES NURSERY	494842.17	6421
RINGDANE LTD [GROUPED]	3759.12	6422
RIPON FARM SERVICES	8827.75	6423
RISING STARS	503.95	6424
RISUAL LTD	950	6425
RITHERDON & CO LTD	83859.97	6426
RIVER CATCHMENT SERVICES LTD	4025	6427
RIVER ESCAPES	4338.25	6428
RIVER TEES MULTI ACADEMY TRUST	818373.70	6429
RIVERDALE PAPER PLC	2080.80	6430
RIVERSIDE COMMUNITY HEALTH PROJECT	29853.78	6431
RIVERSIDE PRIMARY ACADEMY	14058.81	6432
RIXONWAY KITCHENS LTD	670120.23	6433
RJ UTILITY SERVICES LTD	175188.09	6434
RJM FIRST AID AND SKILLS TRAINING	1788	6435
RLSS IQL UK LTD	3816.60	6436
RLSS UK ENTERPRISES LTD	1410.46	6437
RMS ESTATE AGENTS LTD	12328.05	6438
RMT ACCESS LTD	2470.30	6439
RMT TECHNOLOGY	9228	6440
RNIB	18578.65	6441
RNIB ENTERPRISES LTD	5986.28	6442
RO-BAL STEEL FABRICATION LTD	28554.01	6443
ROAD MAINTENANCE SERVICES LTD	221727.23	6444
ROAD SAFETY GB	12250	6445
ROAD SAFETY GB INTERNATIONAL	6300	6446
ROAD SAFETY GB LTD	18550	6447
ROAD SAFETY MARKINGS ASSOCIATION	7250	6448
ROAD SAFETY SUPPORT LTD	42000	6449
ROAD TRANSPORT MEDIA LTD	600	6450
ROADSAFE CORPORATE GROUP LTD	179886.33	6451
ROADSAFE TRAFFIC MANAGEMENT LTD	8845	6452
ROADSAFE UK LTD	350	6453
ROADWORKS INFORMATION LTD T/A ELGIN	8739	6454
ROAMING ROBOTS LTD	564	6455
ROBERT DUNCAN (TIMBER) LTD	24070.05	6456
ROBERT MORDECAI T/A LANDBASED TRAINING	23490	6457
ROBERT WOODS CONVEYANCING SERVICES	4212	6458
ROBERTS ENVIRONMENTAL LTD	950	6459
ROBERTSON BONDING SERVICE	556	6460
ROBERTSON CONSTRUCTION GROUP	18500	6461
ROBIN BEVERIDGE CONSULTING LTD	7650	6462
ROBIN HOOD ENERGY	22337.52	6463
ROBIN WATSON SIGNS & DESIGN	5983	6464
ROBINS & DAY BIRMINGHAM NORTH	56153.50	6465
ROBINS AND DAY LTD	173343.04	6466
ROBINSON & HOWE LTD	3433	6467
ROBINSON ASSOCIATES (BRECON) LTD	850	6468
ROBINSON LANDSCAPE DESIGN LTD	6827.84	6469
ROBINSON LOW FRANCIS LLP	71307.90	6470
ROBINSONS	525	6471
ROBSON & PRESCOTT LTD [GROUPED]	6136.93	6472
ROCC COMPUTERS LTD	3814.91	6473
ROCK ESTATES N.E LTD	420	6474
ROCKWORKS LTD	1137.60	6475
ROCOM	9378.99	6476
ROCOM GROUP	5026.05	6477
ROD BENNETT COMMERCIAL PROPERTY CONSULTANTS	356374.46	6478
RODGERSIGNS	2100	6479
ROFFE PARTNERSHIP LTD	5862.13	6480
ROFLOW LTD	667431.72	6481
ROGER  KENNINGTON CONSULTING	9744	6482
ROGER BULLIVANT LTD	45384.97	6483
ROKER HOTEL	1500	6484
ROLAMGOLD T/A ADEY GARDENS CARE HOME	7893.96	6485
ROLAWN (TURF GROWERS) LTD	807.88	6486
ROLLOVER LTD T/A WIZARD OF DOGS	6789.08	6487
ROM LTD	2919.40	6488
ROMA ACCESS SYSTEMS	21259.65	6489
ROMAG	967.25	6490
ROMAN ROAD PRIMARY SCHOOL	1500	6491
ROMPA INTERNATIONAL	12218.45	6492
RONDEAN LTD	2565.62	6493
RONDEAN MACHINERY	7618.24	6494
ROOFCLAD SYSTEMS	14549.91	6495
ROOK MATTHEWS SAYER	16136.25	6496
ROOM 501 LTD	700	6497
ROOM 9 MEDIA	1458.32	6498
ROONEYS SCRAP METAL MERCHANTS LTD	311459.37	6499
ROOTS HAIRDRESSING	1500	6500
ROPEWORKS DEVELOPMENTS LTD	744.50	6501
ROSALIND LEISURE LTD	3000	6502
ROSE COTTAGE CARE HOME	28298.18	6503
ROSE HEALTH AND SAFETY TRAINING LTD	1500	6504
ROSE VILLA DAY NURSERY	1715472.41	6505
ROSEBERRY CARE CENTRES	45766.10	6506
ROSEHILL POLYMERS LTD	153663.49	6507
ROSEMOUNT NURSING HOME	9100.44	6508
ROSEWOOD CARE LLP	7182482.19	6509
ROSEWOOD HR SERVICES LTD	14086276.77	6510
ROSEWOOD VILLA	189447.50	6511
ROSPA	3750	6512
ROSS ESTATES	3525	6513
ROSSENDALES COLLECT LTD	16247.15	6514
ROSSENDALES LTD	1385.26	6515
ROSSIE YOUNG PEOPLE'S TRUST	169913.52	6516
ROSSITER MEDIA LTD	2000	6517
ROTARY CLUB WHICKHAM CLAVERING	2635	6518
ROUNDVIEW PROPERTIES LTD	115730.13	6519
ROUTE 26 COMMUNITY PROJECT	98075.57	6520
ROUTES HEALTHCARE	13764.54	6521
ROWAN SPECIALIST INTERIORS LTD	24830.30	6522
ROWLAND GILL COMMUNITY ASSOCIATION	8550	6523
ROWLANDS GILL & DISTRICT COMM ASSOC	4499	6524
ROWLANDS GILL & DISTRICT DAY CENTRE	420	6525
ROWLANDS GILL & DISTRICT LIVE AT HOME SCHEME	295613.57	6526
ROWLANDS GILL CABS	64142	6527
ROWLANDS GILL COMMUNITY CENTRE	4050	6528
