I & L ANGEL ENTERPRISES LTD	3000	3780
I C C M	9795	3781
I C EVENTS LTD	4800	3782
I CAN CHARITY	45474	3783
I J HEALTHCARE	19552.54	3784
I Love Office Supplies Ltd	0.01	3785
I PARRY	908.85	3786
I THOMPSON T/A GLADSTONE GUEST HOUSE	1775.50	3787
I TO I TRAINING SOLUTIONS	111655.36	3788
I W M BUSINESS SERVICES LTD	9755.90	3789
I W P DANSK LTD	1275	3790
I. W. P. DANSK LTD	1936.05	3791
I.M.P.A.C.T NORTHEAST CIC	45318.69	3792
I2I PHOTOGRAPHY	1468.40	3793
IAE	2086.65	3794
IAIN KITT CONSULTANCY SERVICES LTD	1000	3795
IAIN NICHOLSON & CO	31300	3796
IAM	4635	3797
IAM FLEET	435	3798
IAN DOUGLAS MITCHELL	2910	3799
IAN DOWSON FREELANCE WRITER	500	3800
IAN FARMER ASSOCIATES	24757.90	3801
IAN ROUTLEDGE CONSULTANCY	12884.72	3802
IAN ROUTLEDGE CONSULTANCY LTD	2633.80	3803
IAN WILKES ELECTRICAL SERVICES	9860	3804
IAN WOOD MEMORIALS	11103	3805
IAS TACT	29700	3806
IBM [GROUPED]	16874.92	3807
ICAP EUROPE LTD	4514.25	3808
ICAX LTD [GROUPED]	2400	3809
ICE	5100	3810
ICIS	10600.75	3811
ICL UK (SALES) LTD	950402.36	3812
ICOM WORKS LTD	37235	3813
ICON DISPLAY LTD	5863.96	3814
ICTUS	3840	3815
ID RESIDENTIAL LTD	189315.10	3816
IDASS FITNESS	2548.30	3817
IDEA	2870.82	3818
IDEAGEN GAEL LTD	546	3819
IDEAL  BUILDING  SYSTEMS  LTD	1678.95	3820
IDEAL CARE (NORTH) LTD	52272.13	3821
IDENTITY CONSULT LTD	15825	3822
IDH DIRECT LTD	2439.25	3823
IDOX INFORMATION SOLUTIONS LTD	11159	3824
IDOX SOFTWARE LTD [GROUPED]	1322140.94	3825
IDPARTNERSHIP NORTHERN	5000	3826
IDS FIRE & SECURITY	36553.65	3827
IE SIGNS	10409.10	3828
IEES	8535.84	3829
IF U CARE SHARE FOUNDATION	1017.10	3830
IG LETTERING DESIGNS	3284	3831
IGEN LTD	258700.91	3832
IHBC ENTERPRISES LTD	850	3833
IHS (GLOBAL) LTD [GROUPED]	475386.64	3834
