FAIRLY FAMOUS FAMILY	6630	2462
FLS SHIELD OPS	5670	2585
FIVE LAMPS ORGANISATION	580	2568
FIT TRAINING INTERNATIONAL LTD [GROUPED]	828.34	2563
FRIENDS OF GATESHEAD CENTRAL LIBRARY	9100	2670
FOUR SEASONS HEALTHCARE LTD	12312078.12	2632
FRIENDS OF FERNDENE PARK	2072.27	2669
FENLAND LEISURE PRODUCTS LTD (ONLINE PLAYGROUNDS DIVISION)	580	2513
FRIENDS OF ELISABETHVILLE	11401.96	2667
FR SYSTEMS EVENT COMPUTING	7500	2640
FRED WILLIAMSON & SONS LTD	6000	2654
FILEMAKER INTERNATIONAL	3987.57	2533
FOOLS PARADISE	1975	2602
FREIGHT TRANSPORT ASSOC.	12042.25	2660
FOAMS4SPORTS LTD T/A ATHLETICS DIRECT	25000	2593
FIVE RIVERS CHILD CARE LTD	36000.02	2569
THE FELLING BAND	20075	6756
FITZPATRICK WOOLMER DESIGN & PUBLISHING LTD	5261.2	2567
FELLGATE PRIMARY SCHOOL	3000	2502
FOUNDRY MEDIA	7519	2627
FUTURESKILLS NORTH EAST CIC	14158.2	2708
FRIENDS OF RYTON JUNIORS	500	2672
FOUR HOUSING GROUP	1019.1	2628
FIRE LINING SYSTEMS LTD	381814.25	2543
FIRST AID NURSING ENTERPRISES	400	2548
FITZ FABRICATION & DESIGN LTD	6784.28	2566
FRASER LAKE LTD	6000	2651
FOSTERS ELECTRICAL SERVICES	1800	2625
FAMILY FUTURES CONSORTIUM LTD	800	2478
FOREVERCARE	400331.82	2610
FORESIGHT RESIDENTIAL LTD	1965925.39999999	2609
FALCK NUTEC LTD	500	2469
FORDINGHALL LTD	2420	2605
FIRE LOGISTICS LTD	5853.8	2544
FURNITURELAND	1084	2700
FANE LTD	495	2481
FUTURE FIT PERFORMANCE	2200	2705
FOCUS ON THE SOLUTION LTD	14595	2594
THE FESTIVE LIGHTING COMPANY	12302.35	6759
FOWLER ASSOCIATES	643.81	2634
FELLING ACTIVITY PROJECT	5000	2503
FISH4 JOBS	8959.5	2560
FINCHDALE PROPERTIES LTD	500	2535
F P L LTD	5033.88	2446
FELICITY HUNTER NOTT	464.84	2497
FIRST MOVE CARE LTD	1000	2552
THE FELLING HERITAGE GROUP	2800	6757
FLINTSHIRE COUNTY COUNCIL	4796.84	2581
FOOD CHAIN ( NORTH EAST) CIC	2279.75	2599
FOX ALUMINIUM  SYSTEMS  LTD [GROUPED]	62938.6	2635
FRONTLINE DATA	18220	2681
FOXTON CAPITAL LTD T/A Q INTERIORS	2000	2636
FIAYC AFRICAN YOUTH CLUB	2850	2524
FFT EDUCATION LTD	58966	2521
FELLING METHODIST CHURCH - NO.2 ACCOUNT	16400	2508
FOLLONSBY LODGE BANNER	13600	2597
FUTURE EDUCATION DIRECTIONS LTD	6555	2703
FOXTON COURT	131855.11	2637
FABRIC ARCHITECTURE LTD	14366.4	2453
FLAME HEATING SPARES LTD	50437.81	2573
FLUKE UK LTD	856.9	2588
FIRST CONTACT CLINICAL COMMUNITY INTEREST COMPANY	57450.18	2551
FLEET (LINE MARKERS) LTD	28090.96	2576
FL MEMO LTD	374	2571
FULL BLOWN METALS	15636.54	2689
FULWOOD CYCLES	1500	2692
FULLI'S WHOLESALE LTD	908.68	2691
FRAMWELLGATE SCHOOL	4296.25	2641
FRANK ROUND LTD	710.1	2645
FULL CONTROL NETWORKS DISTRIBUTION	189597	2690
FURNITUBES INTERNATIONAL LTD	12501.5	2697
FRONT STREET PRIMARY SCHOOL	4500	2679
FYLDE ELECTRICAL WHOLESALER	1500	2709
THE FLYDE CLINIC	6000	6763
FIGHTING CHANCE PROMOTIONS LTD	1200	2532
FOURTH ACTION	15000	2633
FELLINGATE CARE CENTRE LTD	15665738.47	2510
FGF ORGANISATION	13562.76	2523
FABRIKAT (NOTTINGHAM) LTD	70458.25	2454
FRIENDS OF RYTON LIBRARY	2851.2	2673
FISHBURN BAND	5100	2561
FRONTRUNNER	19860.33	2683
FIT TRAINING LTD	3543.32	2564
FARRINGTONS COMMERCIALS LTD	98250	2486
FIRST 4 PLAYGROUNDS	2810	2547
FUNDAMENTAL SPORTS COACHING	4194	2694
FELL HOUSE	561747.74	2499
FURNESS BRICK & TILE CO LTD	365	2695
FMS	2567.5	2592
FURNISHING SERVICE LTD	23471.33	2696
FARNACRES LTD T/A RUTHERFORD AFC	4704.21	2484
FRASERS ANGLING & OUTDOOR	5766.56	2652
FERGUSON LODGE RESIDENTIAL HOME	15500.54	2517
FRYERS LTD	42772.65	2684
FAIRMAN CHEMISTS LTD T/A NUMARK PHARMACY	33883.97	2463
FLUID AUTOMATION LTD	25215	2587
FRIENDS OF WINDY NOOK NATURE PARK	5693	2676
FORTRESS FACADES LTD	528	2615
FERROLI  LTD	2193	2519
FELLING ART GROUP	1650	2504
FRANK HOWARD TOOLS & PLANT LTD	85773.62	2644
FAIRBAIRN MARQUEES	7930	2459
FORWARD CHEMICALS LTD	4170	2616
FIZZYLICIOUS	9000	2570
FAMILY CARE	27000	2475
FABULOCKS	857.71	2455
THE FOXLEY DOCKET LTD	1500	6765
FIREWORKS INTERNATIONAL LTD	36205.82	2546
FISCAL TECHNOLOGIES	109662	2556
FRANCOTYP POSTALIA LTD	5447.48	2642
FRIENDS OF WHICKHAM PAROCHIAL PRIMARY SCHOOL	5000	2675
FISCHER EDUCATION PROJECT LTD	5773	2557
F1 SIGNS AND DIGITAL	26642.53	2450
FRANKLIN STEEL STOCKHOLDERS LD	11779.63	2647
FRONTLINE TRAINING GROUP	3665	2682
FERRYHILL LADDER CENTRE	15000	2520
FORECOURT SOLUTION PROVIDERS (DAVE TRUBY)	424	2606
FELLING COMMUNITY ASSOCIATION	12781.94	2505
FREELAND AMENITY	3042	2657
FUTURES FOR CHILDREN LTD	272680.4	2707
FRANKING SUPPLIES UK LTD	434.5	2646
FASTGLOBE (MASTICS) LTD	1999.2	2490
FIBONACCI LTD	105200	2526
FLUE-STAX	1780	2586
FUTURE DIGITAL FOOTPRINT LTD	49000	2702
FELLING WARRIORS ACADAMY	10817.76	2509
F S G  ENGINEERING LTD	211815.5	2449
FRESH BITE	467.5	2661
FORWARD ENGINEERING(FABRIC)LTD	1201.48	2617
FELL TOWER MEDICAL CENTRE	39174.5	2501
THE FIRE INDUSTRY ASSOCIATION LTD	1800	6760
FARONICS (EMEA) LTD	749.65	2485
FEDERATION FOR INDUSTRY SECTOR SKILLS AND STANDARDS	13860	2496
FIGHTERS ONLY LTD	1500	2530
FORCE TWO LTD	3918.2	2603
FAMILY LINKS	11282	2480
FOSTERING OUTCOMES	117026.02	2622
FORRESTER SOLICITORS	3000	2613
FLYER DISTRIBUTIONS (UK) LTD	61544	2589
FLIR SYSTEMS LTD	1625	2582
FED. OF BURIAL & CREMATION AUTHORITIES	6640.1	2494
FISH ALIVE	1500	2559
FLAMINGO BAR & CAFE	712	2574
FRANK HASLAM MILAN & CO LTD	2868435.9	2643
FAMILY FOSTERCARE	10074.04	2477
FRIENDS OF CHASE PARK	57439.06	2666
FIRST CAR	9350	2550
FOSTER CARE ASSOCIATES LTD	1224747.77	2618
FOREMAN NORTH EAST LTD	20000	2607
FRESH ELEMENT	32915.85	2662
FUJITSU SERVICES LTD	61524.7	2687
FAIRHURST	3440.44	2461
FG MARSHALL LTD	18296.26	2522
FORENSIC TESTING SERVICE	8466.65	2608
FREELIFT LTD	282027	2658
FORTICRETE LTD	3838.64	2614
FRIENDS OF WINLATON VILLAGE	3560	2677
THE FIVE LAMPS ORGANISATION	50000	6761
FRIENDS ON FRIDAY	1000	2678
FAIRWAYS	1064654.21	2466
FEARWORKS MEDIA	8202.5	2493
FAST FORWARD NOW LTD	5500	2488
FELL HOUSE CARE HOME	254218.37	2500
FUTURE LEISURE IN COXHOE	2500	2706
FOSTER REFRIGERATOR	2787	2621
FAST LANE CONSULTING	6959.38	2489
FOSTERING PEOPLE LTD	258293.24	2623
FOOD FOR THOUGHT	1136.59	2600
FLEET EDUCATION SERVICES	54784.71	2577
FORMATION NE LTD	1346.04	2612
FACELIFT (GB) LTD	14371.5	2456
FLEMING & CO (MACHINERY) LTD	115235.52	2578
FIBERWEB GEOSYNTHETICS LTD	750	2525
FUCHS LUBRICANTS (UK) PLC	81933.51	2685
FAT HIPPO TO GO LTD	1633.33	2491
FURROWFIELD SCHOOL	440.6	2701
FANTOME LINE LTD	1025	2482
THE FRONTLINE ORGANISATION	37340	6767
FONDLEY SETT FARM	790	2598
FALCON FOODSERVICE EQUIPMENT	71950.5	2471
FIFE COUNCIL	809	2528
FITNESS TRAINING CONSORTIUM	520	2565
FRIENDS OF GREENGATE PARK	800	2671
FREEDOM LINK LTD	2980	2656
FOUNDATIONS FURNITURE & GARDENING PROJECT	292110.34	2626
FREEMAN BUTCHERS	32003.14	2659
FENIX PROPERTY	2103.33	2511
FISCUS NORTH LTD [GROUPED]	15000	2558
THE FLOWER HUT	1500	6762
FALL PROTECTION UK LTD	3634.8	2473
FLEX E VOUCHERS RE METROCENTRE	76490	2580
FIGHTING ALL CANCERS TOGETHER	33474.8	2531
F R G LTD	900	2448
FIRST STEP NORTH EAST	24989	2553
FINDSPACE LTD [GROUPED]	2650.66	2537
FOCUS TROVEX	10002.61	2595
FOOD NATION	3077.7	2601
FIBREGRID LTD	470.35	2527
FLYING COLOURS	2645.42	2590
FRESH START IN EDUCATION	3060	2663
FENLAND LAUNDRIES LIMITED (MICRONCLEAN)	2188	2512
FIRST CALL HEALTHCARE	2786	2549
FISHING NORTH EAST	6600	2562
FINE CUTS DUNSTON LTD	1500	2538
FERNCROSS	32775.12	2518
Fly Distributions Ltd	57629.42	2710
FAMILY CARE SOCIETY	182043	2476
FAWDINGTON LTD	1000	2492
FALCON FOODSERVICE EQUIPMENT LTD	1825	2472
FIONA RUTHERFORD TEXTILE ARTIST	1200	2541
FLOOR.CO	41177.51	2583
FAGANS	1500	2458
FOUR SEASONS HEALTH CARE	225230.45	2629
FOUR SEASONS HEALTH CARE T/A EAST RIDINGS CARE HOM	13358.85	2631
FINLEY VENTURES LTD [GROUPED]	880	2540
FAITH IN FAMILIES	27000	2467
F PEART & CO LTD	7761	2447
FRANKS PORTLOCK CONSULTING LTD	3000	2649
FUTURE ENERGY SOLUTIONS	1500	2704
F C FROST LTD [GROUPED]	940	2445
FIRECO LTD	6233	2545
FORD RETAIL LIMITED T/A TRUST FORD	183194.8	2604
THE FRIENDS OF ST PATRICK	4692	6766
FRESHFIELDS BRUCKHAUS DERINGER	500	2664
FREEDOM COMMUNICATIONS (UK) LTD	493364.64	2655
FAITHFUL & GOULD	3120.19	2468
FIRSTASSIST SERVICES LTD [GROUPED]	20598	2555
THE FACILITATION PARTNERSHIP LTD	6000	6755
FRANKS FLOORING	669	2648
FELLING MAGPIES YPC	1912.51	2507
FMG CONSULTING LTD [GROUPED]	3595	2591
FRANKS THE FLOORING STORE	1016	2650
FOSTER CARE SOLUTIONS LTD	748223.940000002	2619
FRIENDS OF WHICKHAM LIBRARY	2000	2674
FACULTATIEVE TECHNOLOGIES LTD	890886.1	2457
FEDERAL SPECIALIST VEHICLES	43000	2495
FRIENDS OF BLAYDON WEST	3599.4	2665
FLOORSAND NORTH EAST LTD	60985	2584
FINDLAY IRVINE LTD	33195.55	2536
FORGE LEISURE LTD	19402	2611
FOLEY HARRISON SOLICITORS	1250	2596
FENWICK ELLIOTT SOLICITORS	357.5	2514
FENWICK TRAINING SERVICES	20193.33	2516
FELLING MAGPIES FC	500	2506
FAST CORPORATE SERVICES LTD	5825	2487
FUEL TANK SHOP LTD	650	2686
FLETCHER (ELECTRICAL) HOLDINGS LTD	297755.28	2579
FIRE INDUSTRY ASSOCIATION	2250	2542
FURNITURE VILLAGE LTD	5627	2699
THE FELLING IRISH ASSOCIATION	4984	6758
FILM SHIELD UK LTD	6202	2534
FPM TRAINING	1999	2639
FLAKT  WOODS	6043	2572
FIFI INTERNATIONAL AFRICAN YOUTH CLUB	1000	2529
THE FOSTERING NETWORK	41604.29	6764
F BOWERING ROOFING & BUILDING CONTRACTOR	687186.43	2444
FOSTERING SOLUTIONS LTD	24243.12	2624
THE FURNISHING SERVICE LTD	576.95	6768
FLASHBAY LTD [GROUPED]	644	2575
FALSTONE MANOR CARE HOME	38539.34	2474
FENWICK LTD	1094.99	2515
FAIRMAY PROPERTY LTD	500	2464
FABRIC  ARCHITECTURE  HOLDINGS  LTD [GROUPED]	3240	2452
FALCON COPIERS	1797	2470
FULCRUM PIPELINES LTD	4688.45	2688
FOSTER CONTRACTING LTD	2270	2620
FINGERSHIELD HUMBERSIDE	414.5	2539
FRIENDS OF FELLSIDE SCHOOL	2000	2668
FRED HARVEY ASSOCIATES	3000	2653
FARM FORESTRY	966	2483
FURNITURE 247	1014.95	2698
FOUR SEASONS HEALTH CARE LTD	5276454.92999999	2630
FIRST TUNNELS LTD	356.25	2554
FAIRPORT CONTAINERS	34337.37	2465
FPL LTD [GROUPED]	84895.48	2638
