"MINISTRY OF HOUSING, COMMUNITIES & LOCAL GOVERNMENT"	41458	3
"THE MEADOWS, BOLDON"	4425.86	12
M & D FOUNDATIONS & BUILDING SERVICES LTD	35170.38	4726
M & M TIMBER	5247	4727
M A FLECK (PLUMBING & HEATING)	1250	4728
M A STEPHENSON T/A SG ASSOCIATES	2600	4729
M B AIR SYSTEMS LTD	375.54	4730
M H  SOUTHERN & CO LTD	2398.42	4731
M H ROFFE	4241.14	4732
M HANDYSIDE	3602.19	4733
M HENRY T/A WISECOM	9000	4734
M J BUILDING AND PROPERTY SERVICES	69106.50	4735
M KAMBO	2000	4736
M O'KEEFE	29340	4737
M P VAN ZYL	2392.22	4738
M R CROWDER LTD	1639.79	4739
M R GANDHAM	2477.48	4740
M R GANDHAM T/A ARCUS STUDIOS	2958.43	4741
M STEEL (LIGHTWEIGHT CYCLES) LTD	7814.36	4742
M W A MORGAN	530	4743
M&D REID	535.82	4744
M.G.I.S.D LTD	483.33	4745
M2 DIGITAL LTD [GROUPED]	0.01	4746
MA EDUCATION LTD	8237	4747
MABEY HIRE LTD [GROUPED]	33886.02	4748
MABEY HIRE SERVICES LTD [GROUPED]	2065.86	4749
MACCAFERRI LTD	482.91	4750
MACHINE MART LTD	3890.53	4751
MACMILLAN PUBLISHERS	1855.11	4752
MACRO MEDIA LTD	500	4753
MADELEINE LINDLEY LTD	435.24	4754
MADVENTURER LTD	1195	4755
MAGIC IF LTD	850	4756
MAGIQUE GALILEO SOFTWARE LTD [GROUPED]	30169	4757
MAGNA LARGE PRINT	102248.83	4758
MAGNETIC CREATIVE PRINT & DESIGN LTD	385	4759
MAGNETIC EVENTS LTD	218616.50	4760
MAGNOLIA PRINT	452.50	4761
MAGRINI LTD	1757.40	4762
MAGS LASER COMMERCIAL PRINTERS LTD	57244.06	4763
MAIL MANAGER LTD [GROUPED]	5439.20	4764
MAILING HOUSE	52476.78	4765
MAINTENANCE & CLEANING SERVICES	39999.01	4766
MAJORLIFT HYDRAULICS EQUIPMENT LTD	535.50	4767
MAKATON CHARITY	880	4768
MAKE IT HAPPEN CONSULTANCY LTD	1055	4769
MAKEPORT LTD	19772.92	4770
MAKERSPACE LTD	1825	4771
MAKING MUSIC	2576.91	4772
MALHOTRA CARE	486745.71	4773
MALHOTRA CARE HOMES LTD	472911.45	4774
MALINA GROUP	550	4775
MALLARD CONSULTANCY LTD	1980	4776
MALLATITE LTD	417830.13	4777
MALLINA GROUP	1780	4778
MALONES ELECTRICAL GROUP LTD [GROUPED]	731.37	4779
MAN TRUCK & BUS UK LTD	563888.96	4780
MANAGEMENT ADVISORY SERVICE (UK) LTD	2649.30	4781
MANCHESTER CITY COUNCIL	11375	4782
MANGAR INTERNATIONAL LTD	10695.97	4783
MANOR CARE HOME GROUP	157985.64	4784
MANPOWER DIRECT (UK)  LTD	140541.81	4785
MANSE MASTERDOR LTD	1075	4786
MANSFIELD SAND COMPANY LTD [GROUPED]	881.45	4787
MANTARAY  BATH  LTD	23940	4788
MANUTAN (KEY INDUSTRIAL)	1193.80	4789
MAPLE FLEET SERVICES LTD	1170.04	4790
MAPLE LEAF DESIGN SUPPLIES	5860	4791
MAPLELEAF SHOPFITTERS LTD	4235	4792
MARATHON MICROFILMING LTD	618.18	4793
MARDEN CONSULTANCY	16662	4794
MARIA LAVELLE	1200	4795
MARIAN ENGINEERING LTD	45200.68	4796
MARINE ACTIVITIES CENTRE (SUNDERLAND)	11650	4797
MARINE MANAGEMENT ORGANISATION	13775	4798
MARINE SCAFFOLDING LTD	517510.93	4799
MARIPOSA CARE GROUP LTD	553542.17	4800
MARK BUTCHER ASSOCIATES	833	4801
MARK CONNELLY CONSERVATION LTD	8410	4802
MARK CONNELLY PRACTICAL CONSERVATION MANAGEMENT	80914.24	4803
MARK SAVAGE PHOTOGRAPHY	3450	4804
MARKET & OPINION RESEARCH INTL. LTD	64102	4805
MARKET LOCATION LTD	15777.60	4806
MARKMARK PRODUCTIONS	700	4807
MARLEY HILL & DISTRICT COMMUNITY ASSOCIATION	5190.42	4808
MARLEY HILL COMMUNITY BOWLING CLUB	7100	4809
MARRIOTT HOTEL	41489.68	4810
