VPS UK LTD	95432.33	7449
VENN GROUP	832.35	7398
VISION TECHNIQUES	149296.24	7434
VICTORIA PHILLIPS LTD	5903.05	7417
VIRGIN MEDIA BUSINESS	3067383.8	7428
VENESTA WASHROOM SYSTEMS LTD	365.8	7397
VAL SABIN PUBLICATIONS	779	7371
VOICE CARE NETWORK UK	981.3	7443
THE VILLAGE MONTESSORI @ FELL DYKE	38632.75	7022
VALMONT STAINTON LTD	189790.36	7379
VETERAN BUILDING SERVICES	9817.48	7407
VALLEY NURSERY  & KIDS CLUB	4852	7376
VIRTUAL-CENTRE.COM LTD	258429.22	7432
VAMOS FESTIVAL LTD	720	7381
VICTORIA MEDICAL CENTRE	1500	7416
VOLVO TRUCK & BUS (NORTH) LTD	15665.47	7446
VERITAS LANGUAGE SOLUTIONS	1076.2	7403
VOLUNTEERING ENGLAND	2250	7445
VECTOR 76 LTD	25456.62	7390
VICTORIA ASSET FINANCE	21108	7415
VELA VERMUND LARSEN A/S	2285.75	7396
VERBALISE TALKING WATCH SHOP	1500	7401
VEHICLE AND OPERATORS SERVICES AGENCY	25000	7393
VOYAGE LTD	271485.65	7447
VANTAGE TECHNOLOGIES LTD	2000	7387
VEALE-NIXON LTD	18391.66	7389
VESTGUARD UK LTD	2535	7406
VHE CONSTRUCTION	543293.03	7408
VILLAGE MONTESSORI NURSERY SCHOOL	574192.23	7423
VERY PC LTD	139180.27	7405
VEHICLE WEIGHING SOLUTIONS	12300	7394
VIRGIN MEDIA	114222.9	7427
VISION FOR EDUCATION	82196.55	7433
THE VIRTUAL TOUR GROUP	2300	7025
VIVA ACCESS LTD T/A TSA TRAINING & ACCESS CONSULTANCY	2160	7439
VANDGARD ANTI CLIMB GUARDS	9173.1	7383
VULCAN FIRE TRAINING CO. LTD	2900	7452
VENTURA	13855.44	7399
VALDIGARTH RESIDENTIAL CARE HOME	10155	7372
VULCANA GAS APPLIANCES LTD	2448	7453
VILLAGE MONTESSORI NURSERY	996.45	7422
VICTIM SUPPORT NORTHUMBRIA	220699.86	7412
VIATEC UK	22722	7409
V BRADBURY	6600	7369
VAN ELLE LTD	63826	7382
VANGUARD CONSULTING	57742.45	7385
VIP SHOES	1500	7424
VIRGIN MEDIA LTD	4872720.34	7429
VERTIGO STILTS LTD	1895	7404
VIEWTOUCH LTD	7114.2	7419
VENTURE SPORTS LTD	1769.2	7400
VITAL SERVICE	7646.06	7437
VEITCHI INDUSTRIAL FLOORING LTD	1316.1	7395
V BACKHOUSE	1093	7368
VEHICLE & OPERATORS SERVICES AGENCY	3500	7392
THE VILLAGE MONTESSORI NURSERY SCHOOL	690	7024
VOCAL LTD	1500	7440
VODAFONE CORPORATE LTD	426369.03	7442
VERINT SYSTEMS UK LTD [GROUPED]	44677.69	7402
VALLEY VIEW RESIDENTIAL HOME	5548710.21000001	7378
VANTASTEC	51114	7388
VIPA UK	13160	7425
VUE	2670	7451
VALE ENGINEERING (YORK) LTD	8840	7373
VALLEY NURSERY	666023.78	7375
VICTORIA  DUNN MARKETING & COMMUNICATIONS	2200	7414
VIKING DIRECT LTD	5414.94	7421
VANESSA FOSTER - PE SPECIALIST	1578	7384
VIRGIN MEDIA PAYMENTS LTD	1978792.6	7430
VANTAGE SPACES	7680	7386
VALLEY LAUNDRY SERVICES	2810.5	7374
VIGLEN LTD	54814	7420
VIRTUAL COLLEGE LTD	35900	7431
VODAFONE	33329.09	7441
VALLEY VIEW PRIMARY SCHOOL	7500	7377
VICTIM SUPPORT	9286	7411
THE VILLAGE MONTESSORI @ WREKENTON	340095.34	7023
VICTOR MANUFACTURING LTD	31407.5	7413
VITAX LTD	12509.12	7438
VICARAGE PRODUCTIONS	1000	7410
VOICEABILITY	499	7444
VISIONAID TECHNOLOGIES LTD	6814.5	7435
VECTOR POWER SOLUTIONS LTD	3600	7391
VITA DIRECT	4132.58	7436
VALUATION OFFICE AGENCY	3857.94	7380
VPG SYSTEMS UK LTD	4268.54	7448
VSC PLUS LTD	1500	7450
VAISALA LTD	93960	7370
VIRGIN CARE STOCKTON LLP	468	7426
VICTORIA ROAD METHODIST YOUTH CLUB	787.5	7418
