N B PLUMBING & HEATING LTD	2022.22	4900
N POWER	1318.17	4901
N S OPTIMUM LTD	10341.20	4902
N S SUPPLIES	390.55	4903
N.E.G. CONSTRUCTION SERVICES LTD	2500	4904
N/A	4878762.37	4905
NABMA	3180	4906
NABMA LTD [GROUPED]	2885	4907
NADJA BUILDING AND MAINTENANCE CO LTD	3275	4908
NAGEENA KHALIQUE QC	1500	4909
NAGELS UK LTD	5133	4910
NAGS FC	2200	4911
NAK-SHATRA DANCE & EVENTS	65	4912
NAL LTD	19185.81	4913
NAS MEDIA LTD [GROUPED]	600	4914
NAS SERVICES LTD [GROUPED]	886433.10	4915
NASBTT THE NATIONAL ASSOCIATIONS OF SCHOOL-BASED TEACHER TRAINERS	3022	4916
NASEN	1045	4917
NASH PARTNERSHIP	99922.50	4918
NASH PARTNERSHIP LLP	55950	4919
NAT WEST	3242.16	4920
NATHANIEL LICHFIELD & PARTNERS LTD	131552.25	4921
NATIONAL ASSOCIATION OF CLUBS FOR YOUNG PEOPLE T/ AS AMBITION	3700	4922
NATIONAL ASSOCIATION OF COUNCILLORS	5040	4923
NATIONAL ASSOCIATION OF FINANCIAL ASSESSMENT OFFICERS	200	4924
NATIONAL ASSOCIATION OF GYPSY & TRAVELLER OFFICERS	60	4925
NATIONAL ASSOCIATION OF MEMORIAL MASONS	220	4926
NATIONAL ASSOCIATION OF VIRTUAL SCHOOL HEADS	2149	4927
NATIONAL ASSOCIATION OF WASTE DISPOSAL OFFICERS	400	4928
NATIONAL BOAT SHOWS LTD	3832.50	4929
NATIONAL CENTRE FOR BEHAVIOURAL CHANGE	10100	4930
NATIONAL CENTRE FOR DIVERSITY	1990	4931
NATIONAL CHILDRENS CENTRE	656	4932
NATIONAL COAL MINING MUSEUM FOR ENGLAND TRUST LTD	64949.41	4933
NATIONAL COAL MINING MUSEUM TRADING LTD	7065.45	4934
NATIONAL CONSORTIUM FOR EXAMINATION RESULTS	34877.24	4935
NATIONAL CONSORTIUM FOR EXAMINATION RESULTS CIC	33396.02	4936
NATIONAL CRIME AGENCY	598	4937
NATIONAL DEVELOPMENT TEAM FOR INCLUSION	41000	4938
NATIONAL ENERGY ACTION T/A NEA	946	4939
NATIONAL GOVERNANCE ASSOCIATION	4054	4940
NATIONAL PORTAGE ASSOCIATION	210	4941
NATIONAL WESTMINSTER BANK PLC	23920.03	4942
NATIONWIDE BUILDING SOCIETY	3531.57	4943
NATIONWIDE CLEANING SERVICES T/A NCS	995	4944
NATIONWIDE DATA COLLECTION	4240	4945
NATIONWIDE DATA COLLECTION LTD [GROUPED]	15935	4946
NATIONWIDE MARQUEE HIRE	5578.40	4947
NATIONWIDE PLATFORMS	2812.70	4948
NATURAL GAS SERVICES (TRAINING) LTD	10502	4949
NATURAL LIVING	4150	4950
NATURALIGHT SYSTEMS LTD	28580.04	4951
NATURE CONSERVATION SERVICES	519.50	4952
NAVIGATE NDC LTD [GROUPED]	28585	4953
NAVIGATE RESOURCING LTD [GROUPED]	1657038.75	4954
NAVIGATION INN LTD	2500	4955
NAYLORS ELECTRICAL SERVICES LTD	900	4956
NCC SERVICES LTD	4320	4957
NCFE	38000	4958
NCH UK LTD	8033.50	4959
NCOGS	520	4960
NDL SOFTWARE LTD [GROUPED]	65676	4961
NE3D LTD	2735	4962
NEETSY CLEAN LTD	600	4963
NEIL MARTIN FLOORING	7000	4964
NEIL TINDALL LEGAL SERVICES LTD [GROUPED]	987.50	4965
NELLIE WOO NATURALS	990	4966
NEMISIS PYROTECHNICS LTD	5500	4967
NEMO PERSONAL FINANCE	225	4968
NEMS MARKET RESEARCH LTD [GROUPED]	30080	4969
NEO PROPERTY SOLUTIONS LTD [GROUPED]	37000.27	4970
NEON ELECTRICAL HORBURY LTD	1030.33	4971
NEOPOST FINANCE LTD	55938.74	4972
NEOPOST LTD	46777.12	4973
NEOPOST LTD CREDIFON RCB ACCOUNT	1048000	4974
NEP ENERGY SERVICES LTD	45023	4975
NESFIELD LODGE	15398.57	4976
NESTOR PRIMECARE SERVICES LTD T/A ALLIED HEALTHCARE	438683.62	4977
NESW MARINE	24141.43	4978
NET NATIVES LTD	14861.89	4979
NETHEREDGE CARE LTD	1082358.40	4980
NETHERLEY BROW COMMUNITY GROUP	139.99	4981
NETHERTON OVER 50S	500	4982
NETHERTON VILLAGE HALL TRUST	1050	4983
NETHERTON YOUTH CREW	5511	4984
NETHERWOOD ADVANCED LEARNING CENTRE	1000	4985
NETPROTOCOL LTD T/A ADDNETWORKS	3633	4986
NETWORK COMMUNICATION SYSTEMS LTD	2994.63	4987
NETWORK RAIL INFRASTRUCTURE LTD [GROUPED]	2166235.96	4988
NEVILLE COURT HEALTH CARE LTD	160802.33	4989
NEVILLE HEALTH CARE LTD	212004.80	4990
NEW COLLABORATIVE LEARNING TRUST T/A NEW COLLEGE PONTEFRACT	4720	4991
NEW COLLEGE	75407.35	4992
NEW COLLEGIATE MEDICAL CENTRE	24.60	4993
NEW COUNTY GLAZING LTD	1500	4994
NEW HAVEN	490291.80	4995
NEW HORIZONS (STOCKPORT) LTD	96171.44	4996
NEW LEAF ADOPTION	27000	4997
NEW LIFE PRE SCHOOL	728361.84	4998
NEW LOCAL GOVERNMENT NETWORK	160550	4999
NEW MOON NURSERIES LTD	797535.71	5000
NEW RIG MUSIC LTD	1785	5001
NEW SOUTHGATE SURGERY	8806.40	5002
NEW SPRING CHURCH	5000	5003
NEW VISION GROUP LTD	65270	5004
NEW VISION GROUP LTD T/A SIMPLEVIEW EUROPE	5500	5005
NEW WELLS SOCIAL CLUB	1000	5006
NEW WRITING NORTH	8965	5007
NEWCASTLE CITY COUNCIL	6000	5008
NEWCASTLE UNIVERSITY	2109.60	5009
NEWCASTLE UPON TYNE HOSPITALS NHS FOUNDATION TRUST	5498.06	5010
NEWFIELD LODGE	522379.40	5011
NEWGROUND	5677	5012
NEWGROUND CIC	27203.82	5013
NEWLAND SURGERY	37339.79	5014
NEWLANDS HALL	832	5015
NEWMILLERDAM COMMUNITY & CONSERVATION ASSOCIATION	4494	5016
NEWMILLERDAM CONSERVATION & COMMUNITY ASSOCIATION	500	5017
NEWMILLERDAM WOMENS INSTITUTE	500	5018
NEWPASTURES PRIMARY SCHOOL	900	5019
NEWS AFFAIR	1374.49	5020
NEWSBANK INC	8787	5021
NEWSCO INSIDER LTD	25190	5022
NEWSMITH STAINLESS LTD	6895.77	5023
NEWSPAPER CLUB LTD [GROUPED]	8339	5024
NEWSPRING CHURCH	500	5025
NEWSTAND	6501.36	5026
NEWTON HILL CRICKET CLUB	500	5027
NEWTONS SOLICITORSLTD	5711.16	5028
NEXT GENERATION WAKEFIELD CIC	83339.72	5029
NEXT LEVEL SPORTS FOUNDATION	10330	5030
NEXT LEVEL SPORTS LTD	4775	5031
NEXT STEP CARE MANAGEMENT LTD	43708.86	5032
NEXUS PLANNING	21640	5033
NEXUS PLANNING LTD	13950	5034
NG BAILEY IT SERVICES LTD	2246.41	5035
NHS AIREDALE WHARFEDALE CRAVEN CCG	6144	5036
NHS BRADFORD DISTRICTS CCG	30200	5037
NHS CALDERDALE CCG	4506	5038
NHS ENGLAND	71000	5039
NHS GREATER HUDDERSFIELD CCG	5037	5040
NHS HARROGATE & RURAL DISTRICT CCG	4231	5041
NHS NORTH KIRKLESS CCG	4939	5042
NHS PROPERTY SERVICES LTD	2415278.30	5043
NHS WAKEFIELD CCG	10829865.98	5044
NHS YORKSHIRE & THE HUMBER CS	1613	5045
NIC SERVICES GROUP LTD	3600	5046
NICHE CARE LTD [GROUPED]	461958.03	5047
NICHOLLS LOO HIRE	1175	5048
NICK ANDREWS SIGN LANGUAGE LTD	5386	5049
NIGERIAN COMMUNITY WAKEFIELD	1300	5050
NIGHTINGALES WROUGHT IRON	161846.23	5051
NIGHTINGALES WROUGHT IRON LTD [GROUPED]	15105	5052
NIGHTSEARCHER LTD	1451.92	5053
NIK NIKS BIZZY BEES	365	5054
NINE HUNDRED COMMUNICATIONS LTD	11108.50	5055
NISBETS	4910.79	5056
NISBETS PLC	87360.75	5057
NIXON HIRE	4483	5058
NMCN PLC	3758.48	5059
NMP LIVE LTD	3523	5060
NNCEE	25	5061
NOAHS ARK CHILDCARE	196052.69	5062
NOCN	4405.50	5063
NOF ENERGY	895	5064
NOMAD LTD / DRAGON CASES	1201.50	5065
NOMIX ENVIRO	16002.10	5066
NOMOW LTD	16083	5067
NONSTOP CONSULTING LTD [GROUPED]	12000	5068
NORBAIN SD LTD	8095.97	5069
NORMAN HUDSON NURSING HOME	7185	5070
NORMANTON & DISTRICT LIONS CLUB	5334.60	5071
NORMANTON GOLF CLUB LTD	4290.85	5072
NORMANTON HOME SAFETY	500	5073
NORMANTON KNIGHTS ARLFC	4350	5074
NORMANTON METHODIST CHURCH	1500	5075
NORMANTON SPORTS ACRO	294	5076
NORMANTON ST JOHNS CC	1500	5077
NORMANTON TOWN CENTRE PARTNERSHIP	500	5078
NORMANTON TOWN COUNCIL	21452.68	5079
NORMINGTON & SONS LTD	9694.62	5080
NORRIE WAITE & SLATER SOLICITORS LTD [GROUPED]	350	5081
NORSEMAN DIRECT LTD	1054	5082
NORTEK GLOBAL HVAC (UK) LTD	3101.51	5083
NORTH EAST LINCOLNSHIRE COUNCIL	20140	5084
NORTH HOUSE SURGERY	67.50	5085
NORTH KESTEVEN DISTRICT COUNCIL	515	5086
NORTH LEEDS MEDICAL PRACTICE	25	5087
NORTH LINCOLNSHIRE COUNCIL	669579.58	5088
NORTH MIDLAND CONSTRUCTION PLC	4413658.09	5089
NORTH NOTTINGHAMSHIRE COLLEGE	8832	5090
NORTH YORKSHIRE COUNTY COUNCIL	290919.43	5091
NORTH YORKSHIRE YOUTH	981	5092
NORTHEAST PSYCHOLOGY SERVICES LTD [GROUPED]	2430.23	5093
NORTHERN AMBITION ACADEMIES TRUST	1750	5094
