THE YORKSHIRE DELI & PIZZA BAR	463.10	8624
THE YORKSHIRE MILITARY BAND	700	8625
THE YORKSHIRE RESIN COMPANY LTD	12795	8626
THE YORKSHIRE THREE COUNTIES ALLIANCE	12000	8627
THE YOUTH ASSOCIATION	135959.47	8628
THE YOUTH JUSTICE BOARD FOR ENGLAND WALES	386503	8629
Y B COMPONENTS LTD	1159.56	9623
Y F FURNITURE	375	9624
Y P T C	6364.70	9625
YALE HOUSING ASSOCIATION LTD [GROUPED]	18192.17	9626
YANDELL PUBLISHING LTD	2950	9627
YANDELL PUBLISHING LTD T/A YPL EXHIBITIONS & EVENTS	525	9628
YASHWIN CONSULTANCY LTD [GROUPED]	219.60	9629
YATES CONCRETE PRODUCTS LTD	10538.74	9630
YCTCS LTD	65646.03	9631
YELDALL CHRISTIAN CENTRES	21432.91	9632
YEOMAN HOLMES CONSULTING LTD	1500	9633
YESTERYEAR	500	9634
YEW TREE ARTS LTD	4950	9635
YHGSG	750	9636
YIELD CLIMATE LTD	185	9637
YMCA GEORGE WILLIAMS COLLEGE	1105	9638
YMCA HEMSWORTH HALL	4430	9639
YOCARE HEALTHCARE SOLUTIONS LTD	168674.14	9640
YORHEALTH LTD	54492.78	9641
YORK & SCARBOROUGH TEACHING HOSPITALS NHS FOUNDATION TRUST	1271.03	9642
YORK ARCHAEOLOGIST TRUST	8400	9643
YORK CITY LEVY	1250	9644
YORK COLLEGE	1304	9645
YORK CONSULTING LLP	14975	9646
YORK COUNCIL	530708.51	9647
YORK CVS	497.50	9648
YORK HOUSE	37698.42	9649
YORK HOUSE & SLOANES LTD	2076937.25	9650
YORK MIND LTD	146.67	9651
YORK STATION ROAD HOTEL OPCO LTD [GROUPED]	531.68	9652
YORK TEACHING HOSPITAL NHS FOUNDATION TRUST	60983.69	9653
YORKSHIRE & HUMBER EMPLOYERS ASSOCIATION	44223.80	9654
YORKSHIRE & HUMBER HEALTH LIBRARIES	100	9655
YORKSHIRE & HUMBERSIDE GRID FOR LEARNING FOUNDATIO	562772	9656
YORKSHIRE ADOPTION AGENCY LTD	202000	9657
YORKSHIRE AIR AMBULANCE LTD [GROUPED]	100	9658
YORKSHIRE AMATEUR KARATE ASSOCIATION	1000	9659
YORKSHIRE AMBULANCE SERVICE NHS	9093.70	9660
YORKSHIRE ANIMAL AMBULANCE LTD	9896.51	9661
YORKSHIRE ARCHAEOLOGICAL & HISTORICAL SOCIETY	12.50	9662
YORKSHIRE ARCHAEOLOGICAL SOCIETY	162.90	9663
YORKSHIRE ARTIFICAL LAWNS	5805	9664
YORKSHIRE CAR COMPANY	2500	9665
YORKSHIRE CARE & SUPPORT SERVICES LTD [GROUPED]	2168133.14	9666
YORKSHIRE CARE EQUIPMENT	63472.25	9667
YORKSHIRE CARE EQUIPMENT LLP	27388.57	9668
YORKSHIRE CARVING	12250	9669
YORKSHIRE DALES GUIDES LTD	600	9670
YORKSHIRE DECORATIVE PLASTERERS LTD	31970	9671
YORKSHIRE DEMOLITION CONTRACTORS LTD	1800	9672
YORKSHIRE DYSLEXIA LTD	1100	9673
YORKSHIRE ELITE SCAFFOLDING LTD	136775	9674
YORKSHIRE FEDERATION OF MUSEUMS AND ART GALLERIES	2460	9675
YORKSHIRE FILM ARCHIVE	525	9676
YORKSHIRE FILM ARCHIVE LTD [GROUPED]	975	9677
YORKSHIRE FLEET SERVICES LTD	17926.03	9678
YORKSHIRE FLOWERS (PONTEFRACT)	4085.60	9679
YORKSHIRE FOOD GUIDE LTD [GROUPED]	2000	9680
YORKSHIRE FORWARD LTD	499	9681
YORKSHIRE GENERATORS LTD	5852.08	9682
YORKSHIRE HEALTH AND SPORT LTD T/A A1 FOOTBALL FACTORY	560	9683
YORKSHIRE HOUSING	2275.92	9684
YORKSHIRE HOUSING LTD [GROUPED]	253275.11	9685
YORKSHIRE INVESTIGATIONS 13 LTD	3975	9686
YORKSHIRE LASER & FABRICATIONS LTD	12894.94	9687
YORKSHIRE LIFTING TACKLE LTD	2362.70	9688
YORKSHIRE MAKATON	667.80	9689
YORKSHIRE MEDIATION SERVICES	1530	9690
YORKSHIRE MESMAC	1305221.55	9691
YORKSHIRE NORTH & WEST ARMY CADET FORCE	1000	9692
YORKSHIRE NORTH AND WEST ARMY CADET FORCE RIFLES E COMPANY (NORMANTON DETACHMENT)	1500	9693
YORKSHIRE OFFICE GROUP	1444.01	9694
YORKSHIRE OFFICE MACHINES	208	9695
YORKSHIRE OWL EXPERIENCE	515	9696
YORKSHIRE PEST CONTROL LTD & YORKSHIRE FLYSCREENS	580	9697
YORKSHIRE POLISHING	1372.75	9698
YORKSHIRE POLISHING LTD [GROUPED]	1750.80	9699
YORKSHIRE PRODUCTIONS LTD [GROUPED]	2300	9700
YORKSHIRE PROFESSIONAL CYCLING LTD	29418	9701
YORKSHIRE PSYCHOLOGY PRACTICE LTD	836.50	9702
YORKSHIRE PURCHASING	597170.99	9703
YORKSHIRE PURCHASING ORGANISATION	3734881.74	9704
YORKSHIRE REMOVAL CO LTD	20842.95	9705
YORKSHIRE SCAFFOLDING SERVICES LTD	254045.11	9706
YORKSHIRE SCULPTURE PARK	1297934.22	9707
YORKSHIRE SEAMLESS GUTTERS (UK) LTD	59270	9708
YORKSHIRE SPORT FOUNDATION	200520	9709
YORKSHIRE SPORTING & EDUCATION ACADEMY LTD	517.79	9710
YORKSHIRE TOTS TO TEENS	49	9711
YORKSHIRE TRAINING SERVICES	570	9712
YORKSHIRE WATER	2336141.17	9713
YORKSHIRE WATER SERVICES LTD [GROUPED]	1868843.40	9714
YORKSHIRE YURTS	10019.76	9715
YORKSHIRE YURTS LTD [GROUPED]	3195.86	9716
YOTTA DCL	26124.97	9717
YOTTA SURVEYING LTD [GROUPED]	27793	9718
