ROCKCLIFFE LTD / PPP BULLETIN	1950	4269
RUSH HOUSE LTD	6597.02	4333
ROYAL MAIL GROUP LTD	1156486.83	4314
RESCOM SYTEMS LTD [GROUPED]	27322	4198
RAINBOW INTERNATIONAL (CLEANING)	2945	4127
REACTEC LTD [GROUPED]	4902	4157
R.T.A ASSOCIATES LTD	50000	4117
RETAS LEEDS	3835	4204
RENNICKS UK LTD	46868.75	4193
RIDER LEVETT BUCKNALL UK LTD	17812.06	4229
ROVERT EQUIPMENT COMPANY	742.5	4306
REFLECTIVE MINDS LTD	11003.75	4178
ROGERTHORPE MANOR HOTEL LTD [GROUPED]	534.17	4276
THE ROTARY CLUB OF WAKEFIELD	500	5097
RICHMOND FELLOWSHIP	2077884.85	4225
RACEWAY KARTING	750	4121
RED ROOFS CHILDRENS CENTRE DAY NURSERY	423200	4168
REVITALISE RESPITE HOLIDAYS	4662	4210
ROAMINE ADVISORY LTD [GROUPED]	30763.96	4258
RLSS DIRECT	6240	4252
RACKLINE LTD [GROUPED]	2714	4122
THE ROYAL YORK HOTEL &EVENTS CENTRE	97531.39	5100
R S COMPONENTS LTD	13809.48	4112
RISUAL LTD	850	4239
RAPIDO GROUP LTD	1192.66	4140
ROYAL LOGISTIC CORPS SILVER STARS	1800	4312
ROWLEY LANE J&I	1000	4310
RJS PROPERTY SOLUTIONS	280794.56	4248
RYDEN LLP	995	4339
RYETEC INDUSTRIAL EQUIPMENT LTD	8695	4343
ROBSON LIDDLE LTD [GROUPED]	60075.4	4264
RUSSELLS KIRBYMOORSIDE LTD	443322.79	4335
RICHARD BUXTON ENVIRONMENTAL & PUBLIC LAW	12500	4220
REID AVIATION SOLUTIONS LTD	42168	4186
RL PSYCHIATRIC CONSULTANTS LTD	1470	4251
RRC (RRCONSULTANCY) LTD	6239.7	4322
RS SAILING	8826.67	4325
RAINBOW PRODUCTIONS LTD	4750	4131
ROOM 97 CREATIVE ACADEMY	1110	4284
RSR CONSTRUCTION & PROJECT MANAGEMENT LTD	105113.81	4329
ROOP COTTAGE NURSING HOME	461587.62	4286
RAVENSDALE HEALTH CARE LTD [GROUPED]	411980.01	4144
REG GREENWOOD TYRES & EXHAUSTS LTD [GROUPED]	46110.4	4181
