"PONTEFRACT ACADEMIES TRUST T/A HALFPENNY LANE J, I & N SCHOOL"	366019.98	10
"PONTEFRACT ACADEMIES TRUST T/A THE ROOKERIES CARLETON J,I & N"	854	11
P & A MEDICAL LTD	988.85	5626
P & D AUTOS LTD	2689.45	5627
P & T CONTRACTS	175927.44	5628
P & T CONTRACTS LTD [GROUPED]	13765.27	5629
P & W SITE FIXING LTD	839	5630
P A SMITH CONTRACTORS LTD [GROUPED]	1935.48	5631
P BOND BUILDING CONTRACTORS LTD	13103.70	5632
P C PEST CONTROL	7751	5633
P CASEY (LAND RECLAMATION) LTD	768859.44	5634
P F CUSACK TOOLS SUPPLIES LTD	75578.13	5635
P M AUTOBODY REPAIRS LTD	18047.13	5636
P WADDINGTON & CO (1947) LTD	975	5637
P. WARD CONSTRUCTION LTD	1236	5638
PAC UK LTD	32232.17	5639
PAC-UK LTD	50	5640
PACE	47839	5641
PACES SHEFFIELD LTD	192475.82	5642
PACIFIC AIR CONDITIONING LTD	244	5643
PACIFIC AND GOLD HEALTHCARE	24618.21	5644
PACPOSTADOP	2256	5645
PAGE TIGER LTD [GROUPED]	12380	5646
PAH HIGHWAY CONSULTANTS	20000.01	5647
PAKAWASTE ENGINEERING SERVICES LTD	2418.67	5648
PAKAWASTE LTD	16532	5649
PAKEMAN PRIMARY SCHOOL	713.37	5650
PAKFLATT LTD	225	5651
PAKFLATT UK LTD	1200	5652
PAL ENTERTAINMENTS LTD	3240	5653
PALM EQUIPMENT INTERNATIONAL LTD [GROUPED]	8880.28	5654
PALMER & PALMER	9563.04	5655
PAM ALLEN ASSOCIATES LTD [GROUPED]	48000	5656
PAMELA TOWER ASSOCIATES	2437.50	5657
PAMS ASSESSMENTS LTD	11235	5658
PANACEON HEALTHCARE LTD T/A CHAPEL VIEW NURSING HOME	2702.88	5659
PANELCO LTD	4565.30	5660
PANTHER CONSTRUCTION PRODUCTS LTD	15640	5661
PAPERWORK UK LTD	250	5662
PAPYRUS PREVENTION OF YOUNG SUICIDE	4500	5663
PAR REFRIGERATION A/C SERVICES	842.25	5664
PARADIGM CREATIVE LTD	3775	5665
PARAGON TRAFFIC MANAGEMENT LTD [GROUPED]	255641.50	5666
PARALLEL PARENTS	555396.38	5667
PARALLEL PARENTS LTD [GROUPED]	934858.51	5668
PARAMOUNT TRAINING SOLUTIONS LTD	28800	5669
PARASOL HOMES LTD	22129.68	5670
PARENTS AND CHILDREN TOGETHER	55535.50	5671
PARENTS OF UNIQUE CHILDREN	500	5672
PAREX LTD	500	5673
