KEW GREEN HOTELS (WAKEFIELD LRG1) LIMITED T/A HOLIDAY INN  LEEDS WAKEFIELD	4925	2877
KIRKHAMGATE PRE-SCHOOL	107129.76	2924
KATHERINE MILNER MATHEMATICS CONSULTANCY	9000	2845
KEVIN GILL JOINERY	1575	2876
KNOTTINGLEY ELIM PENTECOSTAL CHURCH	500	2942
KINSLEY ACADEMY	120123.75	2915
K S GROUNDCARE	3558	2830
KB INDUSTRIES UK LTD	837.09	2847
KIRTON HEALTHCARE GROUP LTD	3457.99	2926
KOMPAN LTD	137294.19	2951
KETTLETHORPE HIGH SCHOOL	17716	2875
KILLGERM CHEMICALS LTD	26526.07	2892
KEW GREEN HOTELS (WAKEFIELD LRG1) LIMITED T/A HOLIDAY INN LEEDS WAKEFIELD	2923.33	2878
KD CONSULTANCY & TRAINING LTD	12000	2850
KAREN GIBSON LTD	885	2838
KENNEDYS LAW LLP	13916.13	2864
KINSLEY CORONATION WMC	500	2918
KINSLEY BOYS FOOTBALL CLUB	18100	2917
KEE TRAVEL	1719.25	2852
KIDS	1456230.95	2885
KESWICK CARE LTD	120000	2872
KINGFISHER CONSTRUCTION (WAKEFILED) LTD	8563.9	2904
KPMG LLP	780019.25	2958
KNAVESMIRE BUILDING CONTRACTORS	13715.17	2935
KNOTTINGLEY WAR MEMORIAL RESTORATION FUND	1000	2947
KATE CAIRNS ASSOCIATES LTD	1150	2844
KENDELL CYCLES	638.4	2862
KNOTTINGLEY ST BOTOLPHS C OF E ACADEMY	333915.65	2944
KIRKSTALL COURT CARE HOME	1984.43	2925
KN DRIVEWAYS	40369.64	2934
KINGS BROMLEY	2942.86	2906
KAYDEE LIGHT CONTROL SOLUTIONS LTD	11217.51	2846
KEOGHS LLP CLIENT ACCOUNT	25500	2867
K ANDERSON & CO	1922.69	2826
KSL TRAINING	27865	2963
KEIR LOCK CHILDRENS HOME LTD	198442	2858
KNOTTINGLEY & FERRYBRIDGE CARNIVAL	500	2938
KEEPMOAT HOMES	7500	2855
KINGFISHER CONSTRUCTION (WAKEFIELD) LTD.	163347.62	2903
Kirklees Council [GROUPED]	497279.42	2967
K & M HOMES WAKEFIELD LTD	125241.21	2825
KING STREET SOLICITORS	76997.28	2901
KISIMUL GROUP LTD T/A KISIMUL SCHOOL	2289096.9	2927
KNOTTINGLEY TOWN HALL COMMUNITY CENTRE	4145	2945
KNOTTINGLEY ANGELS	900	2940
KAONIX SOLUTIONS LTD [GROUPED]	4998	2835
KINSLEY CRAFT WORKSHOP	5390.43	2919
KINGSTON CLEANING SERVICES (HULL) LTD [GROUPED]	2200	2912
KOOL KIDS DAYCARE	84520.68	2955
KEEP BRITAIN TIDY	18718	2853
KNOWLEDGE SECURE SYSTEMS LTD [GROUPED]	9890	2950
KINGKRAFT LTD	8529	2905
