THE UCAN CENTRE	247404.22	7720
THE UK ASSOCIATION OF MUSIC EDUCATION - MUSIC MARK	8800	7721
THE UK CAREERS FAIR LTD [GROUPED]	295	7722
THE UNITY CENTRE	60	7723
THE UNITY PARTNERSHIP LTD	20500	7724
THE UNIVERSITY OF EDINBURGH	200	7725
THE UNIVERSITY OF LAW INCORPORATING THE COLLEGE OF LAW	1285	7726
THE UNIVERSITY OF MANCHESTER	4237.50	7727
THE UNIVERSITY OF NOTTINGHAM	43510	7728
THE UNIVERSITY OF SHEFFIELD	245283.50	7729
THE UNIVERSITY OF YORK	33155	7730
THE UTILITY WAREHOUSE	584.17	7731
U NAME IT PROMOTIONS	2650	8019
U-EXPLORE LTD	18975	8020
U-IN-MIND	18141.30	8021
UCAS	59763	8022
UCAS MEDIA LTD	11000	8023
UK ACTIVE	111570.89	8024
UK EDUCATIONAL FURNITURE	1554	8025
UK ELITE SPORTS	2000	8026
UK LANGUAGE SOLUTIONS LTD	3792.50	8027
UK LEARNING NETWORK	750	8028
UK MAIL LTD [GROUPED]	324614.23	8029
UK MERMAIDS LTD T/A MERMAIDSUK	750	8030
UK MORGAGE EXPERTS	300	8031
UK PLATFORMS LTD	936.50	8032
UK POINT OF SALE GROUP LTD	437.40	8033
UK PRIME LTD	36821.73	8034
UK SEARCH LTD	18800	8035
UK SECURITY SHUTTERS LTD [GROUPED]	1875	8036
UK TECH EVENTS LTD [GROUPED]	2723	8037
UK TELEMATICS LTD [GROUPED]	92152.31	8038
UK YOUTH	500	8039
UKTI	1680	8040
ULTIMATE CONCEPT FLOORING LTD	25179.99	8041
ULTIMATE HEALTHCARE	1299.97	8042
ULTIMATE HEALTHCARE LTD	1199.70	8043
ULTIMATE TINTING	250	8044
ULVERSCROFT LARGE PRINT BOOKS LTD	138430.05	8045
UNCANNY THEATRE	1000	8046
UNDERCLIFFE SURGERY	75	8047
UNDERSTANDING CHILDREN	1995	8048
UNICORN NURSERY	903959.93	8049
UNICORN URBAN	1443.25	8050
UNIFY ENTERPRISE COMMUNICATIONS LTD	1292543.94	8051
UNIGLAZE JOINERY & GLAZING LTD [GROUPED]	680	8052
UNIPLAY	1931	8053
UNIPLAY IT?S EDUCATIONAL	839	8054
UNIQUE PUB PROPERTIES LTD	233225.90	8055
UNIQUE TRAINING SOLUTIONS LTD [GROUPED]	3000	8056
UNIT4	780	8057
UNIT4 BUSINESS SOFTWARE LTD	328590.64	8058
UNIT4 BUSINESS WORLD UK USER GROUP	1000	8059
UNITAS	6355	8060
UNITAS ACADEMY LTD	8380	8061
UNITED KINGDON SOCIETY OF CELEBRANTS	1990	8062
UNITY FOSTER CARE LTD [GROUPED]	637987.76	8063
UNITY HALL & BUSINESS SPACE LTD	4171.75	8064
UNITY HOUSE (WAKEFIELD) LTD	334413.46	8065
UNIVAR	29665.24	8066
UNIVAR B V	34618.52	8067
UNIVAR B V LTD [GROUPED]	35644.72	8068
UNIVAR SOLUTIONS B V	22996.69	8069
UNIVERSAL COUNSELLING LTD	151112	8070
UNIVERSAL FIBRE OPTICS LTD	6701.16	8071
UNIVERSAL LANGUAGE SOLUTIONS LTD	19349.37	8072
UNIVERSAL SKILLS CENTRE LTD	950	8073
UNIVERSITY COLLEGE OF ESTATE MANAGEMENT	9000	8074
UNIVERSITY HOSPITAL OF LEICESTER NHS TRUST	143080.30	8075
UNIVERSITY HOSPITALS BRISTOL NHS FT	355.94	8076
UNIVERSITY HOSPITALS COVENTRY AND WARWICKSHIRE NHS TRUST	128	8077
UNIVERSITY HOSPITALS PLYMOUTH	783	8078
UNIVERSITY HOSPITALS PLYMOUTH NHS TRUST	131	8079
UNIVERSITY OF BATH	9500	8080
UNIVERSITY OF BIRMINGHAM	19385	8081
UNIVERSITY OF DERBY	6275	8082
UNIVERSITY OF EAST LONDON	250	8083
UNIVERSITY OF HUDDERSFIELD ENTERPRISES LTD	5500	8084
UNIVERSITY OF HUDDERSFIELD HEC	47268.50	8085
UNIVERSITY OF LINCOLN	2837.50	8086
UNIVERSITY OF OXFORD DEPARTMENT FOR CONTINUING EDUCATION	4945	8087
UNIVERSITY OF THE HIGHALNDS AND ISLANDS INVERNESS COLLEGE	1300	8088
UNKNOWN	158902649.72	8089
UNLOCK	177	8090
UNWIN SAFETY SYSTEMS	608.07	8091
UP AND UNDER LTD [GROUPED]	1105	8092
UPRON PARENT & FAMILY GROUP	500	8093
UPTIME TECHNOLOGY LTD [GROUPED]	329.17	8094
UPTON & NORTH ELMSALL PARISH COUNCIL	191257	8095
UPTON AND NORTH ELMSALL COMMUNITY FORUM	3010	8096
UPTON ARLFC	1500	8097
UPTON DAY NURSERY	17420.47	8098
UPTON FUN RUN COMMITTEE	500	8099
UPTON METHODIST CHURCH	640	8100
UPVC FENCING LTD	2980	8101
UPVC REPAIR SERVICES	5502.50	8102
UPVC TRADE CENTRE LTD [GROUPED]	791.66	8103
URBAN HYGIENE LTD	1519.90	8104
URBED ( URBANISM ENVIRONMENT AND DESIGN) LTD	2700	8105
URS	27560.33	8106
UT PRODUCTIONS LTD	799.98	8107
UTEN INVESTMENTS	87000	8108
UTILITA ENERGY LTD [GROUPED]	241.10	8109
UVS	9965	8110
University of Leeds [GROUPED]	89697.63	8111
