DIRECT FABRICATIONS (YORKSHIRE) LTD	364345.07	1496
D & L WAIN	211761.08	1362
DAVID YOUNG COMMUNITY ACADEMY	1000	1410
DYSLEXIA ACTION	513	1604
DIGGING HOLES	1225	1484
DOUBLESTRUCK LTD [GROUPED]	2590	1544
D C PRINT	650	1368
DAVID BRIGGS ASSOCIATES LTD	5405.4	1402
DONCASTER & BASSETLAW HOSPITALS NHS FOUND.	35244.12	1519
DEARNEVALE BARNSLEY	643584.81	1425
D CROFT & SON LTD	522	1369
DK  PLUMBING SERVICES	28892.32	1509
DOORS CUBICLES & BOARDS LEEDS LTD	5474.26	1534
DYNNIQ UK LTD	1099208.11	1603
THE DISABILITIES TRUST	186795.2	4990
DONCASTER AND BASSETLAW TEACHING FT	5335	1521
DERWENTSIDE ENVIRONMENTAL TESTING SERVICES	6687	1462
DRUGASAR LTD	4578.81	1569
D G DECORATORS (BARNSLEY) LTD	1955	1370
D LODGE CO	177844.46	1373
DOOR REPAIR SPECIALISTS LTD	15016.23	1531
DEPARTMENT OF EDUCATION	30200	1458
DRAGON TIMBER LTD	1038	1557
DLA PIPER UK LLP	20360.44	1511
DONCASTER CULTURE LEISURE TRUST	1432.5	1524
DR COLIN READ MEDICOLEGAL SERVICES LTD	1471.1	1550
DURO UK LTD	4725	1596
DEVON COUNTY COUNCIL	261448	1474
DUNSVILLLE PRIMARY ACADEMY TRUST	1000	1591
DOOR STOP INTERNATIONAL LTD	1538.86	1532
DR LUMB T/A HIGH PEAK FORENSICS LTD	1139.1	1552
DELTA DESIGN & PRINT LTD	2187	1441
DMF WAKEFIELD LTD [GROUPED]	800	1513
DETAILS REDACTED	14700421.95	1469
DAC BEACHCROFT LLP	47658.8	1376
DISABLED LIVING (TRAINING & EXHIBITIONS) LTD	1300	1500
DENISON HOUSE NURSING HOME	5700	1449
DSM GROUP	844	1575
DUKE OF EDINBURGH´S AWARD	22630	1582
DELL CORPORATION LTD (IT)	43319.01	1437
DINNING CHAIRS UK LTD	1386.75	1490
DRIVE DEVILBISS SIDHIL LTD	29435.5	1567
DRAX COMMUNITY PRIMARY SCHOOL	600	1561
DONCASTER CHILDREN´S SERVICES TRUST	117000	1522
DIGNITY FUNERALS NO.3 LIMITED T/A DENISONS FUNERAL SERVICE	1305	1487
DATA YORKSHIRE LTD	7025	1397
DONCASTER & BASSETLAW TEACHING FT NHS	13844.66	1520
DEMCO EUROPE LIMITED T/A GRESSWELL	1047.2	1443
DAC BEACHCROFT CLAIMS LTD [GROUPED]	1300	1375
DREAM TIME CREATIVE CIC	1400	1562
DESIGN CONTRACT FLOORING LTD	4138.29	1465
D J BYERS LTD	1532	1372
DARRINGTON QUARRIES LTD	24436.25	1391
DR GODRIDGE AND PARTNERS - TIEVE TARA MEDICAL	22939.9	1551
D & M REMOVALS	500	1363
DEARNEVALE HEALTH CARE LTD	291080.7	1426
DEANGATE ONE	18859.24	1424
DERWENTSIDE ENVIRONMENTAL TESTING SERVICES LTD [GROUPED]	791	1463
DONCASTER DEAF TRUST	25957.16	1525
DFW ADOPTION	33468.6	1478
DOUGHTY STREET CHAMBERS	32782	1545
DK DESIGNS	1590	1510
