1 DIAMOND HOME CARE LTD [GROUPED]	3300.19	15
11 ST JOHNS WHITBY	450	16
15TH WAKEFIELD CHANTRY SCOUT GROUP	200	17
17th WAKEFIELD (OUTWOOD CHURCH) SCOUT GROUP	500	18
1ARK PROJECT LTD	129893.38	19
1ST ACKWORTH SCOUT GROUP	6858.60	20
1ST AIREDALE BOYS BRIGADE	500	21
1ST ALIBILTY LTD	112648.10	22
1ST CALL MOBILITY LTD	1400.50	23
1ST CHOICE LEISURE BUILDINGS	1270	24
1ST COVERALL COMPANY LTD	6000	25
1ST DEFENCE FABRICATIONS LTD	2322	26
1ST ENABLE LTD	622046.02	27
1ST GALAXY FIREWORKS LTD	1500	28
1ST LETTINGS YORKSHIRE LTD T/A MARTIN & CO	1788.03	29
