THE YORKSHIRE LINEN CO	1666.66	12935
THE YORKSHIRE TILE COMPANY LTD	912	12936
THE YOUNG FOUNDATION	296.27	12937
THE YOUNG OFF ROADERS	96670.69	12938
Y & Y MANAGEMENT	184736	14397
Y H N	7346.82	14398
YEHLEX (UK)	1095.79	14399
YELDALL CHRISTIAN CENTRE	65602.73	14400
YELL	12570.35	14401
YELLOW BIKE COMPANY LTD	717.10	14402
YELLOW BOOK LTD	9366.67	14403
YELLOW BRICK ROAD LTD	4680.50	14404
YELLOW LINE PARKING LTD	12097.50	14405
YELLOW TIGER	23950.50	14406
YETHOLM PROPERTIES	780	14407
YHA	804.47	14408
YHA (ENGLAND & WALES )LTD	5488.38	14409
YHA BOGGLE HOLE	462.50	14410
YHA LTD	838.96	14411
YHA WINDERMERE	503.05	14412
YHN	6649.30	14413
YHN (HRA)	500	14414
YHN LTD [GROUPED]	1200	14415
YHN WALKER	736.65	14416
YMCA (NEWCASTLE)	5450	14417
YMCA NEWCASTLE	270585.38	14418
YMCA NEWCASTLE UPON TYNE	317504.74	14419
YMCA NORTH TYNESIDE	3538.60	14420
YOGA BUGS NEWCASTLE	14850	14421
YORK ARCHAEOLOGICAL TRUST	1650	14422
YORK RACECOURSE LTD	1535	14423
YORK ST JOHN UNIVERSITY	4400	14424
YORK SURVEY SUPPLY CENTRE	280	14425
YORK TEACHING HOSPITAL NHS	9352.44	14426
YORK UNIVERSITY ACCOMODATION	2166.66	14427
YORKSHIRE ADOPTION AGENCY LTD	1200	14428
YORKSHIRE BANK	19666.39	14429
YORKSHIRE CARE EQUIPMENT	15127	14430
YORKSHIRE FILM ARCHIVE	1350	14431
YORKSHIRE POSTBOX COMPANY	394	14432
YORKSHIRE PURCHAS ORGANISATION	10581.50	14433
YORKSHIRE PURCHASING ORGANISATION	373576.13	14434
YORKSHIRE TELECOMS LTD TRADING AS YORCOM	9008.50	14435
YOTTA DLC	595835.09	14436
YOUNG ENTERPRISE	3000	14437
YOUNG FOUNDATIONS	1243606.90	14438
YOUNG FOUNDATIONS LTD	555981.63	14439
YOUNG MINDS	38347	14440
YOUNG PEOPLE IN CONVERSATION	27500	14441
YOUNG ROOFING	2400	14442
YOUNGSTERS OSC	2282	14443
YOUR BACK YARD CIC	19800	14444
YOUR CHILD MATTERS LTD	2000	14445
YOUR GROWTH CONSULTING LTD	110755.46	14446
YOUR HOME	1440	14447
YOUR HOMES NEWCASTLE	18852209.83	14448
YOUR LAWYERS	21550	14449
YOUR LOCAL SURGERY	4996	14450
YOUR MOVE	500	14451
YOUR PRINT DEPARTMENT	1428.68	14452
YOUR SPACE LTD	952.32	14453
YOUR VOICE COUNTS	2817069.08	14454
YOUTH FOCUS NORTH EAST	27645.76	14455
YOUTH IN MIND LTD	2367.50	14456
YOUTH JUSTICE BOARD	1121733.25	14457
YOUTH MINISTRY TRUST	592	14458
YOUTH SPORT DIRECT	3530.50	14459
YOUTH SPORT TRUST	405	14460
YPP LETTING & MANAGEMENT COMPANY LTD	3197.64	14461
YPS	5540	14462
YSI HYDRODATA LTD	566	14463
YTTRIUM LTD [GROUPED]	2205.35	14464
YU ENERGY RETAIL LTD	1063.62	14465
YVETTE HAWKINS VISUAL ARTIST	2866.29	14466
YVONNE FODEN	1613.28	14467
YVONNE FRAME	490.88	14468
YWC GROUP LTD [GROUPED]	112176.25	14469
