LOGIC STREET AND PARK SCENE	32545.56	5763
LONG ROKE SPAR	13239.55	5781
LEAGREEN COURT RESIDENTS	3833864.17	5561
THE LAW SOCIETY	80611.5	9843
THE LUCY FAITHFULL FOUNDATION	258.33	9856
LODESTONE	14860	5760
LOUISE HOLDEN TA LCF	960	5799
LUCIE HARRIS	1817.6	5821
LYNDON SECURITY SYSTEMS	342.5	5839
LINXS CONSULTANCY LTD	14500	5695
LEA GREEN (MALHOTRA)	195613.24	5553
LOWGATE CARE HOME	30795.2	5811
THE LEARNING TEAM	9600	9849
LINK 51 SHELVING AND STORAGE	2168	5683
LEXAR MEDIA	13106.07	5630
LEMINGTON MALE VOICE CHOIR	10266.9	5609
LIVE TRADING LTD	7721.25	5720
LITTLE BEARS CHILDRENS DAY NURSERY	58791	5706
LETS CIRCUS	9830	5622
LEAZES HOMES	14468901.38	5581
THE LIGHT DRAGOONS	750	9854
LILYWHITE BRIDAL LTD	3000	5666
LOMOND COURT	2360.61	5768
LYDIAS HOUSE LTD	15802.45	5837
THE LAWNS DARLINGTON	1357.12	9847
LEGACY TELECOM LTD	2077.25	5592
LOWES HALL LTD	1656.22	5810
LASER-EX	14649.05	5536
LAMBERT TAYLOR & GREGORY (EXORS)	784	5494
LITTLE BUTTERFLIES CHILDCARE LTD	2442	5708
LANCHESTER DAIRIES	1170.06	5502
L STERRY SPORTS COACHING	1850	5471
LLOYD WORRALL LTD	1022543.26	5737
LHG LIVE LTD	8392.86	5641
LEAFIELD ENVIROMENTAL LTD	6840	5559
LINDUM	1446.6	5678
LINDISFARNE N H	398728.55	5676
LEONARD CHESHIRE DISABILITY	845755.100000001	5619
LDA LEARNING	1581.55	5550
LABC	1500	5476
LANGTON HALL CARE HOME	4546.17	5520
LOUGHBOROUGH COLLEGE	6750	5796
LLOYD DONNELLY SOLICITORS	6250	5733
LJM JOINERY	1830	5729
LINTHORPE PROPERTY MANAGEMENT LTD	4333.28	5694
LPC LYNNE PHAIR CONSULTING LTD	2918.65	5815
LRN DISTRIBUTION LTD	1465	5816
LIFT ABLE LTD	31980.45	5659
LOWELL PORTFOLIO	1354.7	5809
LITTLE BEARS CHAPEL HOUSE	33545.47	5705
LUBRON UK LTD	5226.76	5820
LUCINDA MCROBERTS	509.25	5823
LUDUS LEISURE LTD	4028	5828
LEAM LANE GARDEN SHEDS	5335.67	5562
LINLEY & SIMPSON	3600	5691
LEAZES PARK ANGLING ASSOCIATION	2178.24	5583
LEARNING CULTURES LTD	590	5568
LONDON BOROUGH OF MERTON	1257.6	5773
LYNDALE WILSON PROPERTIES	637.23	5838
LONGBENTON COMMUNITY COLLEGE	550	5782
LGG LTD [GROUPED]	1550	5639
LIVEASY LTD	1465.96	5722
LITERARY & PHILOSOPHICAL SOCIETY	9957.64	5702
LANGLEYS SOLICITORS	237502.3	5518
LEECH & CO	13574.05	5587
LLOYDS BANK PLC	25297	5740
THE LAURELS CARE HOME	3372.28	9842
LIMEHOUSE SOFTWARE LTD	75539.72	5668
LAKIN MCCARTHY ENTERTAINMENT LTD	1095.54	5489
LANDOR LINKS LTD	56323.2	5513
LEARNING LINKS EUROPE LTD	257796.02	5573
LAKUNNS LTD	300	5490
LANDLIFE WILDFLOWERS LTD	2788.5	5508
LAYER 7 LTD	1300	5545
LEND LEASE LTD [GROUPED]	260	5615
LANGUAGE TO LANGUAGE	540	5525
THE LAWNMOWERS INDEPENDANT THEATRE CO	1200	9845
LARGE PRINT WORKS	11765.7	5532
LINKAGE COMMUNITY TRUST	168729.7	5689
LEMINGTON COMMUNITY ASSOCIATION	32331.99	5607
LEGO EDUCATION EUROPE LTD [GROUPED]	2458.96	5598
LONDON BOROUGH OF RICHMOND UPON THAMES	2479.1	5774
