EAST COAST	2400	2632
EVENTCOVER PRODUCTIONS LTD	216035.92	2918
EXPONENTIAL-E LTD	3000	2961
EASYNET LTD	110057	2662
ENVIRONMENTAL MANAGEMENT PUBLISHING LTD	3788	2846
EMAP CONFERENCES	1480.5	2772
EX FACTOR HEALTH & FITNESS CLUB	1164	2937
EMPIRE FACILITIES MANAGEMENT	8648.5	2794
EVAC + CHAIR INTERNATIONAL LTD	11563.3	2914
EXPRESS SUN SHADES	1109	2965
EAST DURHAM COLLEGE	15080.03	2635
EAGLE RESIDENTIAL	520	2617
EQUITA	49607.59	2866
ENERTECH LTD	1584	2808
THE ELF STORE LTD TRADING AS THE ELF ON	889.42	8378
ESPRESSO EDUCATION LTD	7362.5	2887
EETSA	299.3	2717
EDEN HOUSE	27048.43	2681
EAST END COMMUNITY DEVELOPMENT ALLIANCE	73938.96	2639
EAST RIDING HORTICULTURAL LTD	32281.72	2645
EDF ENERGY CUSTOMERS PLC	14256.64	2686
EXECUTIVE CATERING & COACH SERVICES	1600	2947
EDF ENERGY	7920.85	2683
ESPA LTD - EUROPEAN SERVICES FOR	3725823.24999999	2885
ELIMA K AHMED	344.4	2746
ELSWICK AUTO BODY REPAIRS	693.6	2762
ENVIROBLAST	246339	2839
ELLIOTT  GROUP LTD	971695.66	2757
ENTERPRISE RENT A CAR	6940.52	2832
ENTERPRISE RAC UK LTD	817.96	2831
EMAT	2000	2777
EXPERIAN LTD	101753.21	2957
ETHOS ENVIRONMENTAL PLANNING LTD	22800	2902
ECHO-U LTD	16926.47	2669
EFERGY TECHNOLOGIES LTD	939.8	2718
ENNIS HOUSE REST HOME	63643.1000000001	2823
ENLIGHTKS LTD	7950	2822
EVOLVE	910	2935
ECO FACILITIES SOLUTIONS LTD [GROUPED]	2324.85	2673
ELJAY RESEARCH	195973.5	2753
ES GREGSON	7515	2868
EMQC LTD	6210	2796
EASTERFIELD COURT	7384.45	2651
ELKLAN	4394	2754
ESKY LEARNING LTD	14009	2879
ETHICALSUPERSTORE.COM	739	2900
ESSENTIAL IMAGE MARKETING	431	2890
EVERSHED PRODUCTS	660	2925
ENTERPRISE MADE SIMPLE	13055.24	2829
EXPLORE4ALL COMPANY LTD	8031.5	2960
ELSWICK COMMUNITY PARTNERSHIP	1500	2763
EYRE & ELLISTON LTD T/A EGS	3889493.34000001	2975
EASTCLIFFE CH -WHITLEY BAY	8794.29	2649
ENTEC UK LTD	24475.64	2826
EUROMEDIA ASSOCIATES LTD	560	2907
EMMA BRUNJES PRODUTIONS	25901.92	2787
EDVOTEK EUROPE LTD	1955	2711
ESPA LTD	1373134.74	2884
ENCORE ENVELOPES	69502.26	2799
EXECUTIVE CARE GROUP	222495.63	2946
EVIDENCE BASED PSYCHOLOGY HUB	5083.3	2929
EVERSHEDS	295707.86	2926
EDUCATION GROUP LTD	0	2700
EUROPA	1692.8	2909
ELANDERS HINDSON LTD	63972	2725
ESP LTD [GROUPED]	4985	2882
E AND D NEAL	10207.12	2602
EUROMOTIVE (KENT) LTD	280	2908
E4E	519.9	2613
EDISTANCE LEARNING	437.5	2693
EDUK8 PARTNERSHIP	4150	2708
ELECTIONS PAYMENT BACS	25752.48	2732
EPIC LEISURE LTD.	1000	2855
EFGA NEWCASTLE EDEN PROJECT	1000	2719
THE ECONOMIST NEWSPAPER LTD	293	8372
EDEN 21	795	2679
ELIZA GRACIOUS LTD	302.7	2750
ESP SCOTLAND LTD	31239	2883
EXCEL REFRIGERATION & CATERING EQUIPMENT	5345	2940
EVERLASTING CARE LT DOMICILLIARY CARE AG	2103.25	2924
EDWARD LLOYD TRUST	28360.89	2712
EXCELLENCE IN PRIMARY SCIENCE CONS	2330.7	2941
EAST AREA ASYLUM SEEKERS SUPPORT GROUP	20167.58	2631
EX-OR LTD	3019.5	2938
ENERGY & COMPLIANCE TECHNOLOGY LTD COMP	2536	2804
EYE OF THE FLY	1000	2970
EASI ACCESS	30106.32	2625
EXERTIS MSE LTD	2890.63	2951
ELENI LTD	6825.9	2742
ENERGY ASSETS LTD [GROUPED]	4495.34	2805
EMMERSONS SOLICITORS	13600	2789
THE EDUCATION WAREHOUSE LTD	292.83	8375
ESTATES GAZETTE	2337	2895
ELMWOOD PROJECTS LTD	119457.72	2761
ELDERS COUNCIL OF NEWCASTLE	406.8	2727
EQUALITIES INK	300	2861
EAST END & OUSEBURN COMMUNITY ASSOCIATIO	18140	2636
ENTERPRISE RENT-A-CAR	3525.62	2833
ENER-G COMBINED POWER SOUTH	71259.72	2801
ERNST & YOUNG	230802	2867
ENTERPRISE RAC LTD	3757.89	2830
ENGLISH FEDERATION OF DISABILITY SPORT	630	2815
EDUCATION WORLD LTD (F)	3104	2702
EOTHEN HOMES LTD	676211.92	2853
ENERGIZE TRAINING	295	2803
EXECUTORS FOR NOREEN IRVING	500.8	2949
ESTATE OF DOREEN FORSTER	33338.22	2894
