NORTH ENGLAND CHILDRENS CANCER RESEARCH	1282.08	7632
NORTH EAST RUGBY LEAGUE MULTI SKILLS LTD	280	7615
NEW LEAF SUPPORTING INDEPENDENCE	519889.97	7244
NEWCASTLE FUTURES LTD [GROUPED]	120832	7356
NEWCASTLE ASIAN ARTS AND MUSIC	138888.16	7305
NEWCASTLE UNITED OFFICIAL CLUB SHOP	961	7423
NIRAMAX GROUP LTD	1693	7524
NBC SECURITY SYSTEMS	3640	7131
NORTH EAST STONE PRODUCTS LTD	104168.67	7622
NORTH EAST RADIO COMMS LTD	47504.28	7610
NORTHERN RAIL  LTD	2480	7717
NEEDHAM COURT CARE HOME	3191.42	7185
NORTH EAST SOCIAL ENTERPRISE PARTNERSHIP	122837	7617
NEWCASTLE PANTO LTD	1375	7383
NORTHERN STATIONERY LTD	2719.87	7733
NORTHUMBRIAN MAGAZINE LTD	930	7799
NEWCASTLE UPON TYNE CHURCH HIGH	22116.57	7428
NEWCASTLE COUNCIL OF FAITHS	2000	7334
NABARRO LLP	5659.83	7058
NEWCASTLE UPON TYNE HOSP NHS FOUNDATION	5000	7430
NORTH EAST COUNSELLING SERVICES CIC	206045.4	7595
NAS EARLYBIRD CENTRE	995	7076
NORTHEAST AMBULANCE SERV NHS TRUST	92816.11	7672
NEWCASTLE THEATRE ROYAL LTD	7422.47	7414
NEWCASTLE PREPARATORY SCHOOL	371434.25	7389
NATIONWIDE DESIGN CONSTRUCTION & MAINTEN	2700	7113
NEWCASTLE LETTINGS	790	7376
NEWCASTLE ON TYNE HOSPITALS NHS TRUST	251652.71	7382
NURTURE GROUP NETWORK	660	7871
NIMLOK LTD	4835.88	7522
NORTH FAWDON PRIMARY SCHOOL	20529.91	7633
NOSTELL PRIORY ROSE GARDENS	615.3	7815
NORTHGATE VEHICLE RENTAL	23834.83	7749
NEWCASTLE HOME CARE ASSOCIATES	13167746.12	7365
NEWTON REPLICAS LTD	780	7465
NORTH EAST ACCESS TRAINING LTD	1860	7572
NDNA	7754.69	7157
NICOLAS ROBERTS PUBLICATIONS LTD	0	7512
NEWCASTLE CITIZENS ADVICE BUREAU	1970766.96	7319
NORTHLEA COURT NH	313120.05	7753
NEWCASTLE TENANTS FEDERATION	445896.52	7413
NEWBURN JUDO CLUB	10915	7279
NEWBURN LEISURE CENTRE	72858.08	7280
NEW MILLS TENANTS AND RESIDENTS	1000	7249
NEWCASTLE ASYLUM SEEKERS UNIT	289292.53	7306
NAPPER ARCHITECTS	11468	7070
NEWLIFE CLEANING SYSTEMS LTD	45894.08	7455
NEWBURN RIVERSIDE RECREATION ASSOCIATION	312034.75	7286
NEWCASTLE CHINESE HEALTHY LIVING CENTRE	48000	7316
NORTH EAST FIRE SAFETY SERVICES	4061	7599
NATIONAL CHILDRENS CENTRE	599	7089
NORTH TYNESIDE PRIMARY CARE TRUST	1262763.93	7658
NORTHVIEW LODGE	485.72	7807
NEWCASTLE UPON TYNE YMCA	157183.66	7436
NEDATS	3400	7182
NATIONAL AIDS TRUST	583	7081
NEWCASTLE SUPPORTED LODGINGS SCHEME	95405.1	7408
NOVUS LEISURE LTD [GROUPED]	3733.75	7838
NAVADA AGENCY LTD	806	7125
NAYLORS PROPERTIES (NORTHERN) LTD	2402.88	7128
NEOPOST FINANCE LTD	127500.47	7195
NATIONAL AUTISITC SOCIETY	1019.98	7085
NGI SOLUTIONS LTD	35000	7481
NEWCASTLE THEATRE ROYAL TRUST LTD	3593801.27	7415
NEW PARK COURT CHAMBERS	4539.78	7251
NORTHERN PRIDE	263818.6	7711
NORTHGATE INFORMATION SOLUTIONS	707688.19	7744
NETCONSTRUCT LTD [GROUPED]	12530	7209
NECCHI UK	1434	7179
