"AUTISM NORTH, MURTON GRANGE"	13228.41	0
A & C WEBER UK	155277.04	99
A & G JOINERY AND BUILDING	30811.46	100
A & P BULIDING AND PAVING	4289.84	101
A & R GROUNDWORKS	541962.10	102
A 2 B TAXIS (NORTHALLERTON) LTD	760	103
A BIT CRACK - NE STORYTELLERS	1000	104
A BUTLER-BUSINESS	3976.56	105
A C COUNSELLING	10069.05	106
A E G LIVE	26440.54	107
A E G LIVE UK LTD	86706.81	108
A E SERVICES	307.50	109
A FIFIELD SERVICES	5593.90	110
A GILES	338.93	111
A HEATHERINGTON	1014	112
A JACKSON (WESTCOTES) LTD	23762.50	113
A KIME ELECTRICAL	736	114
A L BURKE & S CHARKER	1407.75	115
A LIVING TRADITION	25231.20	116
A LIVING TRADITION CIC	4290	117
A LOWRIECARE SERVICE LTD T/ACORNERSTONEC	217357.14	118
A M HIRE	4748	119
A M LABELS	1405.32	120
A MCGANN BUILDING CONTRACTORS LTD	17528.20	121
A MILLER & L LOWERY	-0.22	122
A PLANT ACROW	14523.36	123
A R ENTERTAINMENTS	6810	124
A S MECHANICAL BUILDING SERVICES LTD	1496.66	125
A S PNEUMATICS	13080.04	126
A SIGNIFICANT OTHER LTD	358385.72	127
A T F RETAIL LTD	24185	128
A T NERAC LTD	1195.50	129
A W T LTD	676.94	130
A WILDERNESS WAY	2002065.45	131
A WILLIAMSON LTD	1440	132
A&B INDUSTRIAL SERVICES N.E. LTD	5140.60	133
A&D SUTHERLAND LTD	104106.49	134
A&J CRAWFORD CONSTRUCTION	59195.07	135
A&J GRAPHICS	1515.50	136
A&J KEITH LTD	39864229.19	137
A&M WILLEY  T/A GREENTECH RECYCLING	1052.30	138
A&S LOCKSMITHS	119765.31	139
A-STRIP ENVIROMENTAL	141399	140
A.J.WELLS & SONS LTD [GROUPED]	2649.40	141
A1 BRIDGE FLUE SYSTEMS	2455.92	142
A1 CLAIM SOLUTIONS	1603.13	143
A1 DECORATORS	3130	144
A1 EQUIPMENT	489	145
A1 FOSTER CARE	188195.08	146
A1 INDUSTRIAL TRUCKS LTD	337	147
A1 SCALES	335	148
A3 MACHINES	1170	149
A4TL LTD	960	150
A5NRA	400	151
AA BUSINESS SERVICES	13237.69	152
AA FLAGS LTD	2731.40	153
AA GLOBAL LANGUAGES SERVICES LTD	219115.18	154
AA SIGNS	675	155
AAA CHEMICALS LTD	72883.25	156
AAA SIGNS	13349.50	157
AAA SPORTS	480	158
AAA TRAINING CO LTD	760	159
AAETO	9060	160
AAFDA ADVOCACY AFTER FATAL DOMESTIC	713.98	161
AAG	465	162
AAJ LOCKSMITHS (YORKSHIRE) LTD	598.24	163
AAL LTD	3880	164
AALCO NEWCASTLE	2174.98	165
AARAN BUILDERS	52781.51	166
AARAN BUILDERS (NE) LTD	172026.10	167
AARDVARK ONLINE TRADING LTD	6227.49	168
AARON TREVOR MPOFU	300	169
AAT (GB) LTD	16555.65	170
AAT ASSOCIATION  ACCOUNTANCY TECHNICIANS	39635	171
AB TRAINING YORKSHIRE LTD	1640	172
ABACUS	15040.23	173
ABACUS DESIGN & FABRICATION LTD	1198.09	174
ABACUS LIGHTING LTD	11145.41	175
ABB LTD	34339	176
ABBEY GARDEN MACHINERY	1005.57	177
ABBEY TOURS WORLD HEALTHY CITIES 2018	500	178
ABBEYFIELD CASTLE FARM	1042101.58	179
ABBEYFIELD SHELTERED HOUSING	842.07	180
ABBEYFIELD THE GROVE	1074738.85	181
ABBEYMOOR	957633.71	182
ABBEYMOOR LIFEWAYS	1015839.73	183
ABBEYWELL COURT CARE HOMES	112700	184
ABBOTT TOXICOLOGY LTD	716	185
ABC	2020.20	186
ABC AWARDS	13221	187
ABC DOES LTD	796	188
ABC FOOD LAW LTD	4290	189
ABC PROJECT	949	190
ABC SIGNS	2190	191
ABC SIGNS & TYNE TROPHIES	360	192
ABCA SYSTEMS	4909	193
ABCOM SERVICES LTD	1600	194
ABCOM SERVICES LTD (F)	5158.98	195
ABDUL NASSAR	2000	196
ABEL ALARM COMPANY LTD	126833.12	197
ABERCROMBIES	1725	198
ABERTAY TRAINING	525	199
ABFAD LTD	995.80	200
ABG LTD	9810.13	201
ABIGAIL HOUSE	1698661.65	202
ABIGAIL LODGE	14536.22	203
ABILITY PROJECTS LTD	24461.61	204
ABILITY SMART	7947	205
ABLE 2	356000.20	206
ABLE 2 OCCUPATIONAL THERAPY SERVICES LTD	26330.60	207
ABLE CONSTRUCTION (NORTHERN) LTD	41559.40	208
ABLECARE CLEANING SERVICES	528	209
ABM CRITICAL SOLUTIONS	4475	210
ABNEY COURT CARE HOME	5197.14	211
ABNEY GARSDEN SOLICITORS	27500	212
ABOUT TURN CIC	4981	213
ABOUT TURN VETERANS SUPPORT SERVICE	22324	214
ABRI TRADING LTD	2000000	215
ABRITAS LTD	18870	216
ABSENCE INSURANCE SERVICES	33662	217
ABSOLUTE HOME TEXTILES LTD	400	218
ABSOLUTE PERFORMANCE LTD	554	219
ABSOLUTE QUALITY CARE	3226819.36	220
ABSOLUTE QUALITY CARE LTD	2260	221
ABSOLUTE RENEWABLE TECHNOLOGIES LTD	301685	222
ABSORB FITNESS	3160	223
ABZORB DATA LTD	5377	224
AC EDUCATION LTD	4400	225
AC PLUMBING SERVICE&PROPERTY MAINTENANCE	560	226
ACA (ASSOC OF CONSULTANT ARCHITECTS)	445.50	227
ACADEMIA LTD	19520.90	228
ACADEMIC CONSULTING SERVICES	1640	229
ACADEMICALLY GIFTED LTD	250.38	230
ACADEMICS	61294.02	231
ACADEMY AT SHOTTON HALL	24851.65	232
ACADEMY GEOMATICS LTD	15660	233
ACADEMY LEASING LTD	900	234
ACADEMY MUSIC GROUP LTD T/A O2 ACADEMY N	1750	235
ACAS	11240	236
ACCENT DISTRIBUTION SERVICES	31463.40	237
ACCENTURE	158531.48	238
ACCEPT CARE	368689.12	239
ACCEPTUS IT LTD	9775.90	240
ACCESS COACHING	270	241
ACCESS CONSTRUCTION	620950.73	242
ACCESS INDEPENDENT	74537.82	243
ACCESS INFORMATION SECURITY (AIS) LTD	2000	244
ACCESS SOLUTIONS MASTER LOCKSMITHS	782.68	245
ACCESS UK LTD	40302.20	246
ACCIDENT CREDIT GROUP	1941.36	247
ACCIDENT EXCHANGE LTD [GROUPED]	2123.28	248
ACCORA LTD	5204	249
ACCORN UPVC SERVICES LTD	1400	250
ACCOUNTABILITY	256333.48	251
ACCOUNTANT GENERAL SENIOR COURT	214825.55	252
ACCOUNTING OFFICER	4599	253
ACCOUNTING OFFICER HOME OFFICER	7084	254
ACE CLEANING EQUIPMENT	773.83	255
ACE EDUCATION TRAINING LLP	1550	256
ACE HOME IMPROVEMENTS	2190	257
ACE INTERVENTIONS	1550	258
ACEDA LTD	22240.50	259
ACESS ELECTRICAL (SERVICES) LTD	493	260
ACHIEVEMENT FOR ALL LTD	15782.43	261
ACHIEVING SUSTAINABLE CHANGE	2733.80	262
ACI REPORTS LTD	4665.20	263
ACM ATLANTIC	475	264
ACM WASTE MANAGEMENT	2586.57	265
ACME	26978.07	266
ACOM PROPERTIES	1040	267
ACOMB COURT	16370.99	268
ACORN CARE & EDUCATION LTD	277416.40	269
ACORN CARE (NE) LTD [GROUPED]	35982.62	270
ACORN CURTAINS AND BLINDS	47900.71	271
ACORN DAIRY	821803.57	272
ACORN DAY NURSERY ST ANDREWS LTD	460	273
ACORN ENVIRONMENTAL PEST CONTROL LTD	2243	274
ACORN HOUSE	201983.11	275
ACORN HOUSE RESIDENTIAL HOME	16262.74	276
ACORN TREATMENT AND HOUSING	42075	277
ACORNS FAMILY THERAPY	850	278
ACOUSTIC CURTAINS LTD	1027	279
ACP	869730.60	280
ACROL AIR CONDITIONING CO LTD	231106.62	281
ACROMAS INSURANCE COMPANY LTD [GROUPED]	1626.63	282
ACS BUSINESS SUPPLIES LTD	2447.33	283
ACS LTD	51132.51	284
ACS SYSTEMS (UK)T/A ACS OFFICE SOLUTIONS	386.30	285
ACT NOW TRAINING LTD	4185	286
ACT TRAVELWISE	17710.64	287
ACTAVO (UK) LTD	44012.61	288
ACTION ADVERTISING	15442	289
ACTION BUILDING MAINTENANCE LTD	46840.02	290
ACTION FIRST IPEOPLE LTD	380	291
ACTION FOR BLIND PEOPLE	25278.88	292
ACTION FOR CHILDREN	17082029.81	293
ACTION FOUNDATION	731547.71	294
ACTION ON HEARING LOSS	159281.84	295
ACTION STREETS LTD [GROUPED]	300	296
ACTIV TRAINING LTD [GROUPED]	4455	297
ACTIVE	924.50	298
ACTIVE 8 CARE LTD	123077.21	299
ACTIVE ARK	3870204.52	300
ACTIVE CHEMICALS LTD	4334	301
ACTIVE HORIZONS LTD	213742.33	302
ACTIVE INFORMATICS	18540	303
ACTIVE KIDS	8000	304
ACTIVE NORTHUMBERLAND	15735	305
ACTIVE TRAVEL	145799	306
ACTIVIA LTD [GROUPED]	402	307
ACTIVITIES DISPLAY COMPANY LTD	582	308
ACTONS SOLICITORS	4985.68	309
ACUME FORENSICS LTD	3369.36	310
AD ARCHAEOLOGY LTD	2503.10	311
AD HANDLING LTD	3495	312
AD MERCHANDISE LTD	114348.86	313
