TIME TO CARE SPECIALIST SUPPORT SERVICES	59280.64	11107
THE KIDZ CLUB	3838.36	10837
TMP (UK) PLC	42284.27	11131
TAYLOR ENGINEERING & FABRICATIONS LTD	92104.3900000001	10584
THE NATURAL HISTORY SOCIETY	3362	10881
THOMASSATCHELL	3239	11037
THE ASSOCIATION OF BUILDING ENGINEERS	800	10700
TRIANGLE ALLOTMENTS	1700	11264
TAIT FARRIER GRAHAM	26747.37	10545
TYDENBROOKS	50930.96	11378
TECHSERVICES NE LTD	2350	10638
TABLE TENNIS ENGLAND	8333.33	10530
THERAPLAY LTD	840	10994
THE MEADOWS RES HOME	12700.09	10866
TRIGIENE	701.5	11277
TEAM PLAYERS THEATRE COMPANY	590	10619
TRADING STANDARDS INSTITUTE	3375.4	11212
THE BYKER CENTRE	29395.03	10729
TRINITY CENTRE LTD	2542.7	11288
T H WHITE	2100	10519
TOTAL LABELLING SOLUTIONS LTD	5420.12	11178
THE AVENUE HOTEL	2620	10704
TOP MARKS DRIVING	953	11163
THE AVENUE	5016.5	10703
TRAINING SUPPORT FOR INDUSTRY LTD	8822.5	11226
TESGL LTD	31479.48	10674
TYNEVIEW PRIMARY	3096.01	11458
THE LEARNING TEAM	9600	10851
TYNE & WEAR ACCESS NE LTD	1885	11380
TAYLOR HASTWELL STEEPLEJACKS SERVICES	2940	10587
TWO JAYS PLAYGROUP	148250.67	11373
THE LEARN CENTRE	2604	10850
TARMAC NORTHERN LTD	1614426.86	10568
T CROSSLING LTD	559525.84	10518
THE STANHOPE SUITE	100603.7	10949
THE SOCIETY OF ANTIQUARIES OF	946.59	10944
TAYLORED RENOVATIONS LTD	690	10596
TOFFEE FACTORY	92096.7	11139
TRUST PSYCHOLOGY	429.05	11316
TROWERS & HAMLINS	357457.83	11308
TECHNOJOBS LTD	390	10632
THE BAGHDADDIES	2250	10707
TYNE THEATRE & OPERA PRESERVATION TRUST	6000	11423
THE WELCOME CLUB	11000	10975
TINY TOWNS CHILDMINDING	5242.13	11116
TESCO FOR BUSINESS	83506.13	10670
TACHODISC	282	10535
THOMAS WALLING PRIMARY ACADEMY	296782.53	11035
THE COAL AUTHORITY	1725269.1	10753
TOWN MOOR MONEY CHARITY	217772.15	11195
THE LEIGHTON POPE ORGANISATION	7500	10854
THE OUSEBURN TRUST	3662.86	10895
THE  CO-OPERATIVE LEGAL SERVICES	276.8	10687
TEN TEN THEATRE	695	10658
TRUSTMARQUE SOLUTIONS LTD [GROUPED]	42835.16	11322
TYNE & WEAR ERITREAN COMMUNITY ASSOC.	537.5	11390
TRADITION (UK) LTD	260654.17	11214
TRADING PLACES	10298.97	11211
TYNE & WEAR LGV	17798	11395
THE PROTECTOR GROUP	345757.87	10916
THE COMFREY PROJECT	2543.04	10757
THE BUSINESSLAB GROUP LTD	259829.46	10728
TYNESIDE PIANO COMPANY	12090	11451
TOUCHLINE EVENT MANAGEMENT LTD	6180	11189
TRAFFIC DATA COLLECTION	300	11220
TURN KEY AIR CONDITIONING LTD	8455.93	11344
TEN EDUCATION LTD	480	10657
THE NATIONAL AUTISTIC SOCIETY	64169.24	10876
TRIMBLE INTERNATIONAL UK	36847.35	11280
TRANSITIONAL PLUS CARE CIC LTD	21883.6	11233
THE UNIVERSITY OF SALFORD	11220	10967
TYNE BLINDS LTD	3928	11407
THROPTON TERRACE ALLOTMENT ASSOCIATION	1160.22	11085
THE ANGELOU CENTRE	352145.62	10693
TCM R&D LTD	42388.5	10606
TAYLOR MADE PLANTERS LTD	823.89	10588
TRADITION UK LTD	212269.29	11215
TRANSPORT INITIATIVES	23500	11238
TWEED STREET ALLOTMENT ACCOCIATION	3339.94	11365
TRINITY MIRROR	434219.31	11295
THE PAVING FACTORY	750	10902
TEAM VALLEY GROUP	3855	10621
THORNTREE MINI BUS	8236	11065
THOMPSON MACHINES LTD	894.51	11040
TASMIYAH HEALTHCARE LTD [GROUPED]	39755.4	10571
TYNE & WEAR DEVELOPMENT COMPANY	9068.55	11384
TIMSTAR LABORATORY SUPPLIERS LTD	11975.17	11114
THE QUAD CENTRE	5094	10918
THE PLAY PRACTICE (SCOTLAND) LTD	133781.79	10910
THYSSENKRUPP	5621	11088
THE STANLAND GROUP LTD	27483.87	10950
THE GABLES	38668.69	10802
TYNEXE LTD	478642.83	11459
THE NEWCASTLE BRIDGES SCHOOL	130.09	10882
THROCKLEY PLAYGROUP COMMUNITY INTERESTCO	1152	11082
