THE UK CAREERS FAIR	295	11908
THE UK DISTRICT ENERGY ASSOCIATION	7176.57	11909
THE UNIVERSITY OF SALFORD	11220	11910
THE UNIVERSITY OF TEESIDE	3035	11911
U KOLOOFAI & S POTTER	577.39	12442
U LIVE	14402.89	12443
U UNC	4700	12444
U2CANDRIVE	435	12445
UBIQUITOUS SYSTEMS LTD	20800	12446
UBM INFORMATION LTD	349	12447
UBM UK LTD [GROUPED]	1000	12448
UCAS	440.91	12449
UCL CONSULTANTS LTD	29397	12450
UCLES	45863.04	12451
UCOACH	287.50	12452
UK & IRELAND SAP USER GROUP LTD	6610	12453
UK ASBESTOS SPECIALISTS LTD (UKASL)	8385	12454
UK ASSOC FOR MUSIC EDUCATION-MUSIC MARK	6247.04	12455
UK BLINDS & SHADINGS	2335	12456
UK BROADBAND LTD [GROUPED]	154611	12457
UK BUSINESS INCUBATION LTD	650	12458
UK CHOI LEE FUT KUNG FU DRAGON & LION AS	5000	12459
UK COMMERCIAL CLEANING SERVICES LTD	1346	12460
UK CONTAINER MAINTENANCE	353649.07	12461
UK DAIRY SALES  LTD T/A ROCK FARM	22529.18	12462
UK DRY RISERS MAINTENANCE LTD	64442	12463
UK EXCHANGERS LTD	14750	12464
UK FOSTERING	230682.60	12465
UK HEALTH FORUM	6400	12466
UK HOMEFRONT	0	12467
UK INDEPENDENT MEDICAL	1110	12468
UK INSURANCE LTD	2909.55	12469
UK INTERIOR REMOVAL LTD	350	12470
UK LANGUAGE SOLUTIONS LTD	24003.95	12471
UK LIFT AND ESCALATOR COMPANY	294	12472
UK LOCAL AUTH. WORLD HERITAGE SITE FORUM	1369.03	12473
UK MAIL	17303	12474
UK MASTERCLEAN	12567.22	12475
UK NATIONAL LTD	21735.63	12476
UK PRIVATE PSYCHOLOGY LTD	4110.84	12477
UK PUBLIC HEALTH REGISTER	22668	12478
UK ROLLER SHUTTERS LTD	7243	12479
UK SEARCH LTD	1279.80	12480
UK SPECIALIST AMBULANCE SERVICES LTD	1581.61	12481
UK TRADE AND INVESTMENT	5000	12482
UK TRAINING (WORLDWIDE) LTD	329	12483
UK YOUTH PARLIAMENT	2150	12484
UKACTIVE	680	12485
UKB SOLUTIONS LTD	2484	12486
UKEIG	440	12487
UKMT (LEEDS)	300	12488
ULSTER WEAVERS LTD	1969.60	12489
ULTIMA COMPUTERS LTD	6260	12490
ULTIMATE COMMUNICATIONS SYSTEMS LTD	4453.35	12491
ULTIMATE EAGLES	27803.12	12492
ULTIMATE SUPPLIES NORTH LTD	1886.50	12493
