XTOL LTD	4800	9466
XERVON PALMERS LTD	1664	9460
XACT CONSULTANCY AND TRAINING LTD	2752	9452
XMA LTD	243819.14	9462
XP SOLUTIONS LTD	7830	9463
XTRALITE (ROOFLIGHTS0 LTD	1701.64	9468
XTREME GRAPHICS LTD [GROUPED]	448	9469
XEROX BUSINESS SERVICES	2273.87	9456
XSITE ARCHITECTURE	6000	9465
XENTRALL SHARED SERVICES	30201.88	9454
XL PRINT	30192	9461
XEROX UK	861.08	9459
XEROX FINANCE LTD	6735.03	9457
XPRESS SOFTWARE SOLUTIONS	106617.7	9464
XEROX OFFICE SUPPLIES LTD	25219.91	9458
XTRALITE (ROOFLIGHTS) LTD	4338.7	9467
XCHANGE TRAINING LTD	990	9453
XEROX (UK) LTD	32235.73	9455
