G & B CIVIL ENGINEERING LTD	394453.63	4602
G & E AUTOMATIC EQUIPMENT LTD [GROUPED]	1909.50	4603
G & H SERVICES LTD	343.50	4604
G & J WOODMACHINERY LTD	24823.54	4605
G A JOINERS & BUILDERS LTD	52905	4606
G A SMITH LTD	14964	4607
G B SPORT & LEISURE	10735.54	4608
G B SPORT & LEISURE UK LTD	14398.41	4609
G LEISURE LTD	1500	4610
G M PACKAGING	77884.57	4611
G M PACKAGING (UK) LTD	555.60	4612
G NICHOLSON (ENGINEERS) LTD	4265	4613
G O'BRIEN & SONS (NDC) LTD	4478943.36	4614
G PEDDIE ENGINEERS LTD	97706.23	4615
G REED	3080	4616
G STEEL FABRICATIONS	3000	4617
G T HARVEY & PARTNERS	1475	4618
G UNDERWOOD LTD	6227.50	4619
G WIZZ COURIER SERVICES LTD	2977	4620
G&B WASTE SERVICES	598701.60	4621
G&H SHEETFED LTD	1220	4622
G&J CAMPBELL	4832.96	4623
G&J CAMPBELL LTD	2434.92	4624
G&J CAMPBELL WHOLSALE LTD	627.61	4625
G&P HEALTHCARE LTD	7000.82	4626
G&S SMIRTHWAITE LTD	5312.75	4627
G.M.S [GROUPED]	17787.20	4628
G.SWEENEY LTD	56483.72	4629
G4S CASH SOLUTIONS (UK) LTD	2465	4630
G4S SECURE SOLUTIONS (UK) LTD	34461.62	4631
GAB ROBINS UK LTD	1847.50	4632
GABLES NURSING HOME	2167240.52	4633
GADS INSULATION SERVICES LTD	315328.46	4634
GADS INSULATION SERVICES LTD LIQUIDATION	2498	4635
GAEL LTD	2100	4636
GAILEY LODGE	699460.93	4637
GAILEY LODGE CARE HOME RENAL HEALTH LTD	947256	4638
GAILEY LODGE M BAKER	19665.50	4639
GAINFORD CARE HOMES	35223.36	4640
GAINING FOOD TRAINING	315	4641
GAL EDUCATION	8582	4642
GAL EVENTS	1850	4643
GALA GRAPHICS LTD	1173.61	4644
GALIFORD TRY CONSTRUCTION UK LTD	8792152	4645
GALLAGHER & TURNER	3856.54	4646
GALLAGHER BASSETT	75000	4647
GALLAGHER BASSETT INTERNATIONAL LTD	473314.80	4648
GALLEON SYSTEMS LTD	1228	4649
GALLIFORD TRY INFRASTRUCTURE LTD CIVIL E	654250	4650
GALLIFORD TRY PARTNERSHIPS NORTH LTD	982290.07	4651
GALLIFORDTRY INFRASTRUCTURE LTD	15362221.53	4652
GALSWORTHY CENTRE	800	4653
GALTEC SOLUTIONS	3590.95	4654
GANDLAKE LTD	470839.32	4655
GAP	70352.71	4656
GAP GROUP LTD	39203.51	4657
GARAGE DOOR CENTRE	998	4658
GARDEN COURT NORTH CHAMBERS	48311.40	4659
GARDEN FEATHER LTD	2078.17	4660
GARDEN LODGE	6783914.36	4661
GARDEN VILLAGE PLAYGROUP	118239.78	4662
GARDEN VILLAS YP UNIT	762.38	4663
GARDINER AND THEOBALD	13342	4664
GARDINER RICHARDSON	1650	4665
GARDINER SECURITY LTD	258155.47	4666
GARDNER DENVER	907.45	4667
GARDNER DENVER LTD	427.37	4668
GARFOOT COACHES	90808	4669
GARNDENE COMMUNICATIONS SYSTEMS LTD	564931.30	4670
GARTEC LTD [GROUPED]	69270.65	4671
GARTNER GROUP UK LTD	101500	4672
GARVALD HOME FARM	53417.01	4673
GARY HARDY JOINERY SERVICES	1775	4674
GAS SAFE CONSULTANTS LTD	17378	4675
GAS SAFE REGISTER	49241.08	4676
GAS TRANSPORTATION CO LTD	9800.62	4677
GASTECH LTD	30302.32	4678
GATENBYSANDERSON LTD [GROUPED]	46120.46	4679
GATESHEAD BEARINGS LTD	3350.67	4680
GATESHEAD CENTRAL TAXIS	610315.30	4681
GATESHEAD COLLEGE	521554.28	4682
GATESHEAD COUNCIL	2932014.49	4683
GATESHEAD HEALTH NHS FOUNDATION TRUST	1000	4684
GATESHEAD HOUSING	8583.64	4685
GATESHEAD HOUSING COMPANY	194547	4686
GATESHEAD KESTRELS	950	4687
GATESHEAD MBC	6693870.91	4688
GATESHEAD MUSLIM SOCIETY	1800	4689
GATESHEAD P S L A	13000	4690
GATEWAY QUALIFICATIONS	1498	4691
GATIC	23434.25	4692
GATSBY'S	59642.64	4693
GAVIN BLACK & PARTNERS	312.50	4694
GAZPROM ENERGY	1761.84	4695
GB BUILDING SOLUTIONS	778600.46	4696
GB FENCING	3800	4697
GB GROUP PLC	870326	4698
GB LOCKING SYSTEMS LTD	3913.80	4699
GB LUBRICANTS	89056.56	4700
GB LUBRICANTS LTD	48209.85	4701
GB OILS	5509356.66	4702
GB ROOFING LTD	115907	4703
GBA CARE LTD	95408	4704
GBC BUILDINGS FOR LEISURE LLP	5362.50	4705
GBL WHEELCHAIR SERVICES LTD	7696	4706
GBM PRODUCTS	16573.88	4707
GBS BATTERIES	29460.44	4708
GBS RE CROWNS NOMINEE	5420.39	4709
GDF SUEZ	14660.16	4710
GDFC SERVICES LTD [GROUPED]	6930	4711
GE CAPITAL EQUIPMENT FINANCE LTD	14616.16	4712
