"RON CLARKE, FILEBLIND LTD"	10000	11
"RYDER ARCHITECTURE, DESIGN & MANAGEMENT"	13660	12
R & B SHEDS	520	9564
R & C SHEPERIA	38052	9565
R & J HUNTER & CO LTD	8738.35	9566
R & R PACKAGING	15398.41	9567
R ARNOTT & SONS LTD	7534.17	9568
R BEAL & CO LTD	150206.50	9569
R CHARLES ASSOCIATES LTD	1414	9570
R F HENDERSON LTD	280490.77	9571
R H COMMUNICATIONS	635.70	9572
R H IRVING CONSTRUCTION LTD	7869.68	9573
R H IRVING INDUSTRIALS LTD	101045.78	9574
R I ACCOMMODATION & SUPPORT LTD	424731.67	9575
R J  UTILITY SERVICES LTD	607382.09	9576
R LAWSON (CARPET & UPHOLSTERY CLEANING)	599.75	9577
R LAWSON(CARPET & UPHOLSTERY CLEANING)	15729.80	9578
R MANNERS & SONS LTD	518.83	9579
R MULLEN	2775.77	9580
R N CHICKEN LTD	1676	9581
R NELSON & S WILSON RAMSEY	334	9582
R PARKER (WALL & FLOOR TILING	70831.96	9583
R S CLARE & CO LTD	291554.67	9584
R SADLER AND DA BROADBENT	1480.80	9585
R T WRIGHT AND A O'NEIL	600	9586
R W BADLAND LTD	287.40	9587
R W BARRETT & SON	583888.01	9588
R WRIGHT & A O'NEILL	600	9589
R&L FURNITURE	2496	9590
R.V.I RADIOLOGY ACCOUNT CODE 60120	3666	9591
R.V.I RADIOLOGY ACCOUNT CODEE 60120	282	9592
R3 POLYGON UK LTD [GROUPED]	2100	9593
R82 UK LTD	2008.90	9594
RA HALL LTD	2632.65	9595
RA INFORMATION SYSTEMS	44137.45	9596
RABY STREET YOUTH CENTRE	2000	9597
RAC AUTO WINDSCREENS	541.31	9598
RAC MOTORING SERVICES	2425.77	9599
RACHAELS BEAUTY	480	9600
RACHEL DARLING	1074	9601
RACKLINE LTD	14415	9602
RADCLIFFE CHAMBERS	1200	9603
RADECAL GRAPHICS	8092.50	9604
RADFLEK	5427.30	9605
RADFORD HMY GROUP	62591.69	9606
RADICAL SERVICES LTD	1537683.74	9607
RADIO DETECTION LTD	40358.54	9608
RADIO TACTICS LTD	9874	9609
RADIOLOGY DOMAIN LTD	717.50	9610
RADIOWAVES SCHOOLS LTD	5000	9611
RADISSON BLU HOTEL	535	9612
RADIX TRAFFIC LTD	285804.22	9613
RAGTALES LTD	319.20	9614
RAHMQUIST UK LTD	452.64	9615
RAILWAY HOUSING ASSOCIATION	705.78	9616
RAINBOW CRECHE CO-OPERATIVE LTD	9029.95	9617
RAINBOW DESIGNS LTD	1245.86	9618
RAINBOW HOME GROUP	1000	9619
RAINBOW PLAYGROUP	99898.68	9620
RAINBOW POTTERY PAINTING	265.20	9621
RAINBOW PRE-SCHOOL	400567.18	9622
RAINBOW TRUST CHILDRENS CHARITY	2779.68	9623
RAINFOREST CAFE	313.80	9624
RAINTON CONSTRUCTION LTD	18162508.23	9625
RAINWATER GUY LTD [GROUPED]	855	9626
RAISE THE TEMPERATURE	1203.74	9627
RAISEONLINE TRAINING	1295	9628
RAJ PROPERTIES LTD	293.33	9629
RALC CONSULTING LTD	550	9630
RALLI SOLICITORS	18000	9631
RALPH ERSKINE SOCIETY	2000	9632
RAM MOUNT UK LTD	512.12	9633
RAM PERIPHERALS LTD	4087.68	9634
RAMARKETING & PR LTD	576.55	9635
RAMSIDE ESTATES	1399.50	9636
RANDOM ENTERTAINMENT	36488.04	9637
RANDOM ENTERTAINMENT LTD	34928.63	9638
RANDOM HOUSE GROUP	14322.95	9639
RANDOM MIKE FIRE PERFORMANCE	800	9640
RANDSTAD CARE	2205.20	9641
RANDSTAD EDUCATION PLC	131736.65	9642
RANSTEAD CPE	575	9643
RAPE CRISIS TYNESIDE AND NORTHUMBERLAND	40546.92	9644
RAPID 9 SIGNS	5650	9645
RAPID RACKING LTD	1581	9646
RAPID REACTIONS LTD	1941	9647
RAPID RESPONSE SOLICITORS	39750	9648
RAPUNZEL WORKSHOP & PERFORMANCES	4000	9649
RARING2GO	2019	9650
RARING2GO SUNDERLAND LTD	400	9651
RAS CARDS LTD	5604.86	9652
RATHBONE	156282.92	9653
RATING & VALUATION REPORTER	1220	9654
RAVEN D9	832.20	9655
RAVENSDENE INTERIORS	1195	9656
RAVENSIDE PLAYGROUP	2728.15	9657
RAVENSIDE PRE-SCHOOL	1680	9658
RAVENSIDE PRESCHOOL PLAYGROUP	249206.29	9659
RAVENSWORTH DIGITAL SERV T/A PRINTED.COM	2990.14	9660
RAW CLARK & CO	50194.80	9661
RAY & CO	1717.55	9662
RAY GRAY CENTRE	1855	9663
RAY GRAY COMMUNITY CENTRE	12475	9664
RAYLEIGH INSTRUMENTS LTD	6074.40	9665
RAYMOND GUBBAY LTD	62370.26	9666
RAYNERDAVIES CONSULTANTS	9000	9667
RAZORBLUE LTD	3000	9668
RB PERFOMANCE LTD	71162.50	9669
RBA EQUALITY AND DIVERSITY LTD	2048	9670
RC DIOCESE OF HEXHAM & NEWCASTLE	79204.08	9671
RCCG SOLUTION ASSEMBLY	5500	9672
RCD HEXHAM & N'CLE YOUTH  MINISTRY TEAM	4560	9673
RCD HEXHAM & N/CLE JUSTICE & PEACE COM [GROUPED]	2000	9674
RCI INDUSTRIES LTD	689.85	9675
RCWS	36576.50	9676
RDW BOOK & PAPER CONSERVATION	18333	9677
RE PROVIDE	3338.13	9678
RE STRUCTURE	4390	9679
RE TODAY	943.40	9680
REACH OUT CARE LTD	387114.07	9681
REACH PUBLISHING LTD	281517.03	9682
REACTEC LTD	163789.73	9683
REACTION FIREWORKS LTD	91860	9684
READ-THE READING AGENCY	26472.15	9685
READER ORGANISATION	4425	9686
READING BOROUGH COUNCIL	19707	9687
READMAN FABRICATIONS LTD	41130.18	9688
READYPAY LTD	2779199.17	9689
READYPAY LTD/PHOENIX TAXIS & MINICOACHES	50671.30	9690
READYPAY LTD/PHOENIX TAXIS DO NOT USE	1898.30	9691
REAL AND SMOOTH LTD [GROUPED]	36321.29	9692
REAL CARE LTD T/A LEARNING FOR LIFE	16407.44	9693
REAL FOOD WORKS	6218	9694
REAL HOMES TYNESIDE LTD	4708	9695
REAL LIFE OPTIONS	11671992.11	9696
REAL TRAINING	3400	9697
REAL WIRELESS LTD	28775	9698
REBECCA LUMSDEN & JOSEPH DOUTHWAITE	2000	9699
REBECCA STOKES HERBST	1350	9700
REBECCA SUTTLE	3200	9701
RECEIVER GENERAL FOR CANADA	3225.56	9702
RECIPERO LTD	440	9703
RECITE ME LTD	5990	9704
RECLAIM	425	9705
RECOGNITION EXPRESS	890	9706
RECOGNITION EXPRESS N.E [GROUPED]	8463.34	9707
RECONSTRUCT LTD	300	9708
RECORD PLAYGROUND EQUIPMENT LTD	22395	9709
RECOVERY ASSIST SOLICITORS	6910.60	9710
RECOVERY SUPPORT TEAM	1000	9711
RECTORY ROAD ALLOTMENTS ASSOCIATION	290	9712
RECYKE Y BIKE LTD	3000	9713
RECYKE Y'BIKE	84731.96	9714
RED BOX DESIGN	119625	9715
RED BRICK HOUSE	272314.79	9716
RED CUCKOO	1537.63	9717
RED HOUSE FARM RESIDENTS TRUST	12000	9718
RED KITE	39205	9719
RED KITE VEHICLE CONSULTANTS LTD	12490	9720
RED POINT (NE) LTD	948.09	9721
RED RIDGE DEVELPOMENT LTD	51000	9722
RED RIDGE RESIDENTIAL	62574.43	9723
RED TEE BREAKS	2989.58	9724
RED ZULU LTD	435	9725
REDACTA LTD	645	9726
REDACTIVE EVENTS LTD [GROUPED]	6650	9727
REDBRICK PROPERTIES (LEEDS) LTD	5594.56	9728
REDCAR & CLEVELAND B.C [GROUPED]	600	9729
REDCAR & CLEVELAND BOROUGH COUNCIL	49419.40	9730
REDD NURSERIES LTD	41750.29	9731
REDESDALE COURT	222667.28	9732
REDFORREST GROUP LTD T/A ASTLEY SIGNS	25123	9733
REDHEAD ROOFING	2300492.45	9734
REDHOUSE FARM RESIDENTS ASSOCIATION	500	9735
REDIWELD RUBBER & PLASTICS LTD	119588.62	9736
REDOKA LTD	13140	9737
REDRESS LTD	11760	9738
REDRIDGE RESIDENTIAL LETTINGS	553.84	9739
REDRIDGE RESIDENTIAL LTD	718.09	9740
REDSKYIT (HEMEL) LTD	162822.28	9741
REDSTOR LTD	56780	9742
REDWOOD CABLE PROJECTS LTD [GROUPED]	2332	9743
REDWOOD CONSULTING LTD	44000	9744
REECE INNOVATION CENTRE LTD	49211	9745
REED BUSINESS INFORMATION	66865	9746
REED BUSINESS INFORMATION LTD	47489	9747
REED EMPLOYMENT LTD	8821.27	9748
REED INGRAM WEIR	500	9749
REED LEARNING	2089.50	9750
REED MANAGED SERVICES PLC	6730.07	9751
REED SOLUTIONS PLC	114181.90	9752
REEDS (BRAY) CRANES LTD	33469	9753
REEDS BRAY CRANES LTD	29306	9754
REFINA LTD	9579.70	9755
REFLECTED LTD	17953.24	9756
REFLECTIONS ON LEARNING	1926.81	9757
REFLEX INTERNATIONAL	1140.95	9758
REFLEX INTERNATIONAL LTD	693.90	9759
REFLEX VEHICLE SOLUTIONS LTD	2714.50	9760
REFLEXION CARE	195566.91	9761
REFURB PROPERTY SERVICES LTD	1600	9762
REG PROCTER & PARTNERS	665.45	9763
REGAL PRODUCTS LTD	810	9764
REGENERATE NEWCASTLE ASSET CO LTD [GROUPED]	8712974.96	9765
REGENERATION OF HODGKIN PARK AND BENWELL	5520	9766
REGENESIS MEDIA CIC	60279.40	9767
REGENT MEDICAL CENTRE	19090.50	9768
REGINE HEMMINGER	1500	9769
REGIONAL HORTICULTURAL FORESTRY SERVICES	370	9770
REGIONAL NETWORK SOLUTIONS	47286.90	9771
REGIONAL PUBLICATIONS LTD	3765.75	9772
REGIONAL YOUTH WORK UNIT	22411.87	9773
REHABILITATION FOR ADDICTED PRISONER	11191.87	9774
REIVER FACILITATION	8397.56	9775
REIVERS REPROCESSING LTD	19366.88	9776
RELATE NORTHUMBERLAND & TYNESIDE	5257	9777
RELATE NORTHUMBERLAND AND TYNESIDE	36555.94	9778
RELIABLE FIRE SPRINKLER UK LTD	1473.55	9779
RELIANCE MEDICAL LTD	1782.39	9780
REMEDI	7974.40	9781
REMEMBER MEDIA LTD	13836	9782
REMI D TRAINING	2270.43	9783
REMPLOY FURNITURE	61786.72	9784
RENAISSANCE LEARNING UK LTD	1058.75	9785
RENDERLOFT LTD	878	9786
RENEGADE PRINT MANAGEMENT	1897	9787
RENEW NORTH EAST	9172.09	9788
RENEWABLE ENERGY ASSURANCE LTD	8472.40	9789
RENFREWSHIRE COUNCIL	5742.07	9790
RENLI MA	346.16	9791
RENOVOTEC	24610.95	9792
RENOWN ENGINEERING	4365.68	9793
RENTOKIL INITIAL	29145.94	9794
RENTOKIL INITIAL UK LTD [GROUPED]	82602.11	9795
RENTOKIL LTD	6074.75	9796
RENTOKIL PEST CONTROL	116912.54	9797
RENVAC SCAFFOLDING	4435648.29	9798
RENVAC SCAFFOLDING CONNECT INSOLVENCY LT	15726.29	9799
RENWICK FLOORING LTD	17712.78	9800
RENWICK FRAMING	292	9801
RENWICK GARDEN SERVICES	5190	9802
REPLAY MAINTENANCE LTD	525	9803
REPLICA PROJECTS	718.95	9804
REPROTEC  UK LTD	20584.70	9805
RESIDE HOUSING ASS	2645.60	9806
RESILIENCE NORTH EAST	1580076.20	9807
RESILIENTI LTD	35000	9808
RESILLENCE NORTH EAST	18667.72	9809
RESOLUTE MANAGEMENT	14089.81	9810
RESOLUTE MANAGEMENT INC	33669.92	9811
RESOLUTION	568.75	9812
RESOLUTION DATA	3196	9813
RESOLUTION DATA MANAGEMENT	15408	9814
RESOLUTION UK	3290.62	9815
RESOLVE ANTISOCIAL BEHAVIOUR	4160	9816
RESOLVE(CARE NORTHERN)LTD	2226522.07	9817
RESOURCE AND ENVIROMENTAL MANAGEMENT LTD	600	9818
RESPIRATORY PROTECTIVE ASSESSMENT LTD	7466.50	9819
RESPONSE TECHNICAL SERVICES LTD	3196	9820
RESTORATIVE JUSTICE 4 SCHOOLS	1575	9821
RESULT SOFTWARE LTD	13800	9822
RESULTS SQUARED LTD	8758.62	9823
RET UK LTD	595.79	9824
REVIVING THE HEART	6470	9825
REVIVING THE HEART OF THE WEST END	26889.74	9826
REVOLUTION MARKETING UK LTD	38847.96	9827
REVOLVE ENERGY LTD	468.74	9828
REX FEATURES LTD	750	9829
REXEL UK LTD [GROUPED]	939.90	9830
REZNOR UK LTD	32530.47	9831
RF HENDERSON LTD	8812.50	9832
RGK WHEELCHAIRS LTD	19993.91	9833
RH ENVIRONMENTAL LTD	10640.80	9834
RHAPSODY PROPERTY	5268	9835
RHD CONSTRUCTION & ENVIR CONTRACTORS LTD	615245.15	9836
RHODAR LTD	1875486.60	9837
RHWE	94682.89	9838
