HEART OF ENGLAND NHS FOUNDATION TRUST	4428.3	3786
HEALTH EDCO	2887.05	3772
HANOVER RESIDENTS ASSOC (NEWCASTLE)	400	3679
HAZTEC INTERNATIONAL	571.27	3747
HUNTER HALL RESIDENTS POCKET MONEY A/C	13366.12	4020
HENDERSON ENVIRONMENTAL SERVICES LTD	25927	3832
HOBART UK	1491	3924
HOPES AND FEARS	2500	3970
HMRC NORTHUNI504PF00163110	3341.2	3920
HENNA FOUNDATION	1632.69	3836
HAZELRIGG ACTION GROUP	6000	3740
HOULTS LTD	1025	3986
HEASN LTD [GROUPED]	7333	3789
HCL SAFETY LTD	65807	3756
HSF TRAINING LTD	7455	4013
HERAS U.K. FENCING SYSTEMS	2720.4	3841
HILLFIELD NURSING HOME	2121641.29	3883
HEINEKEN UK LTD [GROUPED]	71852.09	3816
HILTON NEWCASTLE GATESHEAD	3540.84	3894
HELEN GORDON ASSOCIATES LTD	525	3817
HANLON COMPUTER SYSTEMS LTD	24662.42	3676
HORWICH FARRELLY SOLICITORS	14000	3977
HILLSIDE GRANGE	150956	3886
HOLME FARM RESIDENTIAL VILLAGE LTD	249471.43	3941
HALFORDS LTD	1722.48	3653
HOLY CROSS CARE HOME	100833.5	3945
HYDRO-ACTIF	278.32	4033
HEADWAY ARTS	2560	3762
HISTORY PRESS	412.23	3906
HN STOREY LTD	84494.99	3923
HEALTH AND RACE EQUALITY FORUM	12600	3765
HCL SAFETY	8183	3755
HOME GAME BRITANNIA LTD	450	3952
HOTEL DU VIN	425	3980
HASS	4438.85	3709
HAZELGROVE COURT CARE HOME	29856.31	3739
HM COURTS & TRIBUNALS SERVICE	80317.03	3911
HARRINGTON BATES	41369.58	3692
HUSQVARNA CONSTRUCTION PRODUCTS LTD	24173.34	4027
HARRISON THOMPSON & CO LTD	2650.78	3698
HEATEX GROUP	638.76	3790
HELPING HANDS COMMUNITY CARE LTD	19243.31	3826
HEATON CENTRE ADULT LEARNING	7782.17	3796
HA TURNBULL	1300	3637
HOT COURSES LTD	31450.5	3979
HILLPRINT LTD	874	3884
HELICON MOUNTAIN LTD	328690.47	3819
HSS HIRE	5356.37	4014
HILLS BOOKS LTD	737.27	3885
HAWKSBURY HOUSE	8466.69	3724
HUNTERCOMBE GROUP	157485	4023
HOLSTA OFFICE LTD	34726.66	3944
HAREF	2840	3686
HOULTS ESTATES LTD	2500	3985
HOMELANDS	4609	3961
HOLY NATIVITY CARE CONNEXION CAFE	1000	3946
HEALTH PROTECTION AGENCY	17818.05	3774
HARRISON LIGHTNING PROTECTION	1950	3697
HODGKIN PARK USER GOOD	5218.2	3926
HILL-ROM  UK LTD	44849.4	3878
HAY & KILNER EXORS OF EDNA GRAHA	464.47	3729
HC SLINGSBY PLC	7051.36	3752
HILTON HARROP GRIFFITHS	6387.5	3892
HOLYWELL ELDERS	300	3949
HARSCO INFRASTRUCTURE SERVICES LTD	791.98	3701
