H M REVENUE & CUSTOMS	199320.06	985
HALAROSE LTD	2614779.37	986
HALTON BOROUGH COUNCIL	128267	987
HAMBLETON DISTRICT COUNCIL	129342.25	988
HAMPSHIRE COUNTY COUNCIL	1077000	989
HANBURY STRATEGY & COMMUNICATIONS LTD	580000	990
HANNAH CURTAIN	27160	991
HANSARD SOCIETY LTD	235015.77	992
HARBOROUGH DISTRICT COUNCIL	128719.25	993
HARDWARE.COM LTD	170624.91	994
HARLOW DISTRICT COUNCIL	38953.50	995
HARMONIC LTD	26726.40	996
HARROGATE BOROUGH COUNCIL	275549.70	997
HART DISTRICT COUNCIL	93917.75	998
HARTLEPOOL BOROUGH COUNCIL	48226.50	999
HASTINGS BOROUGH COUNCIL	182016.75	1000
HAVANT BOROUGH COUNCIL	78327.50	1001
HAY GROUP LTD	325600	1002
HAYS SPECIALIST RECRUITMENT LTD	175290.20	1003
HCM SOLUTIONS LTD	585325	1004
HEALTH & SAFETY EXECUTIVE	78939.96	1005
HEALTH & SAFETY LABORATORY	100000	1006
HEALTH MANAGEMENT LTD	76546	1007
HEALTH PROTECTION AGENCY	46700	1008
HEIDRICK & STRUGGLES UK LTD	91861.72	1009
HEMPSONS SOLICITORS	187077.78	1010
HER MAJESTY'S TREASURY	138466.11	1011
HER MAJESTYS PASSPORT OFFICE	576895.13	1012
HERBERT SMITH LLP	3600808.07	1013
HERCULES HOUSE HOLDING BV	600000	1014
HEREFORDSHIRE COUNCIL	1435287.27	1015
HERTFORDSHIRE COUNTY COUNCIL	885000	1016
HERTSMERE BOROUGH COUNCIL	180841.50	1017
HEWITT ASSOCIATES LTD	86585.80	1018
HEWLETT PACKARD LTD	451482.60	1019
HICKMAN & ROSE SOLICITORS	27556.75	1020
HIGH PEAK BOROUGH COUNCIL	189990.05	1021
HIGHLAND & WESTERN ISLES VALUATION JOINT BOARD	901388	1022
HIGHSPEED OFFICE LTD	163827.39	1023
HINCKLEY & BOSWORTH BOROUGH COUNCIL	170789.25	1024
HIPPO DIGITAL LTD	89900	1025
HM COURT SERVICE	34371	1026
HM Land Registry	32855.45	1027
HM REVENUE & CUSTOMS [GROUPED]	118916611.81	1028
HM TREASURY [GROUPED]	125494039.76	1029
HMCS	77684.50	1030
HMCTS	227712.70	1031
HODGE JONES & ALLEN LLP	49313.75	1032
HOGG ROBINSON TRAVEL LTD	1253737.03	1033
HOLDEN LAMINATES	1265328	1034
HOLDEN PEARMAIN RESEARCH LTD	125550	1035
HOME OFFICE	55510041.92	1036
HOME OFFICE 12511	1559351.70	1037
HOMELESS LINK	100000	1038
HOMES ENGLAND	50000	1039
HORSHAM DISTRICT COUNCIL	219453	1040
HOSPICE	288011	1041
HOSPICE UK	511171	1042
HOUSE OF COMMONS	285483	1043
HOUSE OF COMMONS 11570	31037	1044
HOWE & CO SOLICITORS	393556.62	1045
HPUT A LIMITED AND HPUT B LTD [GROUPED]	229188	1046
HPUT A Limited and HPUT B Ltd [GROUPED]	1210847.45	1047
HRG	596248.20	1048
HUGHES ELLARD LTD	46771.50	1049
HULL CITY COUNCIL	289699.31	1050
HUNTINGDONSHIRE DISTRICT COUNCIL	301523.80	1051
HYNDBURN BOROUGH COUNCIL	111905.30	1052
HYPER TALENT SOLUTIONS LTD	2156551.50	1053
Highways England Co Ltd	166221.45	1054
Highways England Company Ltd [GROUPED]	98811.34	1055
Home Office	14400000	1056
THE HISTORICAL ASSOCIATION	200000	2056
THE HOUSING ASSOCIATIONS CHARITABLE TRUST HACT	90000	2057
