THE UK HYDROGRAPHIC OFFICE	112620.55	2053
UK COMMUNITY FOUNDATIONS	965000	2133
UK GOVERNMENT INVESTMENTS	196614	2134
UK RESEARCH AND INNOVATION (NERC)	114219.50	2135
UK TRADE & INVESTMENT	1186377.01	2136
UK YOUTH	90000	2137
UKCLOUD LTD	2678493.84	2138
UKSBS	86000	2139
ULTRA AEP	26800	2140
UNBOXED CONSULTING LTD	1930320.20	2141
UNIPART LOGISTICS LTD	91667.40	2142
UNIT4	54165.77	2143
UNITED KINGDOM ACCREDITATION SERVICE UKAS	42000	2144
UNIVERSITY COLLEGE LONDON	203000	2145
UNIVERSITY OF CAMBRIDGE	207877	2146
UNIVERSITY OF GREENWICH	76659	2147
UNIVERSITY OF MANCHESTER	156896	2148
UNIVERSITY OF OXFORD BLAVATNIK SCHOOL	500000	2149
UNIVERSITY OF WARWICK	28000	2150
UNIVERSITY OF YORK	65000	2151
UNKNOWN	0	2152
UNLTD THE FOUNDATION FOR SOCIAL ENTREPRENEURS	98000	2153
UNMIND LTD	32500	2154
UNUM	51022.35	2155
UPRISING	80000	2156
URBAN FORUM	186132	2157
USERZOOM LTD [GROUPED]	92148	2158
UTTLESFORD DISTRICT COUNCIL	183164.93	2159
Unicorn Training	64333	2160
Unipart Expert Practices	107500	2161
Utilidex Ltd [GROUPED]	284412	2162
