P4C ASSOCIATES LTD	30954	1577
PA CONSULTING GROUP [GROUPED]	23219655.50	1578
PA Consulting Services Ltd [GROUPED]	36000	1579
PACIFIC COMMUNITY VENTURES	40000	1580
PAGERDUTY	57705.08	1581
PAGERDUTY INC [GROUPED]	108611.70	1582
PALANTIR TECHNOLOGIES UK LTD	1460685.83	1583
PALLADIUM INTERNATIONAL LTD	37331.67	1584
PARITY PROFESSIONALS LTD	32462.16	1585
PARITY RESOURCES LTD	1690041.31	1586
PARITY SOLUTIONS LTD	4205954.19	1587
PARTICIPLE LTD [GROUPED]	120000	1588
PARTNERSHIP NETWORK LTD	369966	1589
PAUSE CREATING SPACE FOR CHANGE	133338	1590
PCC ELECTION CLAIMS	436502.30	1591
PCC For South Yorkshire	515374.90	1592
PCS BUSINESS SYSTEMS LTD	47033.74	1593
PCSG	94933.50	1594
PDMS LTD	78747.43	1595
PDMS Ltd	298265.47	1596
PEARS FOUNDATION	553010	1597
PEMBROKESHIRE COUNTY COUNCIL	359866.39	1598
PENDLE BOROUGH COUNCIL	86904.25	1599
PENLON LTD	86581704.85	1600
PENSION SERVICE CENTRE	94038.61	1601
PEOPLEPLUS GROUP LTD [GROUPED]	175000	1602
PEOPLETOO LTD [GROUPED]	28203.32	1603
PERFECT IMAGE LTD	25000	1604
PETERBOROUGH CITY COUNCIL	431248.56	1605
PETROC	5284647.80	1606
PHOENIX DATACOM LTD	29704	1607
PINSENT MASONS LLP	917026.05	1608
PLEXUS CORP (UK) LTD [GROUPED]	2976440.21	1609
PLEXUS CORP UK LTD	11646832.16	1610
PLEXUS CORPORATION UK LTD	25771	1611
PLURALSIGHT	57245.91	1612
PLURALSIGHT LLC	84506.01	1613
PLYMOUTH CITY COUNCIL	2187810.89	1614
POOLE BOROUGH COUNCIL	585117.28	1615
PORGE LTD [GROUPED]	80667	1616
PORTSMOUTH CITY COUNCIL	1012530.29	1617
POST OFFICE LTD	12375157.60	1618
POWYS COUNTY COUNCIL	222829	1619
PRCA	85000	1620
PREDERI LTD	56875	1621
PRESTON BOROUGH COUNCIL	89682	1622
PRESTON CITY COUNCIL	232226	1623
PRICEWATERHOUSE COOPERS LLP [GROUPED]	39797248.81	1624
PRIME MINISTER' OFFICE	32047.27	1625
PRINCIPAL CIVIL SERVICE PENSION SCHEME PCSPS	260140	1626
PROAV LTD	55054.75	1627
PROBRAND LTD	26711.30	1628
PROCSERVE SHARED SERVICES LTD	490421.47	1629
PROCUREMENT EXCELLENCE LTD	32538.22	1630
PROCUREMENT LEADERS LTD [GROUPED]	38500	1631
PROJECT WORKOUT LTD	81590.25	1632
PROMOTE CONSULTING LTD [GROUPED]	51472.20	1633
PROVERSITY.ORG LTD	340344.50	1634
PRUDENTIAL PROPERTY INVESTMENT MANAGERS LTD (PRUPIM)	203568.75	1635
PSI TALENT MEASUREMENT UK LTD	291300	1636
PSP Rare Limited [GROUPED]	49747	1637
PSP Rare Ltd [GROUPED]	49747	1638
PUBLIC FIRST LTD	253187.07	1639
PUBLIC GROUP INTERNATIONAL LTD	32025	1640
PUBLIC HEALTH ENGLAND	47738.47	1641
PUBLIC SERVICE MUTUALS WITH THE CO OPERATIVE	97296.50	1642
PURBECK DISTRICT COUNCIL	69634.50	1643
PURE SCIENCE LTD	42705	1644
PURPLE SECURE SYSTEMS LTD	361803.12	1645
PWC	4164774.88	1646
Parity Resources Ltd	103768.51	1647
Partners Andrews Aldridge Ltd [GROUPED]	55715	1648
Paymaster (1836) Ltd	35170.56	1649
Pendle Community Network Ltd [GROUPED]	142980	1650
Penna Plc	149607.20	1651
Peopletoo Ltd [GROUPED]	575796.51	1652
Phoenix Commercial Collections	102555.32	1653
Phoenix Software Ltd	190800	1654
Polestar UK Print Limited (Digital)	42129	1655
Porge Ltd [GROUPED]	106400	1656
Principle Real Estate Ltd [GROUPED]	287307.69	1657
Procserve Shared Services	55368	1658
Procserve Shared Services Ltd	1678848.68	1659
Procure Plus Holdings Ltd [GROUPED]	34863.16	1660
Profero London Ltd [GROUPED]	216263.07	1661
Project North East	210765.07	1662
Prometheus Medical Technologies Ltd	74442	1663
Promote Consulting	89269.60	1664
Promote Consulting Ltd	444237.40	1665
Promote Consulting Ltd\n	49654.90	1666
Public Relations UK Ltd [GROUPED]	64816	1667
Publicis Ltd	624994	1668
THE POLICE REHABILITATION CENTRE	441000	2052
THE POLICE TREATMENT CENTRES	462700	2053
THE PRINCE OF WALES CHARITABLE FOUNDATION	149166	2054
THE PRINCES TRUST	1060366	2055
