B:RAP Ltd	148900	139
BABERGH DISTRICT COUNCIL	99109.50	140
BADENOCH & CLARK LTD	173953.30	141
BADENOCH&CLARK	180387.60	142
BAE SYSTEMS APPLIED INTELLIGENCE LTD	150000	143
BAIN & COMPANY INC [GROUPED]	11114765.21	144
BAIN AND COMPANY	560000	145
BANK OF ENGLAND	333333.33	146
BARCLAYCARD BANK PLC	248998.30	147
BARCLAYS BANK PLC	488913.90	148
BARINGA PARTNERS LLP	131000	149
BARNADOS EAST	64847.84	150
BARNARDOS	40883.92	151
BARNSLEY COUNCIL	235625.16	152
BARNSLEY METROPOLITAN BOROUGH COUNCIL	371460.23	153
BARROW IN FURNESS BOROUGH COUNCIL	704464.50	154
BASILDON BOROUGH COUNCIL	116085.75	155
BASILDON DISTRICT COUNCIL	228278.51	156
BASINGSTOKE & DEANE BOROUGH COUNCIL	290783.45	157
BASSAC	155006	158
BASSETLAW DISTRICT COUNCIL	204402	159
BASWARE HOLDINGS LTD	43552	160
BATES WELLS & BRAITHWAITE	104089.80	161
BATH & NORTH EAST SOMERSET COUNCIL	515926.72	162
BAXI PARTNERSHIP ADVISORY LTD	115224	163
BBC	104000	164
BBC MONITORING	64916666.63	165
BBSRC	55000	166
BCG	350720	167
BDO LLP	171000	168
BEARINGPOINT LTD	27225	169
BEDFORD BOROUGH COUNCIL	2294260.32	170
BEHAVIOURAL INSIGHTS LTD	194194	171
BEHAVIOURAL INSIGHTS TEAM	104244	172
BEIS	147547.95	173
BEIS DEPARTMENT FOR BUSINESS INNOVATION & SKILLS	81775162.42	174
BERKSHIRE CONSULTANCE LTD	41850	175
BERKSHIRE CONSULTANCY LTD	26302.68	176
BERNARD RICHMOND QC	127335	177
BEXLEY COUNCIL	553529.19	178
BHATT MURPHY	244692.16	179
BIG BLUE DOOR LTD	93660	180
BIG FUND TRANSITION FUND	25000000	181
BIG LOTTERY ADVICE SERVICES FUND	1243713	182
BIG LOTTERY ADVICE SERVICES TRANSITION FUND	24208067	183
BIG LOTTERY FUND	140895863.70	184
BIG LOTTERY FUND SOCIAL INCUBATOR FUND	11464089	185
BIG LOTTERY INFRASTRUCTURE FUND	22890817	186
BIG LOTTERY TRANSITION FUND	11005768	187
BIG SOCIETY CAPITAL LTD	100000	188
BIG SOCIETY NETWORK	350000	189
