"GWS Solicitors,"	5000	10
"Groundwork Manchester, Salford"	2448999.01	11
G & A Taylor Hotels Ltd	3354057.72	4462
G & J Seddon Ltd	8103415.58000001	4463
G & K Refractories Ltd	31796	4464
G & M Ward & Sons Ltd	1126	4465
G & S Smirthwaite Ltd [GROUPED]	14007	4466
G E Robinson & Co Ltd	221894.84	4467
G F PENNINGTON & SON L	511.2	4468
G M P R U	42337	4469
G Phillips & Associates Ltd [GROUPED]	1242	4470
G Ryder & Co Ltd	1932.3	4471
G-MAP Services Ltd [GROUPED]	6825	4472
G.A.Nicholas Ltd	1316.05	4473
G.C. Lines	1144.5	4474
G.G. Rentals Ltd	44513.06	4475
G.L. Hearn Ltd	2000	4476
G.M Travel	257939	4477
G.P.Education	1735.2	4478
G.S.S.S.RG	500	4479
G.V Gowland & Sons Ltd	4950	4480
G.V.A Grimley	201024.91	4481
G4S Care & Justice  Serv (UK) Limit	1185.33	4482
G4S Cash Services (Uk) Ltd	344554.26	4483
G4S Cash Solutions (Uk) Ltd	151446.4	4484
G7 ENTERTAINMENT SERVICES	2350	4485
GAAPweb	1425	4486
GALLOWGLASS LTD	5615	4487
GARDINER GRAPHICS GROU	2095	4488
GAYDIO Community Interest Company	216344.76	4489
GB Air Control	40684	4490
GB Building Solutions	1011.6	4491
GB Building Solutions Ltd	83578329.96	4492
GB Business Management LLP	54995	4493
GB Chemicals	1872	4494
GB Direct Ltd [GROUPED]	575	4495
GB Sport & Leisure UK Ltd	28897.58	4496
GBH Ltd	2626.95	4497
GBICS COM LTD	6733.8	4498
GBJ ENVIRONMENTAL SYS LTD	2330.9	4499
GBM Digital Technologies Ltd	102604.41	4500
GCrypt Ltd t/a SSLpost	43700	4501
GD LODGE ARCHITECTS	715	4502
GDK Fine Art Services	5265	4503
GDS Law	8000	4504
GE Money Servicing Ltd	3823.98	4505
GEO Networks Ltd [GROUPED]	583802	4506
GF Smith & Son (London) Ltd [GROUPED]	568	4507
GG Compactors Ltd	7563.5	4508
GG Machinery Ltd c/o Taylors Sol	25000	4509
GHL Liftrucks Ltd	97324.9500000002	4510
GIFT CARD	1470	4511
GIRRA NJIE	6070	4512
GK & M Solicitors	874.15	4513
GL Construction Ltd [GROUPED]	34757.56	4514
GL Education Group	13411	4515
GL Events UK Ltd	228406	4516
GLAISYERS	11457.7	4517
GLOBAL EXPERIENCE SPEC	6886	4518
GLP SOLICITORS BURY	23810.5	4519
GLP Solicitors	61779.45	4520
GLP Solicitors Pendlebury	49285.9	4521
GLP Solictors	945	4522
GM Business Support Ltd	211494	4523
GM Commissioning Support Unit	312528.59	4524
GMA Partnership	750	4525
GMATL	131645.5	4526
GMC	5760.9	4527
GMCA	389469065.8	4528
GMCVO	1926810.22	4529
GMCVO Databases	8270	4530
GMF Consultancy	1115	4531
GMLF GP Ltd	5550000	4532
GMPA	4000	4533
GMPCC (PRECEPTS)	56959666	4534
GMPF	865752.77	4535
GMPLN	995760.72	4536
GMPTA	10738866.75	4537
GMPTE	15714.44	4538
GMS Ltd	8544	4539
GMT Ladies Bowling Club	614	4540
GMWDA (Collection Credits)	32994.8	4541
GMWDA (LEVY)	194517915.01	4542
GO-Law	7500	4543
GOOGLE	50005.17	4544
GOOGLE *GOOGLE PLAY	2000	4545
GOOGLE *SITE SEARCH	4455.23	4546
GOURMAY & ROGERS LTD	1438.2	4547
GOVKNOW EVENTS LTD [GROUPED]	500	4548
GP Cleaning Consultants	1250	4549
GP Property Management	775	4550
GPT Law Practice	194250	4551
GR Solicitors	1000	4552
GRASSLANDS NURSERIES L	624.34	4553
GREATER MANCHESTER CYCLE	1240	4554
GREEN MONSTER ARTS	5215.7	4555
GREENSTIK MAT LTD	1713.69	4556
GRINDSMITH	1980	4557
GRO2MOW Ltd [GROUPED]	8318	4558
GROUP SERVICES	2929.04	4559
GRS Instruments Ltd	36226.3	4560
GRT MANCHESTER BUS SOU	1935	4561
GS Solicitors	1731	4562
GS Systems Ltd	119756.2	4563
GSB Associates Ltd	2890.4	4564
GSD Law	800	4565
GT Law Solicitors	10700	4566
GTM(Gallagher Traffic Management)	935	4567
GTS Steam Cleaners	245036.24	4568
GTech Surveys Ltd	1614	4569
GUIDANCE SOFTWARE INC	1614.49	4570
GVA	40278	4571
GVA Grimley	130654.71	4572
GVA Grimley Ltd	4219747.77	4573
GW Theatre Company Ltd	5000	4574
GWS Solicitors	34671.54	4575
Gab Robins Uk Ltd	7295	4576
Gaby Porter Associates	7500	4577
Gaddum Centre	2837263.18	4578
Gaist Solutions Ltd	533087.3	4579
Gala Graphics	721.99	4580
Gala Graphics Ltd	1742.9	4581
Galaxy Cars	162995	4582
Galaxy Cars (Manchester) Ltd [GROUPED]	297042	4583
Galaxy Transport (Manchester) Ltd	63490	4584
Gale International Ltd	25448	4585
Gallagher Bassett International Ltd	4000	4586
Galleria Continua R.r.l [GROUPED]	26481.72	4587
Gallery LVS	3495	4588
Galliford Try Infastructure Ltd	6177016.73	4589
Gallium Fund Solutions	25000	4590
Gallium Fund Solutions Ltd [GROUPED]	25000	4591
Gallowglass Health & Safety LLP	3430	4592
Game Ready Global UK Ltd	12870	4593
Gamlins Notaries	1590	4594
Gap Group Ltd	4941.45	4595
Gap Unit Community Interest Company	500	4596
Garden Buildings Retail Ltd	1806.67	4597
Garden Court Chambers	945	4598
Gardiner & Theobald LLP	1109800.11	4599
Gariff Construction	438939.79	4600
Gariff Construction Ltd	580	4601
Garratts Solicitors	500	4602
