Rothwell & Evans	39955	7015
Ross Care	133770	7011
Real Deals Travel Ltd [GROUPED]	7655	6793
Resilient Training & ConsultancyLtd	907	6882
Regus Management (UK) Ltd	102517.09	6854
Riverside ECHG	3302792.81	6960
Riverside Gardens Enviromental	3779.96	6961
Renephra Ltd	47129	6863
Riverbank Tara	21000	6956
Ralph Capper Interiors Ltd	6011.5	6755
Rise 2010	2000	6951
The Redforrest Group Ltd [GROUPED]	7556.25	8390
RandomStorm Ltd	20600	6763
Right - Step Ltd [GROUPED]	55373.21	6939
Radio Cars (Manchester)	17273.42	6740
Restore Shred Ltd [GROUPED]	6109.56	6903
Ripley Property Management	26127.4	6947
Reed Learning PLC	5200	6842
R&G Services Ltd t/a	584.54	6680
Redacted Personal Data T/A FOOTYTOTZ	1380	6816
Royal British Legion - Wythenshawe	1460	7029
Raise Associates Ltd [GROUPED]	535	6753
RNIB	52069.51	6721
Ripple PRD	13524.51	6948
Rochdale Mbc	4248996.29	6980
Rupert Himself Ltd	500	7059
Rusholme & Fallowfield Community	5008	7064
The Ruskin Museum	2500	8405
R Tinker Welding Engineers Ltd	2586	6678
Rhythm and Rhyme Ltd [GROUPED]	21625	6918
Resolute Systems Ltd	8089.8	6885
Rentokil Initial Pest Control	760	6866
Richmond Baxter Ltd	14000	6927
Redacted Personal Information t/a Heatons Hire	2347	6824
Radis Community Care	2012.1	6745
Recreational Coatings Ltd	57121	6806
Rivermeade Signs Ltd	19629	6959
Redmonds Solicitors	37000	6836
Rainbow Haven	18764	6747
RL Wolfenden & Son	1260	6719
The Royal Orchid	9435	8404
Rippleffect Studio Ltd	26946	6950
Rowsley House	32934.54	7024
Read Roper & Read Solicitors	252500.75	6789
Rimmers Music Ltd	12525.6	6944
Relational Dynamics 1st Ltd	1500	6857
Radiocoms	3459	6743
Roger Hannah & Co	210919.52	6987
Rob Evans Photography Ltd	13500	6965
Ryder Architecture Ltd	422380.3	7080
Ryantown Ltd [GROUPED]	5833.33	7079
Raven Moss Swimming Club	1325	6778
Routes Healthcare Ltd	556066.749999999	7018
RHUL	9000	6713
Rebound Therapy	1628	6802
Ramsdens Solicitors LLP	600	6762
RAPAR Treasurers Account	5870	6690
Royal Mail Group Plc	6519015.44999999	7037
Redacted Personal Information T/A Mack 4	13665	6822
Royal Mills Residents Association	4610	7039
Relionus	822.3	6858
Redwood Global LLP	17007.79	6839
Roll Up Roll Up Ltd	680	6991
Retroscreen Virology Ltd	170620	6905
Robert Horne Group	21564.38	6966
The Resilts Driven Group Ltd.	1295	8394
Ravensbury Community School	2639.09	6779
Russell Jones & Walker Solicitors	4650	7072
Rullion Engineering Personnel Limit	155432.92	7054
Rack House Primary School	19610.56	6736
RTL Management Limtied	640.5	6728
Reynolds Porter Chamberlain LLP	180000	6914
Rating Publishing	4420	6776
Rodgers Leask Ltd [GROUPED]	4925	6985
Real Staffing Group Ltd	131408	6795
Rentokil Pest Control UK	35247.63	6870
Rose Hill Community Farm & Garden	5269.96	7003
Right 2 Write Ltd	47182	6940
Romans Editorial Services	544	6996
Redman Heenan Properties Ltd [GROUPED]	113024.6	6835
Rapid Climate Control Ltd	930	6770
REDACTED PERSONAL DATA TC Travel Svs Ltd	12826	6705
Royal Exchange Theatre Co.Ltd	419350	7031
Ratio Law LLP	76888.59	6777
REDACTED PERSONAL DATA	1635602.37	6700
Refugee Welcome Trust	661	6852
Recruitment Solutions (NW) Ltd	59467.12	6807
RCPCH	660	6695
The Regenda Group	22527.53	8391
Red Alligator Group	139536	6809
Ridley & Hall Solicitors	585	6935
R82 Uk Ltd	27972	6687
Russells Ltd	1463670.82	7074
Rita McNamara Associates	19067.5	6953
Royal Bank Of Scotland	4582.4	7027
Refugee Action	2411350.84	6850
Rethink Mental Illness	435936	6904
RH Legal Solicitors	11000	6712
R C Smith Bedding Plants	14562.66	6672
Resolutions Child Protection	14364.78	6886
Ranmoor Heart Health	4142.1	6767
RECLAIM Project Ltd	111902.8	6699
RGK Wheelchairs Ltd	16300	6711
Red Ice Productions	4975	6812
Reform Radio CIC	16618	6846
Roz Hughes PR Ltd [GROUPED]	500	7049
Right Directions (Management) Ltd	528.3	6941
Read Roper and Read	539475.04	6790
Repucom Europe Ltd	9995	6872
Redactive Publishing Ltd [GROUPED]	810	6829
Rule 5 Communications Ltd [GROUPED]	16130	7053
REDACTED PERSONAL DATA t/a Specialist Propertie	700	6707
Robert Scott & Sons Ltd	20018.81	6967
The Royal British Legion Surrey	1500	8401
Rocket Science UK Ltd	34000	6983
Rose Jones Modern Sequence	1831.18	7005
Round House Care Ltd	12750	7016
Rusholme & Fallowfield	500	7062
REDACTED PERSONAL DATA Mogo (Uk)	2970	6702
Roman Boundary Park Ltd	152692	6995
Resource Futures	4208.02	6890
REDACTED PERSONAL DATA T/A  Fairway Minibus	1500	6704
R S Components Ltd	693.12	6677
Royal National Institute For	597.56	7041
Residents of Gordon St Area	17790.4	6878
Rugby Football Development Ltd	2603.52	7052
Ramora Ltd	179096.82	6760
Rigby Taylor Ltd	242163.78	6938
Rentokil Initial Services Ltd	6703.92	6867
REDACTED PERSONAL DATA Beresford Travel	2750	6701
Refreshment Systems Ltd [GROUPED]	535.52	6849
Rachelfield Ltd	716.43	6734
Rezolv PS Ltd	948.4	6916
Rushton Street Residents Assoc	2085	7067
Ritherdon & Co Ltd	7139	6954
Red Records	2600	6813
Redactive Events Ltd	545	6828
Royal Northern College Of Music	4753.27	7042
RWPS Law Solicitors LLP	8500	6732
Red Carperts 2Go	504	6810
R S Clare Ltd	149867.25	6676
Rainer Security Products Ltd	1360	6751
Read - The Reading Agency	24940.48	6788
Rowlands Otten Penna Solicitors	7764.86	7022
Respite (North West) Ltd	138945.22	6896
Rollershutters Components & Springs	1298	6992
Randstad Education	1417862.75	6765
Roost	717	6999
ROOMZZZ LTD	2841.35	6723
R Noone & Son Ltd	7064.96	6674
Rezolv PS	26016.7	6915
Rossendales Ltd	3127070.18	7013
Rennicks UK Ltd	5588.83	6865
Ryan Baker Estate Agents Ltd	700	7078
Risual Ltd [GROUPED]	2850	6952
Rose Hill Community Farm	500	7002
Refractiv Ltd [GROUPED]	2400	6848
RBA Information Services	724.2	6691
Ropewalk Chambers	12887.83	7001
Rullion Resource Ltd [GROUPED]	208552.7	7055
Ruposhi Bangla Ltd	6142.08	7061
Rampcraft Access Ramps	40191.72	6761
Rap Spiderweb Ltd	655	6769
Robinsons Hygiene Services Ltd	5135	6975
Rapleys LLP	3250	6774
Redhood IT Ltd	995	6833
Rusholme & Fallowfield Comm Forum	20754	7063
Rebanks Consulting Ltd [GROUPED]	5000	6801
Rainbow Trust	33241	6749
Right to Write Ltd	1320	6942
Redrow Homes Lancashire	7553093.85000001	6837
Recovery Assist LLP	4941.11	6804
Redacted Personal Information T/A  Fairway Minibus	1200	6819
Restore PLC	9845.34	6902
Rathberry Ltd [GROUPED]	22250	6775
The Royal British Legion Village	550	8402
Russellworth Solicitors	2000	7075
Radge Media Ltd T/A The Skinny	1922.5	6738
Russell Jones & Walker Solicitor	9300	7071
R Robertson (Failsworth) Ltd	1280	6675
Roger W Dean & Co Ltd	18935	6990
Roses and Reels	1950	7009
Randstad Care	1001840.73	6764
Rics Books	2687	6932
Rocking Horse Nursery (Newton Heath	8184	6984
Royal Oak Community Action Group	1926	7044
Roy Hankinson Ltd	21377.51	7026
Rainford Contract Services Ltd	50535	6752
R.P.M Ltd	14447.74	6683
Ridley & Hall LLP	6500	6934
Roy & Co	3630.75	7025
Robin Burman & Co Solicitors	750	6972
Reclaim	500	6803
RC Diocese of Shrewsbury	49491.12	6694
R Woodruff & Sons	2757	6679
Redacted Personal Data	296084.2	6815
Remploy Ltd	5298.72	6860
Rexel UK Ltd	1980.16	6913
The River Manchester	3200	8397
Red Carpets 2 Go	1008	6811
Rose Hill Community farm & Garden	11376	7004
Rapid Rhythm Ltd [GROUPED]	18483	6772
Royal Mail Group Ltd	61649.47	7036
Research in Practice	10675	6874
Re-Dock CIC	2000	6782
Rundles	100128.1	7057
RTKL UK Ltd	10000	6727
R2W Ltd	16500	6686
Robot Coupe (Uk) Ltd	1550.95	6977
Redacted Personal Information T/A Schools Direct	11970	6823
RBL Poppy Appeal	1900	6692
Resource Partners SPV Ltd	14901.23	6892
Radical Services Ltd	26208	6739
Rompa	32048.76	6997
RADIOCOMS	2441.7	6689
RSPB	517.2	6726
Reflex Communications Ltd	2024.99	6845
Race Equality Foundation	25557	6733
Rapid Solicitors	500	6773
Royal Oak Community Centre	2568	7045
Rose Marley Management	204266.88	7006
Riba Enterprises Ltd	102811.57	6919
Roper James Solicitors	29950	7000
Royal Holloway &	5000	7032
Richard Fowler Associates Ltd	13477.65	6925
