Xyone Cyber Security	28000	12448
Xchange Training	4190	12435
XXX M.E.Mcdonald	2400	12429
XXXUniversity Hospital of South Mcr	3120	12432
XMA Ltd [GROUPED]	227717.94	12427
Xerox Finance Ltd	1293118.57	12443
Xaverian College	432960	12434
Xerox Global Outsourcing	63759.32	12444
Xpress Software Solutions Ltd	105200	12446
Xerox Business Services	529.72	12442
Xecol Ltd t/a Gorilla	2112.75	12437
Xarifa UWH Treasurer	622.65	12433
Xerox (Uk) Ltd	4862810.34	12441
Xen Courier Ltd	2100	12438
XXXContour Housing Group Ltd [GROUPED]	11926.44	12430
Xerox	14598.89	12440
Xecol Ltd	111600	12436
Xerox Office Supplies	8890.52	12445
XXIV Barristers Chambers	6000	12428
XXXIkea Business Accounts	1465	12431
Xtrax	62410	12447
Xenzone Ltd	80447.6	12439
