English Churches Housing Group	1515325.08	2773
Eteach UK Ltd	74990	2828
Edexcel	35411.3	2663
Esteem	626597.86	2827
Equation	756.57	2811
EMC Computer Systems UK Ltd	49957	2586
The Emilia Group	6500	8256
E & K Solicitors	235072.68	2555
Eagle Plant	2330.2	2612
EVENT EQUIPMENT LTD	950	2604
The Ear Foundation	780	8252
Enterprise Care Group Ltd	1001718.57	2780
EP23LLP	23000	2594
The Ethical Property Company Plc	500	8259
Enteetainment Ltd [GROUPED]	2334	2779
Edwards Davies Solicitors	16281.26	2690
Elite Industrail Supplies Ltd	560.5	2716
Eura Conservation Ltd	35061	2834
Elliott Group Ltd	26591.66	2725
Eastlands Homes Ptr Rent A/C	22306.28	2642
Equilibrium Healthcare	7932.57	2812
Evans Halshaw	1020580.25	2856
ECRI Institute	1750	2575
Edward Mellor Ltd	9955	2688
Excel Law Solicitors	25380	2885
Eastlands UK Cars	13216.5	2644
Eventplus Ltd	1763	2871
Edge Street Events	2250	2670
Eisotech Services Ltd	990	2701
Edge Hill University	13611.59	2668
Effusion LLP	1262.95	2694
E.on Energy Ltd [GROUPED]	2692.59	2564
E Consultancy	9000	2558
EMAP Publishing Ltd	600	2585
Edenred	1779.76	2661
The Emergency Planning College	7821	8255
Evelyn Clark Psychological Services	1141.75	2862
Edward Symmons LLP	1799.04	2689
Estates & Management Ltd [GROUPED]	553499.31	2826
Ellesmere Engineering Co Ltd	17711.21	2722
Energy Controls	27730	2765
Enviro Technology Services Plc	2218.5	2794
Event Hire	2370	2864
Exec-Coach Services	126130	2891
Eps Supplies Ltd	35579.23	2809
Eddy Adams Consultations Ltd	750	2655
Europia	2650	2851
English Lacrosse Association	57290	2774
EAM Lodge	21390	2569
The Events Industry Forum Ltd	500	8261
Erica Bolton & Jane Quinn Ltd	4050	2817
Educational Recording Agency Lt	21662.47	2686
European Network of Living Labs	4063.39	2846
Ewan & Co Solicitors	58892.76	2883
Endor Productions	50000	2760
Extract-Awair Ltd [GROUPED]	720	2906
Eaton Smith Solicitors	6130.54	2649
European Wellcare Lifestyles Limite	2724.72	2850
EIP LTD	600	2582
Exor Corporation Ltd	137490.07	2895
Eden Brown Synergy	135736.4	2657
Eventus Plus Ltd	1741.68	2873
EXCEL LAW SOLICITORS	9500	2606
Enviromental Engineering	575	2798
Eaton Ryan & Taylor	9824.93	2647
European Network Living Labs (Encol	4191.12	2845
Electrolux Profesional Ltd	4620	2710
East Manchester Icebergs Aquatics	1300	2632
Event Equipment Ltd	935	2863
Environmental Data Services Ltd	625	2801
etc venues Ltd [GROUPED]	2135	9396
Envirolink Northwest Ltd	2050	2795
Envisage Wildcare	1175	2805
EL CORTE INGLES	1291.98	2583
Elucidation (2000) Ltd t/a KSLD	12631	2734
Eventures	3295	2872
East Manchester Football Club	1230.21	2631
Eyears	50515.93	2908
Edstart	45287.75	2679
Ellesmere & Chandos Residents	764	2720
Elygra Ltd [GROUPED]	18224	2737
Ezitracker Ltd	40236.26	2910
Earth Anchors Ltd	72209.92	2619
Elm Cottage Day Nursery	1313.35	2730
Equity Housing Group	11408.61	2815
Eam House Childrens Respite Home	3098.8	2614
Educational Consultancy & Managemen	3885.6	2685
E-ACT Blackley Academy	10000	2561
Edisix Ltd [GROUPED]	4662	2674
European Watercare Systems	1341.76	2848
Eastland's Taxis	1231.64	2640
Eurosafe Solutions Ltd	2178	2852
Encounter Consultancy Ltd	1352.7	2757
Eeven Homes Ltd.	31752.31	2693
Energise	5865	2762
E-Printing	1139	2563
EPI-USE Ltd [GROUPED]	40909.56	2595
ENTERTEE HIRE SERVICES LTD	4500	2590
Eden Brown Ltd	2415044.85	2656
ENTERPRISE	549.9	2589
Euro Car Parks Ltd	28127.34	2835
Eden District Council	1283	2659
Eritrean Comm in Grtr Manchester	690.31	2818
Eastlands Trust Ltd [GROUPED]	1658301.03	2643
Elveden Farms Ltd	2377.5	2736
East Lancashire Chamber of Commerce	5400	2627
