Trading Post (NW) Ltd	269376.52	11426
The Clarke Partnership	17950	10956
The Translation People	1719.19	11236
Thomas Telford Training Ltd (NEC)	2350	11301
Trophyworld	26836.65	11521
The World's Fair Ltd	545	11275
The Courier Company	3079.75	10978
Temperley Taylor LLP	24585.59	10846
Tadley Horizon Priory	16913.55	10743
t/a Grallator	6500	12574
The Arboricultural Association	4733.75	10889
The Orange Club Uk	750	11144
The Owl & the Coconut	2000	11146
The Midland Hotel	85852.04	11113
Tang _ Assiciates Ltd.	1155	10771
Teneues	6598.28	10854
Thomas Dane Associates	70000	11295
T&K Gallagher Ltd	229637.93	10613
The Buzz KS3 PRU	1543.68	10930
The Administrator of Wrekin	38431.76	10880
Two of Hearts	1295	11565
The King's Fund	5857.53	11070
Top Notch Contractors Ltd	129255.48	11395
Tuckers Solicitors	1506	11538
Tep-The Environment Partnership	83970.45	10858
The Tutor Trust	51646	11240
Tranter Cleere & Co	370556.97	11464
The Nubian Times	2380	11134
Turner & Townsend Cost	6664081.36999999	11552
Target Psychology	516.25	10781
The Emilia Group	40018.2	10996
The Facilitation Partnership Ltd	4472.1	11005
Terberg Matec Uk Ltd	16286.22	10859
Technix Rubber & Plastics Ltd	585	10827
Timberwise (Uk) Ltd	5737.5	11350
Towns Needham LLP	7196.58	11421
The Staff College	5900	11216
Trinity Mirror NW2 Ltd	2383110.57	11511
The Depaul Trust	941759.169999999	10983
The Ancoats Canal Project	3805	10888
TLB hOMES	500	10704
The Shaw Centre	1057036.33	11202
Taylor & Emmet LLP Solicitors	1210	10796
Transport Research Laboratory Ltd	968.14	11460
The Foundation Stage Forum Ltd	2000	11020
Temple Primary School	66650	10848
The Orchards School	143061.64	11145
The Guninness Partnership	650	11040
The University Of Bolton	48312	11245
Taylor Made Community Fitness	790	10800
Timothy James Consulting	51360	11359
TheBusinessDesk Ltd [GROUPED]	1800	11281
The Federation	1060	11012
The Albion Academy	24766	10885
The Bambach Saddle Seat Ltd	755	10899
Time Babysitting Agency Ltd	292612	11351
The FANSA Accounting Office	700	11003
The Labour Party	4643	11077
The Business of Cities Ltd [GROUPED]	12000	10929
The Conservation Volunteers	21929.14	10973
Threadbare Theatre Co.	725	11325
T M Fortis Solicitors	63004.33	10610
THE LEAVING CARE COMPANY	4683.43	10681
Templemead Construction Mgmt Ltd	12512	10849
Thompsons	11057.66	11312
TTP Counselling	388345.62	10733
Tameside - GMPF	909.85	10758
The National Society	4625	11128
Twinki Educational Publishing	1674.75	11562
Tyrrell Systems Ltd	785.71	11572
Tote Bookmakers Ltd [GROUPED]	3460	11414
Thompson & Cooke	140039.37	11305
TechNET IT Recruitment Ltd	81220.99	10824
The Dean Trust	1158171.4	10982
Tenant Participation Advisory Svs	14084.1	10853
Treatment Direct Ltd.	22750	11475
The Brazelton Centre UK	9825	10920
The Office Of The Immigration	575	11140
Telecare Services Association	13622	10835
Transport Management & Co	32846	11458
TCCP-PORTST/DALEST/NEWDO	540	10652
TC Meats Ltd	86617.34	10651
Total Hygiene Ltd [GROUPED]	9442	11403
The Rose Partnership Solicitors LLP	7535.2	11190
THE C S PARTNERSHIP	2100	10673
The Key Systems Group	1500	11067
The Generation Project	40362	11031
The Fountain Company Ltd	751131.46	11022
The River Manchester	3200	11185
Trafford Housing Trust Ltd [GROUPED]	65260.86	11436
TOTAL PLANT HIRE LTD	8640	10717
t/a SPL	700	12578
The Portico Library	1000	11168
THT Development Ltd	4919333.81	10696
Tom Forrest Ltd	33500	11385
Taste Taiwan Design	1212	10791
Tony Broad Associates	4800	11390
Tinsdall Solicitors	12000	11368
The F.A.Bartlett Tree Co Ltd [GROUPED]	2560	11002
Toy-Cupboard	1685	11422
Tuesday Womens Group	1500	11542
Treadstone Law Ltd	11750	11472
Thornleigh Salesian College	6028.45	11320
The Translation Team Ltd	1725	11237
Tushingham Moore LLP	7200	11560
The Law Society (Other Legal Apps)	34101	11084
Tapestart Ltd	500	10776
TagPassItOn	750	10746
The Parish Church of Saint Martin	7880.4	11149
TKR Consultancy Ltd	8424.9	10701
Tameside Metropolitan Bouough	12237864.03	10763
The James Mercer Group Ltd	5778	11062
Training & Support 4 Services &	9750	11443
Turning Point Services Ltd [GROUPED]	117715.99	11559
Telefone Resources UK Ltd [GROUPED]	599.9	10836
Trio Sports Ltd	500	11514
TEREX CRANES UK LTD	869	10659
The Factory Youth Zone	2712446.22	11007
t/a Linnell Comms	5750	12575
Travelling Light Circus	18800	11468
TRAVELODGE SLEEPY HOLL	4300	10721
Them Management (UK) Ltd	2500	11284
The Co-Operative Group	11310817.14	10958
TFC Consultants INc	1955.74	10662
The Tentative Collective	2619.32	11228
The White Paper Conference Co Ltd	507	11263
The Korea Foundation	11017.31	11075
The Monastery Of St.Francis And Gor	19612.46	11119
Temple Heelis Solicitors	5500	10847
Tameside M B C	20000	10760
The Office of the ISC	575	11142
T 3 Events	33849.9	10600
Toby Churchill Ltd	6400	11382
TLB Manchester Ltd	2000	10703
Tixiom Ltd	1340	11377
Trinity House (USE 30008204)	4333.34	11506
Three Circles Fostering Ltd	949	11327
T M Newburn Group Ltd [GROUPED]	242115.62	10611
Triple Zero Private Hire Ltd	2240	11515
The Copyright Licensing Agency Ltd	332684.44	10976
The Kitchequip Co	31534.22	11072
TRAFFORD JOINERY LTD	2187.6	10718
THE LANDING AT MEDIACITYUK	950	10679
The Traffic Manager Group	1755	11231
The Children'S Society Services Ltd	1851676.96	10952
Total Merchandising Ltd.	3913.5	11405
TXLProducts Ltd	16940	10738
The Mountain Trike Company Ltd	3995	11123
THE UNIVERSITY OF SHEF	675	10692
The Facillitation Partnership	4037.72	11006
Tiddlywinks Nursery-Clayton No.4 Ac	73066.25	11341
Trustees of Castlefield Heritage	28990	11533
The Plastic Art Company	7971.95	11163
Taylor Made Media	1000	10802
Trinity CE High School Academy	23917.95	11497
The Dickens Property Group Ltd	50000	10984
Tessa Gough & Associates	1974	10869
Tiny Tigers Nursery Ltd.	5862.51	11373
The Laboratory Birmingham Assay Off	1044	11076
Travel Weekly Group Ltd	2225	11467
True Solicitors LLP	10800	11529
The Hesley Group	151398.17	11046
TLT LLP	5842	10706
T/A Schools Direct	607135.88	10634
The Wild Roadshow	700	11266
Tulloch Property Services	1947.72	11544
THE MIDLAND HOTEL	950	10683
The Relay Project	6723.79	11179
Tecnalia	1549.05	10830
The Acoustic Guitar Trail	2963.5	10879
Through the Mill	1780	11331
Turning Point (Richards House)	4945.2	11557
Thompson Family Assets Ltd	51284.75	11307
Tes Ltd	757.1	10865
T Walker & Co	1147.5	10612
