1 Message	4000	43
105th Manchester Scout Troop	1560	44
105th Manchester St Peter's Scout	22060.79	45
117 Consulting Ltd	3800	46
11KBW	428380.23	47
121 Direct Mail Ltd	21530.98	48
123Comms Ltd	2961.55	49
123rd Manchester Scout Group	1206	50
18 St John Street Chambers	435727	51
1Am Event Support Services	20250	52
1Ark Project Ltd	1492.85	53
1E Ltd [GROUPED]	221557.24	54
1KBW	1300	55
1Message	3500	56
1ST PREMIER PROPERTIES	3600	57
1st Food & Drink	536.50	58
1st Milestone Ltd	26250	59
1st Withington Scout Group	2811.91	60
1st Withington Scouts	10063	61
1st Wythenshawe Scout Group	1548.54	62
