I & F Trading Ltd	900	5957
I Buses	5490	5958
I C Consultants Ltd	1875	5959
I C F F	1851.51	5960
I CAN	1500	5961
I Can Charity	1500	5962
I LOVE MANCHESTER (MCR	752.99	5963
I Love Mcr Ltd	1400	5964
I PROMOTIONAL LTD	3784.66	5965
I Spoil U Media	600	5966
I-Three Consulting Ltd [GROUPED]	9000	5967
I-deal Training	650	5968
I.B.Tauris & Co.Ltd	34962	5969
I.O.S. International Security	1914	5970
I.O.S. Security Services Ltd	2036.70	5971
I.R.R.V. Services Ltd	9825	5972
I7 Solutions Ltd	600	5973
IAG Youth	500	5974
IBI Taylor Young Ltd [GROUPED]	24710.25	5975
IBIS BUDGET MANCHESTER CE	3542.75	5976
IBISWorld Ltd	24980	5977
IBM [GROUPED]	695363.41	5978
IC Consultants	1875	5979
IC-E Design & Marketing	1170	5980
ICA UK	500	5981
ICA: UK	500	5982
ICA:UK	2890	5983
ICE Publising	958	5984
ICFF	1878.64	5985
ICOM UK	1398	5986
ICON	55458.75	5987
ICSA Software International Ltd	7500	5988
ICSI	850	5989
ICT Revolutions Ltd	855590	5990
ID Management Systems	5290.49	5991
IDL Fabrications Ltd	74843.60	5992
IDS Land Survey	61638	5993
IESE Transformation Ltd	946.67	5994
IF DO	2000	5995
IF Education PTY Ltd	65336.73	5996
IF Education PTY ltd	30000	5997
IF Education Pty Ltd	5000	5998
IFM Europe Ltd	90092	5999
IG Doors Ltd	1065987.58	6000
IG Interchange Group Ltd	8152.94	6001
IHM	5305.87	6002
IHS (Global) Ltd	269089.18	6003
IHS216980873PA03 2019-	500	6004
IJR solutions	1600	6005
IKC (UK) Ltd	12358.45	6006
ILP	4145	6007
ILX Group	29925	6008
IMAGE IT	2134.40	6009
IMAGEIT-UK LTD	5215	6010
IMPERIAL HOTEL	1680	6011
IMR Insurance Medical Reporting	1080	6012
IMSolv Ltd	22000	6013
IN *BAGGU CORPORATION	601.01	6014
IN TOUCH NETWORKS	1000	6015
INCA	500	6016
INCITU	39825	6017
INCREDIBLE YEARS	1188.10	6018
INDEED	600.89	6019
INNSIDE MANCHESTER HOTEL	3720	6020
INS Sudlows Ltd	6000	6021
INSIDE HOTEL DCC	3288.15	6022
INSTIGATE ARTS CIC	1425	6023
INTEGRA CONSULTING	16957	6024
INTERCONTINENTAL HTL BEIC	728.05	6025
INTERPOL SECURITY SOLUTIONS	1350	6026
IPA	12000	6027
IPC Media Ltd	1544	6028
IPIT Business Systems Ltd	10679.15	6029
IPS Independent Person Services	504.80	6030
IPS Ltd	5400	6031
IPSEA (Independant Parental	21350	6032
IPSOS MORI LTD [GROUPED]	32760	6033
IRISH DIAPORA FOUNDATION LTD	4200	6034
IRISH DIASPORA FOUNDATION	5500	6035
IRM UK Strategic IT Training	1445	6036
IRRV Lancashire & Cheshire Branch	5560	6037
IRTON HALL LTD	595	6038
IRWIN MITCHELL LLP	1500	6039
ISG Construction Ltd [GROUPED]	87587037.78	6040
ISG Regions Building Ltd	2865964.81	6041
ISIS	36764.05	6042
ISS Facility Services - Restoration	115494.15	6043
ISS Facility Services Restoration	1032.12	6044
ISTOCK *INTERNATIONAL	2925.75	6045
ISWA Ltd	1054.35	6046
IT Construct	35000	6047
IT Service Management Forum	6000	6048
ITS Testing Services (UK) Ltd	19511	6049
ITS Testing Services (UK) Ltd t/a	11527	6050
ITSA Ltd	57897.70	6051
IWJS Ltd	20310	6052
IZ *BEASTRO UN LTD [GROUPED]	1025	6053
IZ *BRITISH SCHOOL	2700	6054
IZ *EASY2LET MANCH	1870	6055
IZ *IN TOUCH LOCAL MEDIA	595	6056
IZ *JADE RESIDENTIAL	2400	6057
IZ *RENT SOLUTIONS	650	6058
IZ *TENANT MANAGMENT SOLU	1221	6059
IZ *WILD ROSE INC LTD [GROUPED]	875	6060
IZVG LLP	550.01	6061
Ian Cafearo Graphic Design Ltd	1700	6062
Ian Denham	540	6063
Ian Farmer Associates (1998) Ltd	7059	6064
Ian Johnson Associates Ltd	6090	6065
Ian Rush Consultancy Ltd	79230	6066
Ian Simpson Architects	1343521.85	6067
Ian Terry Planter Services	10140	6068
Iansyst Ltd	745	6069
Ibad Ur Rahman Trust	622.62	6070
Ican Web Design	1300	6071
Ice Aid	62037.27	6072
Ice Creates Ltd	850	6073
Iceni Centre	15700.90	6074
Icethaw Salt Supplies Ltd	7535	6075
Icom Works Ltd [GROUPED]	124935.96	6076
Id-Visual	1036	6077
Idaho	500	6078
Ideal Care Homes (Number One) Ltd	9100	6079
Ideal Carehomes Ltd [GROUPED]	47155.43	6080
Ideal Heating & Cooling Ltd	5060	6081
Ideal Heating & Plumbing Services L	5865	6082
Ideas Company Inc Ltd	200000	6083
Ideas4learning Ltd	17071.59	6084
Identity Signs	2370	6085
Idox Software Ltd	2694859.09	6086
Idr Technology at Work	2489.50	6087
Idverde Ltd [GROUPED]	864689.62	6088
Igbo Language Society	565.56	6089
Ikea Business Accounts	4968.88	6090
Ilc Leasing	183800.38	6091
Ilex Tutorial College	9252.50	6092
Illingworth Ingham (M/cR)	137926.44	6093
Illion Digital Tech Solutions	3173	6094
Illy Computer Systems Ltd	278665.63	6095
Image Everything Ltd	39632	6096
Image Foundary Studio Ltd	1500	6097
Image@Work Ltd	35030.53	6098
Imageit	9053.80	6099
Imageit UK Ltd	4425	6100
Imagemakers Design & Consulting	12820.79	6101
Images & Co. Ltd	1200	6102
Imagestor	64768.70	6103
Imagestor Ltd [GROUPED]	71533.52	6104
Imagine CGA Ltd	1100	6105
Imani Community Association	11686.62	6106
Imerja Ltd [GROUPED]	38407.62	6107
Imex Grafix Ltd [GROUPED]	12176.65	6108
Impact Catering	555	6109
Impact Control Systems Ltd [GROUPED]	11665.72	6110
Impact For All	971211.24	6111
Impact Housing Association	1089.84	6112
Impact Housing Association Ltd	544.92	6113
Impact Marketing Publicity	575	6114
Impact Resources Ltd [GROUPED]	14876.75	6115
Impact Services	28332	6116
Imperfect Art Inc [GROUPED]	5000	6117
Imperial College H/Care NHS Trust	9602.02	6118
Imperial War Museum	8374.69	6119
Imperial War Museum Trading Company	22182.31	6120
Impey & Company Ltd [GROUPED]	5700	6121
Impression (Bolton) Ltd	21376.50	6122
Improvement & Development Agency	69973.60	6123
Improvement Development Growth Ltd	9450	6124
Improving Attendance and Behaviour	1200	6125
Imzi Communications	1590	6126
In Control partnerships	11500	6127
In Place Of Strife	2485	6128
In Professional Development Ltd	2000	6129
In Touch Local Media Ltd	3525	6130
In the City 2009 Ltd	7500	6131
InLink Ltd [GROUPED]	5895	6132
InLinkUK Ltd	5393.76	6133
InTrain Ltd [GROUPED]	128690.58	6134
Incasso Debt Recovery	1655	6135
Incentive Plus Ltd	1721.01	6136
Inclusive Choice	41944.75	6137
Inclusive Choice Consultancy	850	6138
Inclusive Furniture	837	6139
Inclusive Technology Ltd	17357.23	6140
Incom Business Systems Ltd	6000	6141
Incom Telecommunications	11235.79	6142
Incredible Edible Levenshulme	25785	6143
Incredible Years	2376.20	6144
IndePendent Business Services Ltd	244287.95	6145
Independence Mobility Ltd [GROUPED]	90890.09	6146
Independent Childcare Group Schools	2625440.56	6147
Independent Choices - Manchester Li	146590.79	6148
Independent Choices Gtr Manchester	623706.80	6149
Independent Curators International	6316.36	6150
Independent Life Solutions	1574047.37	6151
Independent Living Alliance	1132780.45	6152
Independent Living Fund	20074.49	6153
Independent Network	500	6154
Independent Network Co-op Assoc Ltd	500	6155
Independent Options (Stockport) Ltd	21526.48	6156
Independent Parental Special	3000	6157
Independent Review Mechanism	2591	6158
Independent Thinking Ltd	1891.95	6159
Independent Window Cleaners	7235	6160
Indestinate Ltd	26326.35	6161
Index Software Ltd	28600	6162
Indian Association (Manchester)	7599	6163
Indian Senior Citizens Centre	247818.56	6164
Indian Social & Sports Centre	1600	6165
Indiespring Ltd	4500	6166
Indigo Business Services	7000	6167
Indigo Business Services Ltd	6599	6168
Indigo Training & Consultancy	7725	6169
Individual Restaurants	630.74	6170
Industrial Safety Products Ltd	7148.96	6171
InfaJK Ltd	15860.44	6172
Infection Prevention Society (IPS)	1496	6173
Info Technology Supply Ltd [GROUPED]	26344.02	6174
Information & Data Network Supplies	5476	6175
Information Commisioner's Office	11510	6176
Information Commissioner	9075	6177
Information Technology Rentals Ltd	3936.97	6178
Infosys Ltd [GROUPED]	149181	6179
InfraJK Ltd	15678.04	6180
Infrastruct Ltd	700	6181
Ing Lease (Uk) Ltd [GROUPED]	5850	6182
Ingrams Solicitors	24500	6183
Initial Medical Services	262348.35	6184
Initial Washroom Solutions	72217.65	6185
Ink	1000	6186
Inland Revenue	2613.64	6187
Inlink Limited (In Administration)	5280	6188
Inman Property Services	7397.37	6189
Inner City Music Ltd	248630	6190
Inner Peace Reiki & Relaxation	5403.63	6191
Innerworkings Europe Ltd [GROUPED]	252258.87	6192
Innovate<Her>	42000	6193
Inovations4Leisure Limited t/a P81	1048.80	6194
Inovem Ltd	15600	6195
Insanity Talent Management Ltd	2000	6196
Inside Housing	3843.75	6197
Insight Certification Ltd	5505	6198
Insight Direct (Uk) Ltd	1986302.96	6199
Insight Fitness Services	548.64	6200
Insight Media Internet Ltd	101988.50	6201
Inspire Living	1000	6202
Inspired Security Solutions Ltd	816	6203
Inspired Sisters Ltd	138242.61	6204
Inspired by Design	1925	6205
Inspiring Your Success Ltd	11949.04	6206
Inspirit Care Ltd	9863.01	6207
Instalcom Ltd [GROUPED]	43870.42	6208
Instarmac Group Ltd	510806.64	6209
Instigate Arts	2900	6210
Institue Of Trading Standards Asmin	2105.25	6211
Institute Of Acoustics	1160	6212
Institute Of Cemetery & Crematorium	4540	6213
Institute Of Education University O	5105	6214
