"Northern Counties Housing Ass Ltd,."	181474.6	21
"Woodcocks, Haworth & Nuttall Solici"	15444	27
"Barlow,Lyde & Gilbert Solicitors"	10000	3
"Groundwork Manchester, Salford"	2434682.01	11
"Astracast,"	639.04	1
"HUAJING BUILDING CO., LTD"	551.57	12
"Harrison, Townsend & Ormeshers"	149936.27	13
"Michael L Shaw Fabrications Ltd.,"	7776	20
"Knight, Kavanagh & Page"	72150	17
"Hempsons, Harrogate"	1500	14
"W.H. Morris & Co.,"	1941.43	26
"Dick Leigh, Chainsaw Specialist"	528.83	8
"Beresford,Hutton & Hoddes"	582	4
"Oracle Corporation U.K.Ltd.,"	299161.93	22
"Unidade Infinita, Projectos, Lda"	331181.7	25
"GWS Solicitors,"	5000	10
"Barking , Havering & Redbridge NHST"	1836	2
"People, Dialogue and Change Ltd"	8500	23
"Jackson, Jackson & Sons Ltd"	995735.23	16
"Department for Culture,Media"	3958.33	7
"Arts Council England,North West."	151652.59	0
"Met , Langley & Millington Res Grp"	4000	18
"Dun & Bradstreet Ltd.,"	46554.46	9
"Highways Agency, The Cube"	32545.57	15
"Birch Community Association,"	85135.86	5
"Sleigh, Son & Booth Solicitors"	624774.58	24
"CGL - Change, Grow, Live"	16566349.71	6
"Metamorph Law,c/o L Myers Solicitor"	8332.4	19
