"Met , Langley & Millington Res Grp"	4000	18
"Metamorph Law,c/o L Myers Solicitor"	8332.40	19
"Michael L Shaw Fabrications Ltd.,"	7776	20
M & G Transport & Technical Service	515	7401
M & J Builders	2060	7402
M & J Distributors Ltd	1819.70	7403
M & J Seafood Ltd	6332.79	7404
M & M Cleaning Services Ltd	262788.66	7405
M & M Cleaning ServicesLtd	17317.59	7406
M & M Medical Reports Ltd [GROUPED]	750	7407
M & Q Estates Ltd	78899.32	7408
M & Q Properties Ltd	133074.29	7409
M & Q Properties Management Ltd	2581513.44	7410
M D Insurance Services Ltd	19528.06	7411
M I BANKS SOLICITORS	1073.30	7412
M J Hulton Ltd	67780.34	7413
M J Mapp	1315309.31	7414
M J Preston Shoot	586.40	7415
M S Legal	130160	7416
M T Architectural Consultants Ltd	20312.44	7417
M Travel	734636.98	7418
M&G Transport & Technical Services	142218.68	7419
M&M Beale Ltd [GROUPED]	770	7420
M&M Medical Reports Ltd	750	7421
M&O Ltd	45947.52	7422
M-R-S Communications Ltd	6146.83	7423
M/Cr & Lancashire Family History So	6089.19	7424
M/c & District Beekeepers Ass	2000	7425
M/c Community Walking Fball Club	1250	7426
M/cr City Badminton Develop. Group	2630	7427
M/cr Creative & Media Academy	5076	7428
M/cr Sea Cadets Unit 230 Trafalger	1750	7429
M13 Youth Project	324205.18	7430
M3 Industries	650	7431
M3 Industries Ltd	7373.54	7432
M6 Theatre Company	41300	7433
M60 Flooring Ltd	3620	7434
M65 Gas Training and Assessment Ltd	17977.50	7435
MA Education Ltd [GROUPED]	15120	7436
MA GE BO LUO	513.13	7437
MAAFA Commemorative Committee	3750	7438
MAC PROPERTIES	4852.64	7439
MAC Properties	910	7440
MACDONALD HOTELS MANCH	6955.63	7441
MACDONALD TOWNHOUSE	666	7442
MACFARLANE GROUP WIGAN	655	7443
MACFEST	7500	7444
MACLOCKS	1701.52	7445
MACO Homework Club	573.06	7446
MADE.COM	2648	7447
MADINA PROPERTY LTD	567.85	7448
MAGANTY HEALTH SERVICES LTD	2250	7449
MAILCHIMP	8729.87	7450
MAIN   MAIN	1550	7451
MALMAISON MCHESTER	891.67	7452
MALTINGS PROPERTY MANAGE	519	7453
MAN UTD TICKET OFF	808	7454
MANCHESTER AIRPORT	1182	7455
MANCHESTER AIRPORT HOLDINGS LTD	1870000	7456
MANCHESTER CAR REPAIRS LTD	548.12	7457
MANCHESTER CARS	37760.66	7458
MANCHESTER CENTRAL C C	23638.26	7459
MANCHESTER CITY COUNCI	2142.12	7460
MANCHESTER HALL LTD	1246.88	7461
MANCHESTER MALAYALEE ASSOCIATION	500	7462
MANCHESTER MOTOR FACTO	680.40	7463
MANCHESTER SEA CADETS UNIT 230	1750	7464
MANCHESTER SETTLEMENT	1596.24	7465
MANCHESTER TOWNHOUSE	1650	7466
MANTAX	39598.12	7467
MAP Engineers Ltd [GROUPED]	685	7468
MARPOL Security Ltd	2600	7469
MARRIOTT HOTEL SH LUWAN	1093.98	7470
MARSHALLS	576.33	7471
MARSTON GROUP	1091.83	7472
MAS ENVIRONMENTAL	3985	7473
MAS Laundry Engineering Service	820	7474
MAV Youth Empowerment Programme	53877.31	7475
MAXON COMPUTR/INET	600	7476
MAYFAIR COURT	590	7477
MAZE LETTINGS	1076.90	7478
MBL Seminars	9000	7479
MBLA Ltd	48750	7480
MCAD Enterprise Ltd	3941	7481
MCC - MDDA - Imprest Account	7715	7482
MCC Bus Lanes	48496.56	7483
MCC Business Rates (int)	23069.18	7484
MCC CFS AMS HEADER	1680	7485
MCC Council Tax (int)	19124.67	7486
MCC INA Team FAD 023422	2000	7487
MCC Lord Mayor's Office	500	7488
MCC Lord Mayor's Office FAD 009422	2000	7489
MCC People Kitchen	3000	7490
MCC Peoples Kitchen	2215	7491
MCCR	209026.43	7492
MCD Manchester Ltd	3151.29	7493
MCD manchester Ltd	1250	7494
MCE Corporate Gifts	35312.35	7495
MCKINSEY & CO INC [GROUPED]	188000	7496
MCPC Systems UK Ltd	44385	7497
MCR 3 Ltd [GROUPED]	25500	7498
MCR Blackcab Ltd	1962388.66	7499
MCR PROPERTIES	2400	7500
MCR Properties	1200	7501
MCUK (Muslim Communities UK)	1740.68	7502
MDM Resourcing	5616.27	7503
MDP Supplies	1626.21	7504
MEDISAVE	894	7505
MEMS Power Generation Ltd	1490	7506
MEN Media Ltd	1468823.82	7507
MERCURE MANCHESTER	569	7508
MEWA LLP	1475	7509
MF-EP Ltd [GROUPED]	921.70	7510
MGA Safety Ltd	4450	7511
MGB Plastics Ltd [GROUPED]	3151713.20	7512
MGI London	4120.67	7513
MGL Floor Coverings Ltd	899	7514
MHA MacIntyre Hudson	3750	7515
MHR International UK Ltd	8100	7516
MI-IDEA	1020	7517
MIAD News	1035.30	7518
MICHAEL JEFFRIES LTD	4500	7519
MICHAEL LEWIN SOLICITORS	10000	7520
MICROFILM SHOP	21125	7521
MIDAS	4766.67	7522
MIDAS - Manchester Investment &	89597.66	7523
MIDLAND FORK LIFTS	1140	7524
MILBURNS RESTAURANTS A	1295.80	7525
MILLS & REEVE	780	7526
MILLS AND REEVE LLP	1406000	7527
MILTON MANCHESTER HOTE	749	7528
