"Ogden, Lyles & Fox"	600	23
"Oracle Corporation U.K.Ltd.,"	352213.56	24
O Company	775	9289
O'Connor Concrete Ltd	12651	9290
O'Neill Morgan Solicitors Ltd [GROUPED]	5960.24	9291
O'Neill Patient Solicitors	315366.91	9292
O'Neills Body Repairs	550	9293
O'Shea Business Consulting Ltd	40583	9294
O.H. Parsons & Partners Solicitors	143473.55	9295
O.H.E.C. Ltd	585	9296
O2 (UK) Ltd [GROUPED]	3110.70	9297
OAKFIELD AUTOS	820	9298
OAMPS (UK) Ltd	15527.15	9299
OASIS	13166	9300
OBI Property Ltd [GROUPED]	41000	9301
OBJECTRY	3413.84	9302
OBJFCTRY	1655.13	9303
OCCUCOM LTD	650	9304
OCN North West Region	69609.50	9305
OCP - ASLC Community Programs	1846.84	9306
OCP - OSLC Community Programs	1648.92	9307
OCS Group UK Ltd t/a Cannon	5200	9308
OCUALRO LTD	915	9309
OECD	123431.14	9310
OFSTED INTERNET	794	9311
OH Digital Ltd	26000	9312
OH Parsons LLP	30943.34	9313
OH Parsons Solicitors	66548.47	9314
OH Pearson LLP	151506.33	9315
OLDHAM SIXTH FORM COLLEGE	3158.08	9316
OLITech Instrumentation Ltd	4939	9317
ONE STOP PC SHOP	1395.36	9318
ONLINE-ERGONOMICS [GROUPED]	1324.24	9319
ONSITE YOUTH ZONES	25000	9320
ONSTRIDE FINANCIAL	1469.76	9321
OP Law Ltd [GROUPED]	6854	9322
OP Quay Property	525	9323
OPCS PAY MONTHLY-M	80728.33	9324
OPEN FORUM EVENTS	1170	9325
OPEN HOUSE ESTATE AGENT	1500	9326
OPen  (Optimised Environments Ltd)	24500	9327
ORANGE (A/PM/01)	83736.77	9328
ORANGE(A/PM/01)	515616.46	9329
OSB-EVENTS LTD	5104	9330
OTB Studios Ltd	1196.68	9331
OTIS Ltd	555.55	9332
OTTO Waste Solutions Ltd	26339.39	9333
OTYBO LTD	575	9334
OTYBO Ltd	1150	9335
OUTing The Past Festival Ltd [GROUPED]	951	9336
OVE ARUP & PARTNERS LTD [GROUPED]	6056821.42	9337
OVERDRIVE DIST	720.34	9338
OYY Lubavitch Boys School	39577.25	9339
Oak Leaf Travel	77734	9340
Oakenclough Buildings Ltd	509724.61	9341
