"Knight, Kavanagh & Page"	84145	20
K & L Gates LLP	3500000	7457
K & L Properties	1164.80	7458
K AND L GATES LLP	31698949	7459
K Barriers Ltd	2455	7460
K J Lines Ltd	4384	7461
K L Properties	2232924.59	7462
K2L Ltd	900	7463
KALEIDOSCOPE ASSESSMENT SERVICES	600	7464
KARABAR LTD [GROUPED]	1725	7465
KAY MOUNTING SERVICES LTD	1851.13	7466
KAYE MACKENZIE PROPERT	4190	7467
KAYS MEDICAL LTD [GROUPED]	1200	7468
KB Industries UK Ltd [GROUPED]	53512	7469
KB Williams & Co Property repairs	6437	7470
KBW	3450	7471
KBW Barristers Chambers	97400	7472
KCE LTD [GROUPED]	665.26	7473
KCOM Group plc	173607.72	7474
KD Safeguarding Ltd	32890	7475
KD Training Consultants Ltd	53299.20	7476
KE Software (Uk) Ltd	66025	7477
KEE PROPERTIES LTD	800	7478
KEELE UNIVERSITY	4000	7479
KEELE UNIVERSITY FIN	789.58	7480
KEIM Mineral Paints Ltd	4247.50	7481
KEISON VOIPON 4GON	797.01	7482
KENT MEDICAL SECRETARI	1652.81	7483
KENYON INTERNATIONAL EMERGENCY	2080	7484
KENYON INTERNATIONAL EMERGENCY SERV	23908.32	7485
KEOLIS AMEY METROLINK LIM	504	7486
KES Power & Lighting Ltd [GROUPED]	5250	7487
KHF Solicitors	1896.38	7488
KHF Solicitors Ltd	5143.99	7489
KI MARTIAL ARTS LIMITE	9600	7490
KICK AIR MANCHESTER	3080	7491
KIK Fashion UK Ltd	3313.90	7492
KIKKERLAND EUROPE BV	729.20	7493
KIMPTON CLOCK TOWER MANCH	39144.32	7494
KING LETTINGS	1206	7495
KINGSTON DRISCOLL SOLICITORS	1172	7496
KIRWIN MACLEAN ASSOCIATES	1080	7497
KIU Ltd	17100	7498
KIWI NURSERIES LTD	2246.80	7499
KJ Lines Ltd	5640	7500
KLARNA *ABAKUSDIRECT C	535	7501
KLS LAW	3640	7502
