M & H REMOVALS (SELF-EMPLOYED)	925	1377
M A HEALTHCARE LTD	34765	1378
M J QUINN INTEGRATED SERVICES LTD	3879	1379
MAC ROOFING & CONTRACTING LTD	201298.43	1380
MACMILLAN CANCER SUPPORT	1558	1381
MAIL SOLUTIONS (UK)  LTD	9950	1382
MAINLINK MAINTENANCE LTD	40487.90	1383
MAINTEL EUROPE LTD	712992.93	1384
MAJOR RECRUITMENT	85514.50	1385
MAKING SPACE	136577.88	1386
MANCHESTER CITY COUNCIL	45400	1387
MANCHESTER HOUSE NURSING CARE HOME	77954.44	1388
MANCHESTER REAL EASTE LTD	833.30	1389
MANNA HOUSE - CARE IN SAFE HANDS LT	215464.08	1390
MANORSIDE JOINERY LTD	47970.49	1391
MANUTAN UK LTD FORMERLY KEY INDUSTR	796	1392
MANXPORT	599	1393
MAPLE LODGE NURSING HOME	482366.59	1394
MAPS NEIGHBOURHOOD NURSERY	99991.04	1395
MARINE MANAGEMENT ORGANISATION	12627	1396
MARITIME CARGO PROCESSING PLC	4934.60	1397
MARK MCNULTY PHOTOGRAPHY	1200	1398
MARKBUILD LTD	110004.20	1399
MARLEY PROPERTY MANAGEMENT	2170	1400
MARY HARE SCHOOL	54828	1401
MARY SEACOLE HOUSE	112437.58	1402
MARYBONE DAY NURSERY	38204.23	1403
MARYBONE YOUTH & COMMUNITY ASSOCIAT	40198.50	1404
MASH MEDIA GROUP LTD [GROUPED]	1620	1405
MASSEY COLDBECK ENGINEERING LTD	15267	1406
MATRIX SCM LTD	1312579.94	1407
MATTHEW BARLOW (SELF-EMPLOYED)	520	1408
MATTHEWS & GOODMAN EDMUND KIRBY	17514.80	1409
MAX WIFI UK LTD	5450	1410
MAYFIELD FELLOWSHIP	1196101.31	1411
MBA GROUP LTD	11457.35	1412
MCDONNELL'S PHARMACY LTD	2134.70	1413
MCG EPOXY COATINGS LTD	29872.73	1414
MCLAUGHLIN & HARVEY LTD	503904.85	1415
MCVEY BROTHERS LTD	60295.25	1416
MEDIA & DIGITAL LTD	7059.20	1417
MEDIA AGENCY GROUP	21600	1418
MEDIA BUSINESS INSIGHT LTD [GROUPED]	5000	1419
MEDIA ON DEMAND LTD	1900	1420
MEDICOTECH LTD	4475.50	1421
MEL RESEARCH LTD	2480.50	1422
MELIC FABRICATIONS LTD	1550	1423
MELODIC DISTRACTION	4523.40	1424
MENCAP	2011857.20	1425
MENCAP LIVERPOOL	2232.46	1426
MENTAL HEALTH CARE (UK) LTD	856461.60	1427
MERAKI LIVERPOOL LTD	2642	1428
MERCEDES-BENZ FINANCIALSERVICES UK	14552.95	1429
MERCER	1600	1430
MERCHANT TAYLORS SCHOOL	550	1431
MERRION STRATEGY LTD [GROUPED]	5276.63	1432
MERSEY CARE NHS FOUNDATION TRUST	1047521.02	1433
MERSEY CARE NHS TRUST (SP)	277002.02	1434
MERSEY DOCKS & HARBOUR COMPANY LTD	105176.16	1435
MERSEY MARAUDERS	2000	1436
MERSEY MARINE SERVICES LTD	3224	1437
MERSEY PARKS BUPA CARE SERVICES	42237.19	1438
MERSEYCARE JULIE ANN	755140.60	1439
MERSEYCARE TRANSPORT SERVICES	54407.50	1440
MERSEYSIDE AUTISM AND SPEECH THERAP	1490	1441
MERSEYSIDE BLIND FOOTBALL CLUB	1850	1442
MERSEYSIDE CAREER DEVELOPMENT &	2799.30	1443
MERSEYSIDE CAREER DEVELOPMENT AND T	861	1444
