"Riverside Credit Union, on behalf o"	50000	3
****REDACTED COMMERCIALLY SENSITIVE****	2316530.35	6
****REDACTED PERSONAL INFO****	15070027.96	7
R & R SAFETY SYSTEMS LTD	1195	1769
R H ENVIRONMENTAL LTD	6484	1770
RACHAEL BAMPTON-AIKEN LTD	9880	1771
RACHAEL LOFTHOUSE (SELF-EMPLOYED)	920.60	1772
RACHEL FLOOD ASSOCIATES LTD	33078	1773
RADCLIFFE TAXIS	97177.07	1774
RADIO CARS LIVERPOOL LTD	99015.80	1775
RAILEX FILE & STORE	1692.50	1776
RAINBOW HOUSE LTD	231367.51	1777
RAINHILL CRICKET CLUB	1850	1778
RAISE	9000	1779
RAMBOLL UK LTD [GROUPED]	462589.16	1780
RAMOS HEALTHCARE LTD	48712.01	1781
RANDOMLIGHT LTD [GROUPED]	177821.89	1782
RANDSTAD	38949.06	1783
RANDSTAD EDUCATION LTD [GROUPED]	22049.72	1784
RANELAGH HOUSE	407542.16	1785
RAWLINGS SAFETY & TRAINING CONSULTA	750	1786
RDW BOOK & PAPER CONSERVATION LTD	1626.80	1787
REACH PUBLISHING SERVICES LTD [GROUPED]	57529.09	1788
READ - THE READING AGENCY	1990.67	1789
REBBA CARE LTD T/A BEACH COURT CARE	4423.92	1790
REBBA CARE LTD t/a BEACH COURT CARE	24231.08	1791
RECITE ME	9600	1792
RECREATIONAL COATINGS LTD [GROUPED]	7536	1793
RED AND GREY CREATIVE LTD [GROUPED]	36784.79	1794
REDACTIVE EVENTS LTD	2838	1795
REDCOURT NURSING HOME	882399.49	1796
REDHOLME MEMORY CARE LTD	914980.45	1797
REDROW HOMES LANCASHIRE	47694.60	1798
REDSERV LTD [GROUPED]	630	1799
REDSTOR LTD	114300	1800
REED SPECIALIST RECRUITMENT	580.23	1801
REFUGEE ACTION	713312.97	1802
REFUGEE WOMEN CONNECT	16625	1803
REGAL CARE LIVERPOOL LTD	33760.76	1804
REGENCY INVESTMENTS LTD	138859.65	1805
REGENDA LTD	2157.92	1806
RELIANCE CARE HOMES LTD	25817.94	1807
RELIANCE MEDICAL LTD formerly Lewis	2108.66	1808
RELISH LIVERPOOL LTD	2783.50	1809
RENTAL INSIGHT LTD	1054	1810
REPAY PRODUCTIONS LTD	810	1811
RESEARCH WORKS LTD	19822.20	1812
RESPONSE TECHNICAL SERVICES LTD	904.30	1813
RESTORATIVE THINKING LTD	71900	1814
REVOLVE THERAPY AND TRAINING LTD	6775.70	1815
RICE LANE COMMUNITY ASSOCIATION	17800	1816
RICHARD CLITHEROW LTD	1451.13	1817
RICHARD CORKHILL CONSULTANCY	3955	1818
RICHMOND EVENT MANAGEMENT LTD	700	1819
RICHMOND FELLOWSHIP	177252.74	1820
RICHMOND FELLOWSHIP GROUP FORMERLY	31713.76	1821
RIDGE AND PARTNERS LLP	3900	1822
RIFHAT ALI T/A LITTLE MUNCHKINS	24342	1823
RIGHT 2 WRITE LTD	1755	1824
RIMMERS TRANSPORT & TRAVEL SERVICES	639740.99	1825
RIVERSIDE	2544427.79	1826
RIVERSIDE COLLEGE HALTON	17076	1827
RIVERSIDE DETACHED PROJECT	2222.22	1828
RIVERSIDE GROUP LTD (SP)	2012670.88	1829
RIVERSIDE LEARNING & EDUCATION CENT	10885	1830
RIVERSIDE PHARMACY	2397.30	1831
RIVERVIEW DEVELOPMENT TRUST LTD [GROUPED]	12297.88	1832
RLC NHS TRUST MAIN ACCOUNT	139895.39	1833
RLUH Bereavent Office	2544.85	1834
RMG NETWORKS LTD	10420.12	1835
RNIB (ROYAL NATIONAL INSTITUTE OF B	660.33	1836
ROANZA LTD	6985.30	1837
ROB BATTERSBY PHOTOGRAPHY	875	1838
ROBINSON LOW FRANCIS LLP	10123.75	1839
ROBY GLAZING LTD	24544	1840
ROBY HOUSE- HC-ONE	52829.57	1841
ROCKBOURNE PRIVATE DAY NURSERY	241110.77	1842
ROEFIELD SPECIALIST CARE LTD [GROUPED]	11859.96	1843
RONIN LTD	2783.03	1844
ROSEBERRY CARE CENTRES UK LTD	4851.60	1845
ROSEBUDS DAY NURSERY LTD	57817.90	1846
ROSIE AND JIM'S CHILDCARE LTD	119521.09	1847
ROTUNDA LTD	125714.35	1848
ROUTES HEALTHCARE (NORTH) LTD [GROUPED]	28602.71	1849
ROWLANDS PHARMACY 1081	3443.23	1850
ROWLANDS PHARMACY 1214	4833.90	1851
ROWLANDS PHARMACY 1222	4244.40	1852
ROWLANDS PHARMACY 1293	2043.60	1853
ROWLANDS PHARMACY 1524	1209.38	1854
ROWLANDS PHARMACY 1549	3654.90	1855
ROWMARSH LTD [GROUPED]	8448.45	1856
ROYAL ALBERT DOCK LIVERPOOL	27573.14	1857
ROYAL COURT LIVERPOOL TRUST	27600	1858
ROYAL INSTITUTION OF CHARTERED SURV	3486	1859
ROYAL LIVERPOOL & BROADGREEN	19345.12	1860
ROYAL LIVERPOOL PHILHARMONIC SOCIET	665061	1861
ROYAL MAIL	577831.92	1862
ROYAL MASONIC BENEVOLENT INSTITUTIO	16603.95	1863
ROYAL SCHOOL FOR THE BLIND	32637.67	1864
ROYAL SCHOOL FOR THE DEAF DERBY	38238.68	1865
ROYAL VOLUNTARY SERVICE	35000	1866
ROYCE PEELING GREEN LTD [GROUPED]	2500	1867
RSM AIR CONDITIONING & REFRIGERATIO	22481.26	1868
RUMOUR ENTERTAINMENTS (NORTH WEST)	3100	1869
RUSHTON ADULT FUTURES (19+ RSB)	38654.96	1870
RYANS TRAVEL LTD	7750.95	1871
RYDEN	20771.60	1872
RYMACK SIGN SOLUTIONS LTD t/a PFI S	1213.79	1873
Rene Academy Ltd	570	1874
Riverside Credit Union Ltd	770	1875
THE RAG AND YACHT LTD	2080	2188
THE REMOVAL TEAM	14245	2189
THE ROYAL SCHOOL FOR THE BLIND	1124366.73	2190
The RCP Regent's Park Ltd	2983.33	2277
