E & F TECHNICAL SOLUTIONS LTD [GROUPED]	1843.79	699
E4LAW LTD T/A LEXTOX	658.27	700
E4LAW LTD t/a LEXTOX	10005.48	701
EAST PRESCOT ROAD NURSERY SCHOOL	11705.35	702
EASTFIELD DAY NURSERY	161930.66	703
EATONS OUTSIDE CATERING	875	704
EBS SERVICES LTD	1428755.81	705
ECCTIS Ltd	925	706
ECHO LOCATION TALENT LTD	70000	707
ECO PRINT	2865	708
ECON ENGINEERING LTD [GROUPED]	95696.37	709
EDEN PROJECT LTD [GROUPED]	25000	710
EDGE CIC CONSORTUIM	14000	711
EDGE HILL UNIVERSITY	1660	712
EDUC8 LIVERPOOL LTD	7142.50	713
EDUCATION  ADVICE AND SUPPORT SERVI	23686.25	714
EDUCATION SOLUTIONS SPEKE LTD [GROUPED]	4213929.13	715
EDWARD HERBERT T/A ELEGANCE TRAVEL	14435.58	716
EFT CONSTRUCTION LTD	251049.67	717
EFT SYSTEMS LTD	151142.49	718
EHEALTH CLUSTER LTD	12000	719
ELDONIAN CBHA - ELDONIAN HOUSE (SP)	31637.40	720
ELDONIAN COMMUNITY TRUST LTD	2000	721
ELECTORAL REFORM (BALLOT SERVICES)	72609.46	722
ELEGANCE TRAVEL LTD	15340.97	723
ELEMENTS OF LIFE LTD	20750	724
ELITE PROPERTIES LIVERPOOL LTD	780	725
ELLERGREEN NURSERY SCHOOL & CHILDCA	156134.37	726
ELLERN MEDE SCHOOL LTD	3150	727
ELLIOTT CARPETS LTD	552	728
ELLIOTT PACKAGING LTD [GROUPED]	815	729
ELM HOUSE NURSERY	97773.78	730
ELYSIUM HEALTHCARE LTD	48651.68	731
EMAP PUBLISHING LTD	2700	732
EMBRACE - ACCOUNT CLOSED	60439.69	733
EMPLOYABILITY SOLUTIONS LTD	51897.50	734
EMPORIUM COLLECTIVE	800	735
ENCRAFT LTD	40761.50	736
ENERGY ASSETS LTD	14954.10	737
ENERVATE CONSULTANCY	44550	738
ENGIE SERVICES LTD	245991.93	739
ENGLISH SPEAKING BOARD	5879	740
ENRICHED LEARNING & DEVELOPMENT LIM	1150	741
ENTERPRISE SERVICES INFORMATION	56802	742
ENVIRO TECHNOLOGY SERVICES PLC	4750	743
ENVIRONMENT AGENCY	14881.39	744
EPS SUPPLIES LTD	2877.46	745
EQUALITY AND DIVERSITY UK LTD	1630	746
ERAP (CONSULTANT ECOLOGISTS) LTD	790	747
ERNST & YOUNG LLP	4753	748
ESENDEX LTD [GROUPED]	2200	749
ESRI (UK) LTD	1599	750
ESSENCY CONSULTING LTD	43600	751
ESSENTIAL MEDIATION	30961.25	752
EUROFINS FORENSIC SERVICES LTD [GROUPED]	4295	753
EUROPEAN FACILITIES MANAGEMENT COMP	202461.30	754
EVENT TIMING SOLUTIONS LTD	1379	755
EVENTIDE	21312.20	756
EVENTS BACS	279332.25	757
EVENTS DESIGN COMPANY LTD	87394.85	758
EVENTS SOLUTIONS LTD	8582.70	759
EVENTS WITH INTENT LTD	3735.55	760
EVERKOOL LTD	3299.60	761
EVERTON CHILDREN'S CENTRE	217227.96	762
EVERTON DEVELOPMENT TRUST	103596	763
EVERTON FREE SCHOOL	197951.74	764
EVERTON NURSERY SCHOOL	377767.44	765
EVERTON RED TRIANGLE ABC	570	766
EVERYLIFE TECHNOLOGIES LTD	5153.40	767
EVERYMAN LIVERPOOL PLAYHOUSE	635609.03	768
EVERYTHING THOUGHTFULLY LTD [GROUPED]	4150	769
EVOLVE MERSEYSIDE	6105.60	770
EVOLVE-IT CONSULTING LTD	1370	771
EXCLUSIVE	5324.70	772
EXECUTIVE HOMECARE SERVICES LTD	39869.76	773
EXPECT LTD	231982.03	774
EXPERIAN LTD	6637.55	775
EXTERION MEDIA	14413	776
EZRA-CISE	17251.17	777
Ellern Mede School	9450	778
Emma Hopper. EJH Training Services	6663.94	779
Events with Intent Ltd	3850.49	780
Everkool Ltd	4255.80	781
Everton Park Gymnastics Club	2000	782
Everton and Anfield Together	2200	783
Everything Thoughtfully Ltd	2000	784
Evolve Enterprise	2352	785
THE ENVIRONMENT PARTNERSHIP LLP	14030.50	2151
The Events Company UK	2471	2273
