G L HEARN LTD [GROUPED]	1500	864
G4S CARE & JUSTICES SERVICES (UK) L	31500	865
G4S CASH SERVICES (UK) LTD	84429.33	866
GABLE SCAFFOLDING CONTRACTORS	3630	867
GABLES UK LTD [GROUPED]	18639.47	868
GAINSBOROUGH PROPERTY INVESTMENTS L	2425.50	869
GAIST SOLUTIONS LTD [GROUPED]	74773	870
GALLTFAENAN HALL	15794.88	871
GALLTFAENAN HALL LTD	85370.34	872
GARDEN LODGE CARE CENTRE	1063841.80	873
GARDNER SYSTEMS PLC	15205.70	874
GARETH JONES PHOTOGRAPHER	2025	875
GARSTON & DISTRICT COMMUNITY COUNCI	8000	876
GARSTON ADVENTURE PLAYGROUND	2338	877
GARSTON DAY NURSERY LTD	193256.31	878
GARY HODSON HAULAGE & CRANE HIRE LT	28750	879
GATELEY PHARMACY	524.72	880
GATEWAY PSYCHOLOGY LTD	765	881
GDK FINE ART SERVICES (self-employe	1725	882
GEODIS FF UK LTD	2249.46	883
GEOFFREY OSBORNE LTD	10900390.04	884
GEOTECHNICS LTD	2665	885
GERARD BODEN (BODEN DECOR)	17150	886
GETARIA ENTERPRISES LTD	51200	887
GETTY IMAGES INTERNATIONAL	2698	888
GHS CARE LTD - LAVENDER HILLS CARE	4351.32	889
GK-TC	1487.50	890
GL EDUCATION GROUP	1541.69	891
GLASSCUBES LTD [GROUPED]	1740	892
GLEEDS MANAGEMENT SERVICES LTD	12940	893
GLENARIE HOUSE	689238.26	894
GLENELG SUPPORT LTD [GROUPED]	2629259.77	895
GLG GARAGE SERVICES	8838.69	896
GLOBAL RADIO SERVICES LTD	44896.77	897
GLOW NEW MEDIA LTD	780	898
GO CRE8 LTD**	1685.96	899
GOLDTOP MEDIA LTD	4760	900
GORGEMEAD LTD T/A COHENS CHEMIST	15062.27	901
GOVERNMENT EVENTS	644.30	902
GOVNET COMMUNICATIONS	5590	903
GOWER CONSULTANTS LTD	3051.72	904
GRACE LODGE NURSING HOME - OCEANCRO	977699.70	905
GRACEFIELD HEALTH CARE LTD	471767.18	906
GRADKO INTERNATIONAL LTD	1151.97	907
GRAEME IVES HERITAGE PLANNING LTD	1950	908
GRAFENIA OPERATIONS LTD [GROUPED]	1847	909
GRANBY CHILDREN CENTRE	266460.60	910
GRANBY SOMALI WOMENS GROUP	3000	911
GRANBY TOXTETH DEVELOPMENT TRUST LT	330175.90	912
GRANGE SHIPPING	4340	913
GRANT THORNTON UK LLP	139327.50	914
GRANTOX CHARITABLE TRUST LTD	1983.38	915
GRAY MATTER AGENCY LTD	1500	916
GREAT GEORGE ST DEVELOPMENTS LTD	4752	917
GREAT GEORGES COMMUNITY CULTURAL PR	35981.42	918
GREEN ENERGY UK PLC	10797.01	919
GREEN HOUSE ONLINE LTD	13350	920
GREEN LANE PHARMACY	13108.61	921
GREEN LANE PHARMACY LTD	798.62	922
GREENACRES NURSING HOME	708975.64	923
GREENBANK PROJECT	89447.20	924
GREENBANK SPORTS ACADEMY	248108.43	925
GREENCROSS PHARMACY LTD - BRECK ROA	7056.09	926
GREENSIDE HEALTHCARE LTD	126184.98	927
GRIFFIN CARE LTD	1200	928
GROSVENOR SYSTEMS LTD	7341.60	929
GROUNDATION CIVIL ENGINEERING LIMIT	2128	930
GROUNDWATER DYNAMICS LTD	22131	931
GUARDING SOLUTIONS & TRAINING SERVI	1665	932
GUERRILLA MARKETING LTD	1500	933
GUNN JCB LTD	27350	934
GUNNEBO UK LTD [GROUPED]	1657	935
GVA GRIMLEY LTD	94067	936
GVA GRIMLEY LTD T/A AVISON YOUNG	60417.04	937
GYM WIZARD	695	938
GYMNOVA (UK) LTD	6778	939
Go Direct Lettings	550	940
Grantox Charitable Trust Ltd	3044.26	941
Great George St Developments Ltd	2736	942
Great Georges Community Cultural Pr	15420.60	943
Greenacres Nursing Home Ltd	850	944
Greenland Venue Management (UK) Ltd	1231.50	945
Gwladys Street Primary School	1719	946
THE GOOD BOX CO LABS LTD T/A GOODBO	1201	2158
THE GREENBANK PROJECT	2813	2159
THE GREENHOUSE PROJECT	145066.39	2160
THE GUARDIAN NEWS & MEDIA	680	2161
THE GUIDE DOGS FOR THE BLIND ASSOCI	16450.50	2162
THE GUIDE LIVERPOOL LTD	8540	2163
The Grange School	600	2275
