S & K SYSTEMS LTD	2000	1876
S CRAWFORD QUALITY DECORATORS	10660	1877
S K REAL ESTATE (LIVERPOOL) LTD	4530	1878
S R MOTOR BODY REPAIRERS LTD	807.90	1879
SABAOTH CARE LTD	39240.04	1880
SAFEHANDS LIVERPOOL LTD	1296	1881
SAFEN3T	5612.50	1882
SAFEN3T LTD	5612.50	1883
SAHIR HOUSE	43542	1884
SALFORD CITY COUNCIL	756915.91	1885
SALT MERSEYSIDE LTD	4032	1886
SALUS WITHNELL HALL HW & ATC LTD	8568.22	1887
SALUTEM LD BIDCO IV LIMITED T/A AMB	78999.32	1888
SALVATION ARMY	5670	1889
SALVATION ARMY HOUSING ASSOCIATION	25852.25	1890
SALVATION ARMY SOCIAL SERVS MAIN AC	528258	1891
SAM WIEHL (SELF EMPLOYED)	8500	1892
SANCTUARY CARE PROPERTY (2) LTD	8215.85	1893
SANCTUARY FAMILY SUPPORT	1952	1894
SANCTUARY HOMES T/A EMBRACE WELLCAR	300757.46	1895
SANCTUARY HOMES t/a EMBRACE WELLCAR	1857670.16	1896
SANDFIELD PARK PRIVATE DAY NURSERY	415567.22	1897
SANDROCK NURSING HOME	23094.76	1898
SAP UK LTD	11852.82	1899
SAUCE COMMUNICATIONS LTD	1500	1900
SAUNDERSON SECURITY	9790	1901
SAVERA UK	10935.13	1902
SAVILLE CONSULTING	1863.10	1903
SAVILLS (UK) LTD	19780	1904
SBL (SOFTWARE BOX LD)	17330.90	1905
SCAMP SECURITY LTD	1681	1906
SCHOOL IMPROVEMENT LIVERPOOL LTD	3671228.78	1907
SCOTTISH AND SOUTHERN ENERGY	1004.59	1908
SCOTTISH POWER LTD	3778250.13	1909
SEA RECRUITMENT SERVICES LTD	6188	1910
SEAFORTH RADIO CARS LTD	67669.90	1911
SEAP	2118	1912
SEARCH LIVERPOOL	22500	1913
SEC-1 LTD	18900	1914
SECOL LTD [GROUPED]	1913.95	1915
SECURE SENSOR INNOVATIVE DESIGN LTD	22140	1916
SECURE STORAGE SERVICES LTD	12060.98	1917
SECURE WEEE RECYCLING LIMITED  T/A	639.30	1918
SECURITY SYSTEMS & ALARMS INSPECTIO	795	1919
SEDEM PHARMACY - COUNTY ROAD	6366.60	1920
SEDEM PHARMACY - WALTON ROAD	11279.10	1921
SEDEM PHARMACY -BOUSEFIELD H C	1189.59	1922
SEDEM PHARMACY -WESTMINSTER ROAD	3104.70	1923
SEED EVENT SOLUTIONS LTD [GROUPED]	3996	1924
SEFTON MBC	918286.85	1925
SEFTON NEW DIRECTIONS LTD [GROUPED]	13729.90	1926
SEFTON PARK DAY NURSERY	88281.43	1927
SEFTON SECURITY SERVICES LTD [GROUPED]	18145	1928
SELECT SUPPORT PARTNERSHIPS	863037.53	1929
SEND4CHANGE.CO.UK	96008.76	1930
SENSE	798.40	1931
SENSORYWISEOT LTD [GROUPED]	658.32	1932
SENTINEL PARTNERS LTD [GROUPED]	6800	1933
SERCO LTD	5500	1934
SERVICE GRAPHICS T/A PARAGON GROUP	13356	1935
SERVICE GRAPHICS t/a PARAGON GROUP	11437	1936
SETFORD LAW LTD T/A SETFORDS SOLICT	1440	1937
SETFORD LAW LTD t/a SETFORDS SOLICT	13664	1938
SHAP LTD	59348.10	1939
SHAP LTD (SP)	324363	1940
SHAW & SONS LTD	8881.65	1941
SHAW HEALTHCARE GROUP	77270.67	1942
SHEILA KAY FUND	13400	1943
SHELL UK OIL PRODUCTS LTD	7258.66	1944
SHELTON DEVELOPMENT SERVICES LTD	11696.92	1945
SHL GROUP LTD	3787.50	1946
SHORROCK TRICHEM	23443.75	1947
SHOW RACISM THE RED CARD	5000	1948
SHREWSBURY HOUSE YOUTH & COMMUNITY	4500	1949
SIBCAS LTD	2392.50	1950
SIEMENS BUILDING TECHNOLOGIES	673532.34	1951
SIEMENS FINANCIAL SERVICES LTD	203467.18	1952
SIEMENS MOBILITY LTD [GROUPED]	429034.53	1953
SIGNATURE LIVING HOTEL LTD	93801	1954
SIGNIS LTD	6800	1955
SIGRAM FLUE SYSTEMS LTD	1100	1956
SIMON FENTON PARTNERSHIP LLP	20000	1957
SIMONSFIELD CARE HOME	704080.51	1958
SIMONSFIELD CARE HOME (HILLCARE 1)	51354.77	1959
SIMPSON MILLAR LLP	2032.91	1960
SITE SAFE TRAFFIC SOLUTIONS LTD	5207.75	1961
SITEIMPROVE LTD	18845.90	1962
SK9 CONSULTING LTD [GROUPED]	21000	1963
SKY UK LTD	750	1964
SLC RAGLIN LTD	1975220.97	1965
SMALL WORLD DAY NURSERY	88092.81	1966
SMART SERVICES	3300	1967
SMILEY FEEDBACK LTD	1297	1968
SOCIAL CARE INSTITUTE FOR EXCELLENC	9161.76	1969
SOFTBOX LTD	3955	1970
SOFTCAT LTD	71208.47	1971
SOLA ARTS	5935	1972
SOLARSHADE BLINDS LTD	10204	1973
SOLEHAWK LTD - KENTON MANOR CH	37986.79	1974
SOLUTIONS 4 HEALTH LTD	99960	1975
SOLUTIONS IN SERVICE LTD	16646.28	1976
SOUND DIPLOMACY LTD	10000	1977
SOUNDS GOOD RADIO COMMUNICATIONS LT	30573.70	1978
SOUTH LIVERPOOL DOMESTIC ABUSE SERV	28545	1979
SOUTHAMPTON CARGO HANDLING LTD	203447.99	1980
SP ENERGY NETWORKS	1055142.79	1981
SPECIAL NEEDS CARE LTD [GROUPED]	64902.24	1982
SPECIALISED CANVAS SERVICES LTD [GROUPED]	2553.95	1983
SPECSAVERS OPTICAL SUPERSTORES LTD	3400	1984
SPECTRUM PLASTICS	30023.30	1985
SPECTRUM RAIL LTD [GROUPED]	664.80	1986
SPEEDO INTERNATIONAL LTD	19723.22	1987
SPEKE CHILDRENS ENVIRONMENT COMMITT	3000	1988
SPEKE GARSTON MINIBUS AGENCY	143314.62	1989
SPEKE TRAINING & EDUCATION CENTRE	156749	1990
SPENCER DINELEY LTD	1000	1991
SPIE LTD [GROUPED]	632896.35	1992
SPIKE LEISUREWEAR LTD	6711.36	1993
SPLASHTACULAR UK LTD	4500	1994
SPLENDID THINGS	2000	1995
SPORTS ALIVE NORTH WEST	16078.22	1996
SPORTS ASSIGNMENTS LTD	9615	1997
SPORTS CULTURE PUBLICITY LTD [GROUPED]	6302.82	1998
SPORTS LABS LTD	1300	1999
SPORTS LEADERS UK	840	2000
SPORTS THERAPY HUB (SELF-EMPLOYED)	705	2001
SPRING GROVE NURSERY	129305.66	2002
SPRING PARK NURSERY	344483.01	2003
SPRINGFIELD COURT LTD	15977.77	2004
SPS VIKING LTD	2677	2005
SQUAREONE TRAINING LTD [GROUPED]	2510	2006
SQUASH NUTRITION	10800	2007
SRCL LTD	12100.71	2008
SSE AUDIO GROUP LTD	966	2009
SSE ENTERPRISE LIGHTING	2767674.97	2010
ST ANDREW'S COMMUNITY NETWORK	10000	2011
ST BRIGID'S CATHOLIC PRIMARY SCHOOL	8782.14	2012
ST CUTHBERTS CHURCH	2000	2013
ST CYRIL'S CHILDREN AND YOUTH PROJE	4980	2014
ST GEORGES (LIVERPOOL) LTD	15342.75	2015
ST GEORGEÃÂÃÂS QUARTER COMMUNITY INTER	625	2016
ST GILES TRUST	6250	2017
ST HELENS & KNOWSLEY CARING ASSOC L	40242.64	2018
ST HELENS BADMINTON LTD [GROUPED]	520.70	2019
ST HELENS COLLEGE	29617.30	2020
ST HELENS COUNCIL RE GRANGE VALLEY	1200	2021
ST HELENS COUNCIL RE ST AIDAN'S C O	1500	2022
ST HELENS COUNCIL: RE NEWTON-LE-WIL	1800	2023
ST HELENS MBC	298588.91	2024
ST JAMES PRE-SCHOOL	73417.59	2025
ST JOHN AMBULANCE	2907.60	2026
ST JOHN FISHER (RC) PRIMARY SCHOOL	1200	2027
ST JOHN'S CATHOLIC PRIMARY DAY NURS	103471.16	2028
ST JOSEPH'S NURSING HOME	116551.15	2029
ST MARGARET MARYS CATHOLIC JUNIOR S	6465.03	2030
ST MARGARET MARYS INFANT SCHOOL	728.49	2031
ST MARYS CARE CENTRE	108305.54	2032
ST MICHAEL'S & LARK LANE COMM ASSOC	3000	2033
ST MICHAELÃÂÃÂS AND LARK LANE COMMUNIT	10000	2034
ST PASCHAL BAYLON NURSERY	211008.82	2035
ST VINCENTS RESIDENTIAL CARE HOME	62075.52	2036
ST VINCENTS SCHOOL	128255	2037
STAFFVETTING.COM LTD [GROUPED]	617.50	2038
STAGE ONE CREATIVE SERVICES LTD [GROUPED]	13680	2039
STAGEFREIGHTLTD	525	2040
STAIRLIFT SPECIALISTS LTD	46520.06	2041
STANDARD SECURITIES	17326.40	2042
STAPELY RESIDENTIAL & NURSING HOME	735220.72	2043
STAPLANDS NURSERY SCHOOL	57641.28	2044
STAR-SLA	117184	2045
START TRAFFIC LTD	1776	2046
STEARN ELECTRIC CO LTD	1978.80	2047
STEELDRUMBANDS LTD	1350	2048
STEPHANIE SMOUT (SELF-EMPLOYED)	9780	2049
STEPPING STONES	68053.96	2050
STEPPING STONES NURSERY & PRESCHOOL	32310.98	2051
STERLING CARE	62355.84	2052
STERLING CARE (LIVERPOOL) LTD	14007.84	2053
STERLING PRESS LTD	27764.25	2054
STERLING SERVICES	6239.12	2055
STIRRUP VIEW LTD - HAWTHORNE LODGE	23094.76	2056
STM ENVIRONMENTAL CONSULTANTS LTD	7000	2057
STOCKBRIDGE VILLAGE PRIMARY SCHOOL	2204.15	2058
STOCKS HALL CARE HOMES LTD (ST HELE	11472.09	2059
STOCKSIGNS LTD	2705	2060
STOKE-ON-TRENT COLLEGE	5780	2061
STOLL FLOORING LTD	8241.50	2062
STONE COMPUTERS LTD	150625.79	2063
STONEDALE LODGE CARE HOME	901670.65	2064
STONEYCROFT CHILDRENS CENTRE	34955.76	2065
STONEYCROFT NURSERY	172829.17	2066
STOPFORD INFORMATION SYSTEMS LTD	3490	2067
STORE FIRST MANAGEMENT LTD	926.68	2068
STRAIGHT MANUFACTORING LTD	307435.80	2069
STRATEGIC INTEGRATION LTD	2700	2070
STREETWISE SERVICES LTD	4800	2071
STRIVE 4WARD LTD	33800	2072
STS TOURING PRODUCTIONS	4550.70	2073
STUART DUCKWORTH LIMITED(SELF EMPLO	13020	2074
SUNNY BANK PRS LTD	41847.52	2075
SUNNYSIDE RESIDENTIAL HOME	401667.41	2076
SUNRISE SENIOR LIVING	11287.89	2077
SUPERDRUG PHARMACY	707.40	2078
SUPPORT IN SPORT (UK) LTD	1375	2079
SUPPORTING FUTURES LTD	34171.56	2080
SUPREME DREAM CLEAN (SELF-EMPLOYED)	1680	2081
SURE CARE UK LTD - DERWENT LODGE	28655	2082
SURE OPTIONS LTD - KENSINGTON CENTR	2497.40	2083
SURE STEPS DAY NURSERY	343720.28	2084
SURE STEPS DERBY LANE	210417.23	2085
SURECARE HEALTH LTD - LEZAYRE HOME	27044	2086
SUSTAINABILITY DEVELOPMENT	1000	2087
SUTTON GRANGER LEISURE	1500	2088
SVM GLOBAL LTD	20262.48	2089
SWANSTAFF RECRUITMENT LTD	823442.60	2090
SWIFT INDUSTRIAL SUPPLIES LTD	7007.34	2091
SYMATRIX LTD [GROUPED]	29199.96	2092
SYMPHOTECH LTD [GROUPED]	5100	2093
SYNERGY	2203	2094
Safe Haven Accommodation LTD	3518	2095
Sefton Bleasdale Ltd	1130	2096
Shout Exhibitions	545	2097
Spectrum Rail Ltd	617.28	2098
Squidsoup Ltd	17200	2099
St George's Hall Charitable Trust	9290	2100
St John the Baptist PCC	860	2101
St Marys Millennium Centre	1000	2102
Stillewater Associates Ltd [GROUPED]	1450	2103
Swan Lettings	524	2104
Syft Online Ltd [GROUPED]	4673.45	2105
THE SALVATION ARMY - HOMELESS	6300.65	2191
THE SAVILLE GROUP LTD	2877.66	2192
THE SKILL MILL LTD [GROUPED]	37717.67	2193
THE SOUTHPORT REST HOME	3408.08	2194
THE SPENCER ACADEMY TRUST T/A FAIRF	600	2195
THE SPORTS CONSULTANCY LTD	3250	2196
squidsoup ltd	13200	2484
