K J MOCK LTD	4697.20	1151
K P SUMNER LTD	11526.54	1152
K.I.N.D. ( KIDS IN NEED AND DISTRES	1000	1153
KADRA	1000	1154
KADRA- KINGSHEATH AND DISTRICT RESI	1200	1155
KALEIDOSCOPE ADVERTISING DESIGN	1500	1156
KALEIDOSCOPE ASSESSMENT SERVICES	11071.42	1157
KARIN ROBINSON-DOYLE T/A KAZ KIDS	5348.04	1158
KAVANAGH HEALTH CARE LTD	105291.72	1159
KAYS CHEMISTS - BELLE VALE	4243.40	1160
KAYS CHEMISTS - LONDON ROAD	4760.64	1161
KEDLESTON (WINGS EDUCATION) LTD	16001.64	1162
KELSEY MOORE (SELF-EMPLOYED)	5164.75	1163
KELSEY NETWORKS LTD	4910	1164
KELTON NURSERY	228995.91	1165
KENSINGTON HEALTH CENTRE PHARMACY	4762.23	1166
KENSINGTONVISION CIC	5800	1167
KEPPIE MASSIE	27966.45	1168
KEVZKIDZ CHILDMINDING SERVICE	14892.53	1169
KEY INDUSTRIAL EQUIPMENT	760	1170
KEY PROPERTY DEVELOPMENTS LTD	13408.32	1171
KEYS CHILDCARE LTD (KEYS GROUP)	164946.03	1172
KEYS GROUP PROGRESSIVE CARE & EDUCA	705630.91	1173
KEYSOFT SOLUTIONS LTD	855	1174
KID ZONE NURSERY LTD T/A BUMBLES NU	15456.48	1175
KID ZONE NURSERY LTD t/a BUMBLES NU	40958.60	1176
KIDDY ACADEMY HUNTS CROSS LTD	229765.34	1177
KIDDY ACADEMY OLD SWAN LTD	117664.12	1178
KIDDY ACADEMY WAVERTREE LTD	229257.20	1179
KIDDY FACTORY SPEKE	102881.05	1180
KIDS IN BLOOM	271933.39	1181
KIDS IN BLOOM @ UNIVERSITY OF LIVER	250179.67	1182
KIDS PLANET GREENBANK PARK	419473.57	1183
KIDS PLANET WAVERTREE	142531.81	1184
KIDS WORLD	202880.75	1185
KIDSUNLIMITED	275830	1186
KIER BUSINESS SERVICES LTD	283581.15	1187
KIER CONSTRUCTION  - NORTHERN	6468551.10	1188
KIKIT	22627.50	1189
KILLGERM CHEMICALS LTD	14488.20	1190
KIMPTON LTD	12738.33	1191
KIND	18000	1192
KINDERGARTEN DAY NURSERY-BUSINESS A	86277.31	1193
KING CONSTRUCTION	9700982.48	1194
KING DAVID & HAROLD HOUSE FOUNDATIO	246066.58	1195
KINGDOM SERVICES GROUP LTD	30255	1196
KINGSLEY NURSING HOME	21013.62	1197
KINGSLEY NURSING HOME (ACC DETAILS	6082.89	1198
KIRK CRAIG LTD	6931	1199
KIRK SIGNS	5395	1200
KIRKBY HOUSE- HC-ONE	187823.77	1201
KIRKBY MILERS AC	745	1202
KIRKBY SKIPS LTD	60370	1203
KIRKDALE NEIGHBOURHOOD COMM CO LTD	46640	1204
KIRSTEEN CONNELL ARTS AND TOURISM	20250	1205
KMBC	17162.60	1206
KMC Sports Ltd	8785	1207
KNIGHT KAVANAGH & PAGE	2165	1208
KNOTTY ASH COMMUNITY TRANSPORT	359222.62	1209
KNOTTY ASH RESIDENTIAL CARE HOME LT	144353.51	1210
KNOWSLEY BLACK KABS	38062.03	1211
KNOWSLEY LIFT SERVICES LTD	43725.43	1212
KNOWSLEY MANOR CARE HOME	147027	1213
KNOWSLEY MBC	58545.40	1214
KNOWSLEY METAL FABRICATIONS	985	1215
KNOWSLEY TRAVEL LTD	262883.25	1216
KOMPAN LTD	120000	1217
KONE PLC	12458.95	1218
KONICA MINOLTA BUSINESS SOLUTIONS	136377.26	1219
KPMG LLP	44550	1220
KROL CORLETT CONSTRUCTION LTD	4074.21	1221
KUUMBA IMANI MILLENNIUM CENTRE	6085.76	1222
Kinship Carers	1000	1223
