THE WATCHES OF SWIZERLAND COMPANY L	11040.03	2203
THE WHITECHAPEL CENTRE	1472660.73	2204
THE WHITECHAPEL CENTRE (SP)	745836.97	2205
THE WOMEN'S ORGANISATION	2847.18	2206
THE WORKS STORES LTD	1000	2207
W F HOWES LTD	12210.35	2354
W L COLLER LTD	28953.31	2355
WADACRE FARM KENNELS & CATTERY	72775.56	2356
WADE DEAON TRUST THE GRANGE SCHOOL	1600	2357
WALK THE PLANK LTD	16765	2358
WALKER SIME LTD [GROUPED]	44120	2359
WALLASEY PANEL BEATERS	7770.33	2360
WALTER CRAVEN LTD	109756.57	2361
WALTON ABC	2480	2362
WALTON COMMUNITY & ENTERPRISE CENTR	750	2363
WALTON EARLY YEARS	408631.05	2364
WALTON KIDDIWINKS	116916.69	2365
WALTON MANOR	862700.25	2366
WALTON YOUTH PROJECT	48420	2367
WARBRECK INTERGRATED SERVICES LTD	74095	2368
WARBRECK USE 157724 Co CHANGED	3355	2369
WARMER ENERGY SERVICES LTD	1063273.52	2370
WARRENCARE LTD [GROUPED]	11360	2371
WARRINGTON BOROUGH COUNCIL	21391.80	2372
WARRINGTON DISABILITY PARTNERSHIP	50000	2373
WATER PLUS LIMITED - FORMERLY	1039541.11	2374
WATERMAN INFRASTUCTURE & ENVIRONMEN	87554.50	2375
WATERSTONES BOOKSELLERS LTD	3282.23	2376
WATERWISE SOLUTIONS LTD	550	2377
WAVERLEY NURSING HOME	315132.25	2378
WAVERTON HOUSE DAY NURSERY	300036.32	2379
WAVERTREE CHRISTIAN FELLOWSHIP	183199.60	2380
WAVERTREE CRICKET CLUB	1476	2381
WAVERTREE NURSING HOME	846313.48	2382
WAYNESCREATIVE LTD	1365	2383
WAYWARD LONDON LTD	2880.30	2384
WE ARE BRAVE LTD	24935	2385
WEIGHTMANS LLP	11431.50	2386
WELCOM DIGITAL LTD	12150	2387
WELL INFORMED LTD [GROUPED]	1376	2388
WELLINGTON HEALTHCARE (ARDEN) LTD	1608152	2389
WELSBY MEMORIALS LTD	2065	2390
WELTON MEDIA LTD	1173.20	2391
WEST DERBY CHILDRENS CENTRE	259660.64	2392
WEST DERBY PRESCHOOL BONSALL AFTERS	184493.85	2393
WEST DERBY TUITION LTD	5480	2394
WEST KIRBY RESIDENTIAL SCHOOL	23005	2395
WEST LANCASHIRE COLLEGE	1276	2396
WEST WALLASEY CAR HIRE LTD	15274	2397
WESTBURY HEALTH LTD [GROUPED]	2699.51	2398
WESTHAVEN CARE HOME	23873.59	2399
WESTON GENERAL BUILDERS LTD	34553	2400
WHISC	13600	2401
WHITESTONE LODGE REST HOME	12477.92	2402
WHITFIELD & BROWN (DEVELOPMENTS) LT	10411.36	2403
WHOLE HOUSE VENT LTD	26389	2404
WICKED YARNS LTD	1390	2405
WICKSTEED	3097	2406
WICKSTEED LEISURE LTD	1957.20	2407
WIFI SPARK LTD	32350.64	2408
WILD THANG LTD	952415.33	2409
WILKINTON LTD T/A 3 SIXTY	1925	2410
WILLIAM JONES & PARTNERS LTD	700	2411
WILLMOTT DIXON CONSTRUCTION LTD	38682217.96	2412
WILSON OWENS OWENS LTD [GROUPED]	6250	2413
WINDOWS PROJECT	4240	2414
WINDY KNOWE LTD  T/A WINDY KNOWE	5771.84	2415
WINDY KNOWE LTD  t/a WINDY KNOWE	31526.04	2416
WINGS CARE NORTH WEST LLP	1401623.72	2417
WINGS EDUCATION LTD	4000.41	2418
WINSLOW COURT	93083.64	2419
WIPRO LTD	366414	2420
WIRED	118380.16	2421
WIRED AERIAL THEATRE	15480.72	2422
WIRRAL AUTISTIC SOCIETY	916075.56	2423
WIRRAL BOROUGH COUNCIL	2922022.18	2424
WIRRAL SATELLITE CARS LTD	2005.60	2425
WIRRAL UNIVERSITY TEACHING HOSP NHS	11832	2426
WITH BOX LTD [GROUPED]	2102.46	2427
WITHERSLACK GROUP-LAKESIDE SCHOOL	82144.41	2428
WM CLARKSON LTD	14885	2429
WOMBLE BOND DICKINSON (UK) LLP	4048.76	2430
WOMEN'S TECHNOLOGY TRAINING LTD [GROUPED]	592320.80	2431
WOODALL NICHOLSON LTD	259778	2432
WOODEND CARE HOME	42500	2433
WOODHEATH NURSING HOME	6130.57	2434
WOODLANDS COMMUNITY CENTRE LTD	12400	2435
WOODLANDS LODGE	12477.92	2436
WOODLANDS RESIDENTIAL CARE	338693.49	2437
WOOLTON GRANGE NURSING HOME	791900.19	2438
WOOLTON MANOR NURSING HOME	25560.60	2439
WOOLTON PHYSIOTHERAPY CLINIC LTD	23750	2440
WOOLTON VILLAGE DAY NURSERY	192400.10	2441
WOOLTON YOUTH CENTRE	2916	2442
WORKPLACE OH SERVICES LTD	39150	2443
WORLD HERITAGE UK	600	2444
WPC SOFTWARE	17421.79	2445
WRAY BROS LTD	17766.47	2446
WRITING ON THE WALL	30664.75	2447
WRIXON SECURITY SERVICES LTD	9572.95	2448
WSP UK LTD - BASINGSTOKE	332987.50	2449
WV AND SONS LTD T/A SELWYN NURSERY	21023.76	2450
WV AND SONS LTD t/a SELWYN NURSERY	74430.41	2451
WYG ENVIRONMENT PLANNING TRANSPORT	12484	2452
Wavertree Business & Residents Asso	1000	2453
Wellington Road Mission	1000	2454
Wired Aerial Theatre	2490.36	2455
