"Prestige Fabricationhs (Uk) Ltd.,"	2700.60	20
"Psi (Community, Health & Social Care) Limited"	599.04	21
P & P Services (Uk) Llp	10000	7753
P A Devine	39256.10	7754
P C Concepts	53276.71	7755
P C H Supplies	3287.23	7756
P C T Healthcare Ltd [GROUPED]	45000	7757
P Casey & Co Ltd	6966856.32	7758
P D J Imports Ltd [GROUPED]	22579.20	7759
P F Cusack (Tools Supplies) Ltd	47672.69	7760
P N Daly	30044.40	7761
P N Daly Ltd	4782	7762
P P O Connor Ltd	816	7763
P Smith	10000	7764
P W Systems Ltd	54354	7765
P Wilson & Company	3869.10	7766
P. McGuinness & Co Ltd [GROUPED]	98046.67	7767
P. Mcguinness & Co Ltd [GROUPED]	1544878.85	7768
P. Mcguinness & Company Ltd	285480.51	7769
P.C.S.L. Northwest Ltd [GROUPED]	10000	7770
P.M.C [GROUPED]	2175	7771
P.P.O'Connor Ltd	7084.54	7772
P4B Architecture Ltd	10000	7773
PAFA	18000	7774
PC Consultants	5331	7775
PDC Law	2204.36	7776
PEEL RHS	3000000	7777
PRICEWATERHOUSE COOPERS LLP [GROUPED]	1024301.80	7778
PRS	1561.39	7779
PS Consultants	6932.40	7780
PTSG	959.10	7781
Pac Wristbands	703.20	7782
Pacific Quay Limited T/A Chicken Co	35993	7783
Pacific Quay Limited T/A Cuppa	35993	7784
Pacific Quay Ltd [GROUPED]	50000	7785
Pafa Ltd	45000	7786
Pag Construction Design And Build L	10000	7787
Paint And Potter Ceramic Studio	1060	7788
Pakawaste Engineering Services Ltd	588	7789
Pakflatt (Uk) Ltd	48456	7790
Pal Cabs Ltd	7658.56	7791
Pal Cars & Bradhsawgate Ltd	36059.65	7792
Palmer & Harvey Mclane Ltd	15098.15	7793
Palmer Demolition Ltd	1566664.53	7794
Pamper And Polish (Nw) Ltd	20648.36	7795
Pams Assessments Ltd	3854.71	7796
Pan Asian Flavours Ltd	10000	7797
Pandemonium Studios Cic	11814	7798
Pandl Computer Accessories	25315.36	7799
Pandl Taverns Ltd	24269.57	7800
Panel Systems	5020.72	7801
Panelhold Ltd [GROUPED]	22648.36	7802
Pannone Llp	12704.50	7803
Pannone Sols	413000	7804
