R & B Switchgear Services Ltd	5928	9108
R & D Automotive Ltd	10000	9109
R & G Taxis	145428.27	9110
R Ali	1650	9111
R And Pm Southall	11000	9112
R B Asbestos Consultants	2592	9113
R Briggs Ltd	2116.67	9114
R Bullock & Co (Transport) Ltd	520	9115
R C Smith Plants	25224.85	9116
R Coffee Of Didsbury	14388.52	9117
R D Stephano	4568	9118
R E Marshall (Manchester) Ltd [GROUPED]	25269.57	9119
R E Marshall (Mcr) Ltd	4167	9120
R H Smith Engineering Ltd	423169.04	9121
R Harkness & Co Ltd	5939.38	9122
R Healthcare	520.80	9123
R Healthcare Ltd	1653.60	9124
R Hughes Travel	36075	9125
R Iron Ltd [GROUPED]	22749.86	9126
R K Mobiles Ltd	10000	9127
R N I B	3797.40	9128
R P And H Properties Ltd Trading As	10000	9129
R P Financial Ltd [GROUPED]	10000	9130
R. A. Fisk And Associates Ltd [GROUPED]	10000	9131
R.Bullock & Co (Transport) Ltd	570	9132
R.Draper Ltd	94227.51	9133
R.W. Security Installations	1044	9134
R/C/D/	2430	9135
R2 Care Services Ltd	78000	9136
R2 Garage Ltd	10000	9137
R2 Motors Ltd	10000	9138
R82 Uk Ltd	70719.28	9139
RBS Invoice Finance Ltd [GROUPED]	10164	9140
RCD	82918.80	9141
REdacted Data	10000	9142
RHS Worsley	3000000	9143
RNIB	14679.71	9144
RSPH	5925	9145
RW Legal	720	9146
Ra Bennett T/A Bennetts Furnishers	23493	9147
Raa Technology Solutions Ltd	10000	9148
Rabbo Fashions Ltd	10000	9149
Rabipearl	2500	9150
Rac Motoring Services	2346.90	9151
Race Equality Foundation	900	9152
Rachael Bamber (T/A Wag-A-Woofs)	10000	9153
Rachael Lineker	1455	9154
Rachel Addison T/A Robin Hall Optic	10000	9155
Rachel Hacking Ecology	4219.20	9156
Rachel Robinson Interiors	15315.36	9157
Radcliffe Rehab Solutions	1082.65	9158
Radical Services Ltd	521815.73	9159
Radio Cc Ltd [GROUPED]	41382	9160
Radiodetection Ltd	1639.68	9161
Radiowaves	8166.25	9162
Radisson Blu Hotel	9923.60	9163
Radisson Hotel Liverp	7080	9164
Radnor Investments Ltd	48702.01	9165
Rael Flavius Nicola	10000	9166
Raimondos Pizza Ltd [GROUPED]	10000	9167
Rain Consultancy Group Ltd [GROUPED]	26913.60	9168
Rainbow Community Group	2940	9169
Rainbow Florist	15315.36	9170
Rainbow Garages Ltd	35000	9171
Rainbow Haven	10000	9172
Rainbow Steel Orchestra	6813	9173
Rainbows Neighourhood Nursery	283617	9174
Rainbows Nursery	787205.84	9175
Raise	45469.04	9176
Raise The Youth	150533.52	9177
Raise The Youth Foundation Cic	1944	9178
Raise The Youth Foundation Cic Ltd	729441.60	9179
Raja Jehangir Ltd [GROUPED]	10000	9180
Rajas Salford Ltd	10000	9181
Raka Raka	2667	9182
Ral Ltd [GROUPED]	75343.14	9183
Ralli Injury Lawyers	555	9184
Ralli Ltd	7250	9185
Ralli Solicitors	2288852	9186
Ralli Solicitors Llp	600	9187
Ralph Capper Interiors Ltd [GROUPED]	7464	9188
Ralph Livesey Ltd	142048.65	9189
Ramada Manchester	2670	9190
Ramada Plaza Southport	9990	9191
Ramilies Hall School	85205.25	9192
Ramillies Hall School	6300.37	9193
Ramilllies Hall School	40193.26	9194
Ramos Healthcare Ltd [GROUPED]	413696.08	9195
Ramsey Robinson	27930.85	9196
Ramsey Robinson Solicitors	1000	9197
Ramsgate House Group Work Fund	2500	9198
Ramswood Nurseries	663.25	9199
Ranatech Ltd [GROUPED]	3129.60	9200
Randk Vernon T/A Hair Razors	72789.72	9201
Randstad Education Ltd [GROUPED]	1144638.51	9202
Randstad Public Services Ltd [GROUPED]	375852.92	9203
Ranstad Education Ltd [GROUPED]	46548.48	9204
Rapid Private Hire Ltd [GROUPED]	4861.50	9205
Rapid Racking Ltd	3079.20	9206
Rapid Response Solicitors	20500	9207
Rapid Support Services Ltd	37406.75	9208
Rashids Pvt Ltd	10000	9209
Rathbone Training	5000	9210
Rathiel Tap Ltd	34269.57	9211
Ratzfert Ltd	10000	9212
Ravenbank Community Primary School	43032.60	9213
Raving Impex Ltd	15315.36	9214
Raving Implex Ltd	10000	9215
Ravstar Ltd	25000	9216
Rawdah Food Ltd	10000	9217
Rawsons Memorials	49600	9218
Ray Britland Contractors Ltd	180069	9219
Rayden Asbestos Surveys	7500	9220
Raye Of Sunshine Care Services Ltd	17738.98	9221
Rayman Group Ltd	4980	9222
Rayner Topping & Co [GROUPED]	21528.42	9223
Raytheon Systems Ltd	9000	9224
Raz's Pizza And Kebab House Ltd	10000	9225
Rb Training Solutions	6445	9226
Rbf Healthcare	6494.40	9227
Rbs Invoice Customer & Support Services Ltd [GROUPED]	7198.80	9228
Rbs Invoice Customer and Support Ltd [GROUPED]	4026	9229
Rbs Invoice Customer and Support Services Ltd [GROUPED]	23176.80	9230
Rbs Invoice Finance Ltd [GROUPED]	825308.21	9231
Rbs Invoice Services Ltd [GROUPED]	8682	9232
Rbs Mortgage Mgr	750	9233
Rbsc	580	9234
Rbuk Legal Ltd	8500	9235
Rc Building Services	2000	9236
Rcd	38565.96	9237
Rcd Leaflet	3360	9238
Rcg Enterprise Ltd	25000	9239
Rcp Training & Consultancy	2480.99	9240
Rdac	10000	9241
Reach & Rescue Ltd	53778.08	9242
Reach Communications Ltd	1500	9243
