X L Office Solutions	4824	12288
X008 Ltd - Good Food Takeaway	10000	12289
X1 Lettings - Chapel Street	2112	12290
Xcam Uk Llp	949.37	12291
Xebusiness Ltd	10000	12292
Xelay Ltd [GROUPED]	10000	12293
Xerox  (Uk) Ltd	38777.59	12294
Xerox Finance	45614.56	12295
Xerox Uk Ltd	27298.09	12296
Xiaoming Sun	10000	12297
Xl Childcare	499981.31	12298
Xl Office Solutions Ltd	19463.19	12299
Xl Print Document Output Solutions	6101.22	12300
Xl Vehicle Parts Ltd	660	12301
Xma Ltd	5432792.22	12302
Xn8 Ltd	50000	12303
Xpress Software Solutions	84600	12304
