S & B Refrigeration	13624	9646
S & D Tuli	2667	9647
S & E Estates Ltd [GROUPED]	10000	9648
S & J Transport	1225	9649
S & K (Mcr) Ltd	25000	9650
S & M Hotel Ltd	68410	9651
S & S Marquees	97759.03	9652
S & S Marquees Ltd	413644.76	9653
S & W TLP	2559374.15	9654
S A Secure Ltd	502.80	9655
S Alcock	4787	9656
S And A Express Ltd	12000	9657
S And Co Solicitors Ltd [GROUPED]	10000	9658
S And L Supplies Ltd [GROUPED]	3184	9659
S Critchley And Son Ltd [GROUPED]	64158.36	9660
S Davies & Co	2871.05	9661
S E Capital Ltd [GROUPED]	10000	9662
S Halpern Ltd	25000	9663
S Holland Painting Contractor	3030	9664
S I G Roofing Supplies Ltd	418037.91	9665
S I Sealy & Associates Ltd	53501.50	9666
S Jones	2331	9667
S K Ng T/A Tung Fong Restaurant	5650	9668
S Lennard T/A Sues Florist	15315.36	9669
S No 10 Ltd	10000	9670
S P Mbaya	2500	9671
S Robson	1000	9672
S&B Electronic Ltd [GROUPED]	10000	9673
S&D Healthpharm Ltd	540.22	9674
S&D Healthpharm Ltd T/A Clarnedon P	1698.72	9675
S&W	181459.20	9676
S&W TLP	2321272.12	9677
S&W TLP (ProjCO1)Construction	749404.12	9678
S&W Tlp [GROUPED]	335066496.60	9679
S&W Tlp Education Partnership Ltd	3323657.33	9680
S. I. Sealy Associates Ltd	12466.21	9681
S. Kershaw And Sons	10000	9682
S.I. Sealy	123510.51	9683
S.R.F.T.Nhs	5154.50	9684
S.T.A.R Masai Cic Ltd	1000	9685
SG Customer & Support Services	10080	9686
SG Customer and Support Services	4992	9687
SG Finance	124759.65	9688
SJ'S Leisure	565	9689
SSE	29731.73	9690
SSSL	603491.93	9691
STAGECOACH SERVICES LTD [GROUPED]	9925	9692
Saanvi Consultancy Ltd [GROUPED]	9972.85	9693
Saarah Properties Ltd [GROUPED]	10000	9694
Saber (Asset Management) Ltd	17392.38	9695
Sabien Technology Ltd [GROUPED]	154219.20	9696
Sablite (Mcr) Ltd [GROUPED]	4000	9697
Sabur & Co (Nw) Ltd	10000	9698
Saccharine Ltd [GROUPED]	24083.86	9699
Saccs	35400	9700
Saco Trading Ltd [GROUPED]	16667	9701
Sacred Heart Catholic Primary	1500	9702
Sadaat Carpets (Swinton) Ltd	45315.36	9703
Saeed A Vakharia T/A Imperial Trave	31860	9704
Saeed A Vakharia T/A Imperial Travel	34140	9705
Safe & Secure (Uk) Ltd [GROUPED]	476391.59	9706
Safe Choice Training Ltd	2280	9707
Safe Families For Children	115000	9708
Safe Families For Children Uk Ltd	290000	9709
Safe Industries Ltd	10000	9710
Safe Start Education Ltd	20570	9711
Safe.Co.Uk	535.51	9712
Safecare Services Ltd	10524	9713
Safecell Security Ltd	26501.83	9714
Safeclimb Ltd	2970	9715
Safegas Uk Ltd	10000	9716
Safeguarding Advisory Services Ltd	1788.40	9717
Safeguarding Training Ltd	700	9718
Safehands Green Start Nurseries Ltd	80441.95	9719
Safehands Holidays Ltd	8092.82	9720
Safehands Network Ltd	164261.23	9721
Safehands Property Services	36948.06	9722
Safehouses North Ltd	746367.87	9723
Safelab Systems Ltd	4692	9724
Safelives	6000	9725
Safenet	3621.20	9726
Safenet Connections Ltd	18469.20	9727
Safeplay Ps Ltd T/A Fearless Ramps	130290	9728
Safer Books Mcr Ltd	1000	9729
Safespaces (Cornholme) Ltd	21942.36	9730
Safestore Ltd [GROUPED]	28284.38	9731
Safety Support Ltd	2290	9732
Safety-Kleen Uk Ltd	7839.11	9733
Safevision Electronics Ltd	15315.36	9734
Safeway Contractors Ltd	10000	9735
Safeway Travel	3325	9736
Sage Software Ltd [GROUPED]	5750.10	9737
Sai(Mcr) Ltd	25000	9738
Saif Mcr Ltd	25315.36	9739
Sailsbury Mini Market Ltd	10000	9740
Sainsburys Supermarkets Ltd	8475.33	9741
Saint Gobain Building Distribution	12068.74	9742
Salehs Solicitors	116209.02	9743
Salford Academy Trust	127172.83	9744
Salford Action For Autism	11516	9745
Salford Aftercare	17000	9746
Salford Angels Wi	2289.43	9747
Salford Arts Theatre	45558.86	9748
Salford Astronomical Society	1919.40	9749
Salford Being Heard	97749.85	9750
Salford CVS	4730	9751
Salford Canoe Club	2491	9752
