"Uni Consulting, Unique Improvements"	10690	25
The Uk Firework And Events Company	52935	11030
The University Of Manchester	26654.12	11031
The University Of Salford	2400	11032
The University Of Sheffield	7940	11033
The Urban Cycle Centre Cic	1950	11034
U Explore Ltd	3600	11426
UK Insurance Ltd	786.67	11427
UNKNOWN	4800	11428
UV	3921497.92	11429
Uab Interassista Ltd [GROUPED]	10000	11430
Ubrique Investments Ltd	4156	11431
Ubu Environmental Ltd	1986	11432
Uca	841.14	11433
Uca Farnham Cashie	1920	11434
Ucas Media Ltd	132900	11435
Ucb Home Loans Corporation Ltd	30000	11436
Ucca Epsom Shop	3349.72	11437
Uclan	2059.64	11438
Uclan Business Services Ltd	6994.60	11439
Uk & Ireland Sap User Group Ltd	2100	11440
Uk & Ireland Sap User Group Ltd - U	1200	11441
Uk Asbestos Specialists Ltd	2538	11442
Uk Asbestos Specials Ltd	4230	11443
Uk Container Maintenance Ltd	40890	11444
Uk Feminista	890	11445
Uk Flood Barriers Ltd	73157.80	11446
Uk Fostering Ltd	256183.25	11447
Uk Gentle Barber Ltd	20648.36	11448
Uk Health Forum	6400	11449
Uk Home Save Ltd [GROUPED]	10000	11450
Uk Independent Medical Services	546.38	11451
Uk Insurance Ltd [GROUPED]	15397.16	11452
Uk Investments Pvt Ltd	10000	11453
Uk Mediation Ltd	14376	11454
Uk Supreme Fitness Ltd	9279	11455
Ukba	3000	11456
Ukba5346827793	1476	11457
Ukcm Ltd	125253.60	11458
Ukisug	984	11459
Ultima Skills Ltd	1878.80	11460
Ultimaker Gb Ltd [GROUPED]	1257.60	11461
Ultimaker Gl Ltd	1798.80	11462
Ultrawave	774	11463
Umar Rafique	10000	11464
Ums Marketing Ltd	10000	11465
Unb Ltd	34868.80	11466
Unbeatable Energy	2484	11467
Underley Schools Ltd	881263.64	11468
Unicef Uk Baby Friendly Initative	1750	11469
Unicol Engineering	1618.08	11470
Unicorn Autos Ltd	10000	11471
Unicorn Motors Ltd [GROUPED]	15315.36	11472
Unicorn Nursery	1253610.12	11473
Union Leisurewear Ltd	2113.48	11474
Unionline	39765.23	11475
Unique Beauty	4346	11476
Unique Improvements Ltd	1792654.80	11477
Unique Integrated Systems Ltd	3072	11478
Unique Specialist Services	93634.80	11479
Unique Specialist Services Group Lt	105657.84	11480
Unique Systems Av Ltd	38752.80	11481
Uniquehair	20648.36	11482
Uniqwin Uk Ltd	60723.06	11483
Unit 21 Ltd [GROUPED]	10000	11484
Unit 3 Car Sales	15315.36	11485
Unit One Events Ltd	10764	11486
Unit One Pubs Ltd	3798	11487
Unit Pubs Ltd [GROUPED]	2064	11488
Unit Security Ltd [GROUPED]	10000	11489
Unitas	1753	11490
Unitas Academy Ltd	11805	11491
Unite Integrated Solutions Plc	4522	11492
Unite Students	4960.58	11493
United Environmental Services Ltd	2437.20	11494
United Flags & Flagstaffs Ltd	2894.40	11495
United Response	2223944.54	11496
United Solicitors Ltd	12767.20	11497
United Solutions Grp Ltd	10000	11498
United Utilities	1669590.57	11499
United Utilities W	331901.81	11500
United Utilities Water	34945.22	11501
United Utilities Water Ltd [GROUPED]	2461373.24	11502
United Utilities Water Plc	89068.98	11503
Unitedutilities.Co	1553298.44	11504
Unitel One Source Ltd [GROUPED]	74850	11505
Unitown Hire Ltd [GROUPED]	4869.36	11506
Unitrequest Ltd	10000	11507
Unity Care Homes Group	10000	11508
Unity Community Primary School	1650	11509
Unity Homes Ltd	38417.40	11510
Unity Partnership Ltd	5566.32	11511
Unity Properties (Mcr) Ltd	10000	11512
Univerix Ltd	25315.36	11513
Universa Law	20900	11514
Universal Av Services Ltd	4586.40	11515
Universal Bargains Ltd	10000	11516
Universal Business Installations Lt	648	11517
Universal Container Services Ltd	12560.74	11518
Universal Law	10000	11519
Universal Live Ltd [GROUPED]	28650	11520
Universal Pool Services Ltd	5011.20	11521
Universal Uk Ltd	708	11522
University  Chester	3415.30	11523
University Hospital Birmingham Nhs	1421	11524
University Hospital Of South	143607.79	11525
University Hospital Of South (Uhsm)	72210.03	11526
University Hospitals Birmingham	500.18	11527
University Hospitals Birmingham NHS	1079	11528
University Hospitals Birmingham Nhs	4668.20	11529
University Of Birmingham	32187	11530
University Of Bolton	112344.20	11531
University Of Cambridge	648.75	11532
University Of Chester	3200	11533
University Of Cumbria	8251.99	11534
University Of Essex	17928	11535
University Of Kent	3000	11536
University Of Liverpool	995	11537
University Of Manchester	495827.07	11538
University Of Northumbria	1825	11539
University Of Reading	1800	11540
University Of Salford	1401372.72	11541
University Of Salford Busy Bees	996547.99	11542
University Of St Andrews	10620	11543
University Of West London	12420	11544
University of Leeds [GROUPED]	29706.37	11545
Unlimited Potential	2069599.35	11546
Up 'Ere Community Theatre Group	1965.99	11547
Up North Memorabilia Ltd	10000	11548
Upkeep Training	1188	11549
Upperstack Ltd	32749.86	11550
Ups Design And Tiling Division	27241.14	11551
Ups Ltd	1544.44	11552
Ups Systems Plc	72782.07	11553
Urban Angels	4940	11554
Urban Green	55488	11555
Urban Green Space Ltd [GROUPED]	9067	11556
Urban Skip Hire & Recycling Ltd	2400	11557
Urban Village Eatery Ltd [GROUPED]	34083.86	11558
Urban Vision	83452483.51	11559
Urban Vision Enterprises Cic	581.70	11560
Urban Vision Partnership Ltd	37136093.16	11561
Urban Wonder	14070	11562
Urban Wonder Ltd	17100	11563
Urban vision	496700.39	11564
Urbed	3446.81	11565
Urmston Automatics Ltd	3184	11566
Urmston Cottage Res Home	6221.79	11567
Urmston Grammar School	7250	11568
Urmston Primary School	22036.70	11569
Urs Infrastructure And Environment	8068.80	11570
Usmanbhai  Patel	10000	11571
Usystems Ltd	5811.07	11572
Utax Uk Ltd [GROUPED]	132285.95	11573
Utc@Mediacityuk	25136.30	11574
Utilita Energy Ltd [GROUPED]	1648.84	11575
Utilities Connections	23171.40	11576
Utilities Design And Planning	2690.16	11577
Utilities Services (Media City Uk )	245327.24	11578
