"G & J Seddon Ltd.,"	13043275.20	12
"G Jones Ltd.,"	1114285.66	13
G & A Taylors Hotels Ltd	328519.31	4166
G & H Sheet Fed Ltd [GROUPED]	28690.80	4167
G & J Seddon Ltd [GROUPED]	20619412.55	4168
G A Nicholas	2368.45	4169
G And A Taylor Hotels Ltd [GROUPED]	22749.86	4170
G And J Seddon	318779.54	4171
G And K Refractories	46300.80	4172
G E Robinson & Co Ltd	2473.25	4173
G F Auto Services Ltd	10000	4174
G F Holding Tiling Ltd [GROUPED]	10000	4175
G H Enterprises Ltd	1800	4176
G Jones Builders	930980.46	4177
G Jones Builders Ltd	1941401.44	4178
G Jones Ltd [GROUPED]	3246335.98	4179
G Kern	151395.69	4180
G Lomas	5948.30	4181
G T Chase Associates Ltd	10000	4182
G&A Taylor Hotels Ltd [GROUPED]	10000	4183
G&S Smirthwaite Ltd	31497.60	4184
G-Map Services Ltd	35225.28	4185
G.M.C.P (Enterprise) Ltd	2111298.57	4186
G2 Recruitment Solutions	7202.16	4187
G2S - Smart-X	887.82	4188
G4 Secure Solutions (Uk) Ltd	5400	4189
G4S Assessment Services (Uk) Ltd	18690	4190
G4S Cash Solutions Uk Ltd	183925.89	4191
G4S Ltd Events	9693.24	4192
G4S Security Solutions (Uk) Ltd	42272.15	4193
G7G Management Ltd	13981.36	4194
GB Oils Ltd	3036.60	4195
GB Sport & Leisure	2627.88	4196
GLP Solicitors	66450	4197
GMCA	2507276	4198
GMW Mental Health Foundation Trust	336250	4199
GMW Mental Health NHS FT	674121.64	4200
GS Systems	1038	4201
Gaddum Centre	4934216.94	4202
Gains Ra	3913.80	4203
Gainsborough House Nursing Home	28268.75	4204
Gala Leisure Ltd	1750	4205
Gallagher Bassett	30006	4206
Gallagher Bassett Inter Ltd	2709539.15	4207
Gallagher Bassett Inter Ltd - Clien	26547.62	4208
Gallagher Bassett Inter Ltd - Client	359779.42	4209
Gallagher Bassett International Ltd	36055.67	4210
Galleon Care Homes Ltd	1954.48	4211
Galliford Try	1187575.68	4212
Galliford Try Construction Nth Ltd	4216868.09	4213
Galliford Try Infrastructure Ltd	23511794.62	4214
Gallium Fund Solutions	125000	4215
Gallowglass Training Ltd [GROUPED]	10000	4216
Game Retail Ltd Basing	1262.54	4217
Gamechanger Associates Ltd	10000	4218
Gamez Galore Ltd [GROUPED]	10000	4219
Gamma	8482.30	4220
Gamma Telecom Ltd	1687.20	4221
Gap Group Hire Solutions	33290	4222
Gar*hotel Res	694.67	4223
Garden Needs	5000	4224
Garden Structures & Ti	1500	4225
Garfield Construction Ltd [GROUPED]	153219.24	4226
Garhurst Ltd	2573.49	4227
Garig Ltd [GROUPED]	10000	4228
Garrett Hall Primary School	6099.98	4229
Garry Page T/A Central Repairs	10000	4230
Garryowen Ltd	84538.97	4231
Garston Entertainments Ltd	4130	4232
Gartner Uk Ltd	77810.01	4233
Gas Music Ltd	20000	4234
Gasp Smoke Free Services Ltd	6874.51	4235
Gateclay Properties Ltd	10000	4236
Gatehouse Architectural Ltd	5306.40	4237
Gately Plc	11181	4238
Gatenby Sanderson Ltd [GROUPED]	357153.31	4239
Gateshead Council	1906.80	4240
Gateway Action (Salford)	24122.50	4241
Gatley Ltd [GROUPED]	10000	4242
Gatley Pharmacy Ltd	3750.62	4243
Gaydio Community Interest Company	600	4244
Gazebo Hair Salon	20648.36	4245
Gazebos Galore Sales	1138.90	4246
Gazelle Book Services Ltd	15601.10	4247
Gazprom Energy	4328656.37	4248
Gb Collection Lmimited	934	4249
Gb Hoses	9140.37	4250
Gb Oils Ltd	24047.95	4251
Gb Security Systems Ltd	8432.75	4252
Gb Sport & Leisure	25476.90	4253
Gbm Digital Techno	2952	4254
Gbm Digital Technologies	4894.26	4255
Gbm Digital Technologies Ltd	269025.23	4256
Gbs Re West Middx Nhs Trust	620.89	4257
Gcm Records	2000	4258
Gdi Air Conditioning	10000	4259
Gds  Technologies Ltd [GROUPED]	1582.80	4260
Gds Technologies Ltd [GROUPED]	507.60	4261
Gear4Music	696.99	4262
Gears + Ltd	69059	4263
Gears Plus Ltd	9000	4264
Gecko Consultancy	1350	4265
Geesink Norba Ltd	23489.05	4266
Gehood Ltd	2000	4267
Gemini Choir	2056.18	4268
Gemsballoons1 Greeting Cards	15315.36	4269
General All Purpose Plastics Limite	25000	4270
General Utilities North West Ltd	627287.74	4271
General Utilities Northwest Ltd	187560.43	4272
Genie Care Ltd	3109.20	4273
Genius Within Ltd	1152	4274
Genting Casinos Uk Ltd	45392.57	4275
Geoassist	93711.48	4276
Geodyne Ltd	1200	4277
Geoff Lloyd Photography Ltd	10000	4278
Geomatic Surveys Ltd	54192	4279
Geopace Ltd [GROUPED]	2278.32	4280
George And Co	12480	4281
George Cox & Sons	1118734.68	4282
George Cox & Sons Ltd	44497.18	4283
George Hill (Oldham) Ltd	4071.36	4284
George House Trust	227332.04	4285
George Hutchison Associates Ltd	612	4286
George Leung T/A Wok2Go	25000	4287
George Parchment	620	4288
George Parish & Sons Ltd	56611.32	4289
Georgemead Ltd	28000.16	4290
