"Irwell Valley H. Assoc.Ltd.,"	4468.98	16
I & I Fashions Ltd	10000	5084
I A S (Services) Ltd	1567239.85	5085
I Apartments Ltd [GROUPED]	10000	5086
I B Furnishings Ltd	20000	5087
I Can Services Ltd	976.80	5088
I G Ashbrook Fluids Handling Ltd	4697.34	5089
I J Kendrick Ltd	3565.80	5090
I J Kendrick ltd	2394	5091
I Kiss Vapor	15315.36	5092
I Kiss Vapour Ltd	10000	5093
I-Gen Ltd	71636.40	5094
I-Joy Ltd [GROUPED]	25315.36	5095
I-Technosoft Corporation Uk Ltd	5668.97	5096
I. Kan Transport Ltd [GROUPED]	10000	5097
I.A.S Body Shop Supplies Ltd	25000	5098
I.R.R.V. Services Ltd	598.80	5099
IPF	11676	5100
IPSOS MORI LTD [GROUPED]	30600	5101
Iae Ltd	604.80	5102
Ian Brennan T/A Ib Artwork	600	5103
Ian Cummins T/A M C I S	10000	5104
Ian Cummins T/As M C I S	9635.36	5105
Ian Farmer Associates	41466.21	5106
Ian Kieth Howell	528	5107
Iansyst Ltd	962.40	5108
Iap Technology Ltd	101160	5109
Ias Tact	68820.80	5110
Ic Transport Nw Ltd	1117.20	5111
Ic-E Design & Marketing Ltd	1188	5112
Ican	510	5113
Icap Europe Ltd [GROUPED]	226877.24	5114
Icatch Ltd	2000	5115
Iccm National Office	56032.40	5116
Ice Blue Legal	5755	5117
Ice Property Ltd [GROUPED]	10000	5118
Ice Watch	8892	5119
Icewyche Ltd [GROUPED]	10000	5120
Icon Embroidery	770	5121
Icon Training And Assessment Ltd	9246.60	5122
Iconic Sounds	9376.98	5123
Ict Creates Ltd	26520	5124
Ict Networks Ltd	1316.58	5125
Ict Revolutions Ltd	843480	5126
Ictis	1680	5127
Icu Transformational Arts Ltd [GROUPED]	850	5128
Icy	8333	5129
Idea	4459.20	5130
Idea - Improvement & Development Ag	1200	5131
Ideagen Gael Ltd	20540.19	5132
Ideal Care Homes Ltd	37695.20	5133
Ideal Carehomes Ltd	105421.74	5134
Ideal Centre Ltd	10000	5135
Ideal Centre Ltd T/A Ideal Car Cent	16649.36	5136
Ideal Lodgings Ltd [GROUPED]	126335.44	5137
Ideal Recruitment Ltd [GROUPED]	25000	5138
Identity Consult Ltd	93600	5139
Idn Supplies Ltd [GROUPED]	62822.54	5140
Idom Merebrook Ltd	6171.02	5141
Idox Software	114506.13	5142
Idox Software Ltd	885183.01	5143
Idt Training & Education	3213.55	5144
Idverde Ltd	1739043.58	5145
Igiannidis Ltd [GROUPED]	34083.86	5146
Igl Management Ltd	10000	5147
Ihs Global Ltd	21315.60	5148
Iia - UK & Ireland	2826	5149
Iippy  Ltd	10000	5150
Iippy Ltd [GROUPED]	15315.36	5151
Iirp Uk	1026	5152
Iirp Uk And Ireland	750	5153
Iirp Uk And Ireland - International	1548	5154
Ij Motor Services Ltd	10000	5155
Ijm Electrical Contractors Ltd	315983.92	5156
Ikea	543.12	5157
Ikea Ltd 140 Warrington M	2169	5158
Ikea Online	2195	5159
Ikea Sacat	775	5160
Ikea Shop Online Cnp	1360	5161
