Y.O.U.R. City Farm	3000	12305
Ya Hala	1340.30	12306
Yamin121 Ltd	10000	12307
Yana	1200	12308
Yanwath Care Home	27256.24	12309
Ydalir Vikings	1800	12310
Yehoshua Merlin	10000	12311
Yellow Pup Ltd	10000	12312
Yembiawa	10000	12313
Yemeni Community Association	210804.49	12314
Yeshili Reflective Materials Ltd	57985.87	12315
Yesoiday Hatorah School	279111.18	12316
Yettis Kitchen	10347	12317
Ying Wah Property (Uk) Ltd [GROUPED]	10000	12318
Ymca Training Ltd	161074	12319
Ymf Uk Ltd	5000	12320
Yms Estates Ltd	10000	12321
Yogurt Pots Childcare Services	493158.87	12322
Yopes Ltd	2500	12323
York House Client House	690	12324
Yorkcloud Ltd T/A Lakeside Hotel &	7053.75	12325
Yorkshire Adoption Agency Ltd	5000	12326
Yorkshire Care Equipment	3951.80	12327
Yorkshire Mesmac	523.50	12328
Yorkshire Purchasing	74089.65	12329
Yottadcl	27722.76	12330
You Buy We Fit Ltd	2718.22	12331
You Can Community Club Hq	254343.85	12332
Young At Heart	1000	12333
Young Foundations Ltd	38685.27	12334
Young Generation	1765	12335
Young Peoples Learning	24144.50	12336
Youngs Investment Company Ltd	10000	12337
Your Care Solutions Ltd [GROUPED]	10000	12338
Your Coffee Consultant	3312	12339
Your Gym (Uk) Ltd [GROUPED]	26964	12340
Your Money Back Ltd	10000	12341
Your Printer Cartridge Company	3615.54	12342
Your- Move.Co.Uk Ltd [GROUPED]	20000	12343
Yourable/Patterson Med	6666.90	12344
Yourfresh Produce Ltd [GROUPED]	2250	12345
Youth Engagement Services	29523.94	12346
Youth Focus North West Ltd	42805.30	12347
Youth Justice Board	674540.10	12348
Youth Minded Ltd	842.90	12349
Youth Service North	1000	12350
Yto Express (Manchester) Ltd	10000	12351
Yummy Zaika Ltd [GROUPED]	34083.86	12352
Yusuf Bagail	21250	12353
Yvette Rosenbaum	191	12354
Yvonne Luckin Ltd [GROUPED]	2000	12355
