N & C Building Products	1134	6589
N J Cook Removals & Storage	38054.44	6590
N Nasr Ltd T/A Church Street Chemis	7489.14	6591
N Nasr Ltd T/A Church Street Chemist	597.91	6592
N POWER	2055.57	6593
N Power	4399.16	6594
N Shawcross Ltd	40590.48	6595
N W Law	6500	6596
N W Law Ltd [GROUPED]	52639.78	6597
N W Regional Youth Service Unit	2385.10	6598
N.E.W.Fo.Ca.S Ltd	151900	6599
N.U.O.E. Ltd [GROUPED]	25000	6600
N/A	836.40	6601
NCP	3600000	6602
NHS CCG	305445002.99	6603
NHS CCG          *	81127317.36	6604
NHS Greater Manchester CSU	91215.19	6605
NHS Property Services Ltd	10896.03	6606
NHS Salford	133173	6607
NHS Salford CCG	855848.15	6608
NSL Ltd	467003.53	6609
Nabarro Llp 1	37222.80	6610
Nabarro Llp1	23499.60	6611
Nacro	850	6612
Nadia Services	10000	6613
Nadim T/A Ltd	10000	6614
Naga Kitchen Ltd	10000	6615
Nails And Beauty By Ava	4500	6616
Napa	6150	6617
Napthens Llp	7100	6618
Napthens Solicitors	2800	6619
Nas	1800	6620
Nas Earlybird Centre	2388	6621
Nas Services Ltd	78563.10	6622
Nasen	14056.14	6623
Nash Autos Y.R.M. Ltd	10000	6624
Nassea	2875	6625
Nathan Timothy Foundation	11000	6626
Nathaniel Lichfield & Partners Ltd	28514.03	6627
National Association Of Principal	520	6628
National Association Of Virtual Sch	3800	6629
National Childbirth Trust	7560	6630
National Childrens Bureau	24480	6631
National Crime Agency	5964	6632
National Day Nurseries Association	22089.80	6633
National Grid	408230.76	6634
National Grid Gas Plc	127032.91	6635
National Literacy Trust	700	6636
National Monitoring	5906.40	6637
National Offender Management Servic	231611	6638
National Probation Service	168025.20	6639
National Retail Systems Ltd	35778	6640
National Society For Epilepsy	642860.61	6641
National Teaching Advisory Service	15679.80	6642
Nationwide Bark & Play	3257.10	6643
Nationwide Bark & Play Surfacing Ll	8380.80	6644
Nationwide Building Soc	383385.38	6645
Nationwide Building Society	32400.13	6646
Nationwide Capital Finance Ltd	57383.06	6647
Nationwide Cdm	720	6648
Nationwide Cycling Academy Ltd	6600	6649
Nationwide Data Collection	9792	6650
Nationwide Flooring Contracts Limit	10000	6651
Nationwide Franking Sense Ltd	6156.72	6652
Nationwide Marquees Ltd	31795.20	6653
Nationwide Polymer Recycling Ltd	20000	6654
Natt+	575	6655
Natural England	1704.06	6656
Nature Sign Design	1680	6657
Naturescape	7079.84	6658
Navcar Ltd	25000	6659
Naveen & Mohammed Hussain	1792	6660
Nazarene Community Hall Group	3885	6661
Nazareth House Nursing Home	302316.63	6662
Nb Colour Print Ltd	4073.20	6663
Nbs	8362.08	6664
Ncc Group	10614	6665
Ncc Services Ltd	4356	6666
Ncer Cic	66482.49	6667
Ncl Uni Finance	598.50	6668
Ncs*Vue Citb Hs&E Rev	588	6669
Ndl-Metascybe	45600	6670
Nea	576	6671
Neater Solutions Ltd	9541.20	6672
Neb's Chicken Ltd	10000	6673
Nectarfleet	705.60	6674
Nectarfleet Ltd [GROUPED]	118485.32	6675
Neil Clifford & Co	3120	6676
Neil Morland Housing Consultant Ltd	5742	6677
Nelson Construction Ltd	20000	6678
Nelson Myatt Sls	6755	6679
Nelson Training Ltd	2033.40	6680
Nemisis Pyrotechnics Ltd	9360	6681
Neopost  Ltd [GROUPED]	1053.50	6682
Neos Protect Ltd	59689.20	6683
Nepro Ltd [GROUPED]	457853.95	6684
Nes Arnold	516.19	6685
Nessy Learning Ltd	542.40	6686
Nestlings Care Ltd - Sonning Drive	437514	6687
Nestor Primecare Services	640546.85	6688
Net Nanny Europe	12475.80	6689
Net Natives	1200	6690
Net World	513.94	6691
Net World Sports Ltd	6534	6692
Netball UK Ltd	773.37	6693
Network Extender Technologies Ltd	1987.20	6694
Network Installations Solutions Ltd	89257.71	6695
Network Rail	1142504.53	6696
Network Rail Infrastructure Ltd	170769.69	6697
Network Scaffolding	6956.92	6698
Network Technologies & Assocs	50366.88	6699
Network Ventures Ltd [GROUPED]	1038853.51	6700
Neuro Pro Audio	507	6701
Neuron Pro Audio Ltd	3923.04	6702
Neurophoria Nlp Ltd	10000	6703
New Age Kurling	4339.20	6704
New Barracks Tenant	169847.59	6705
New Barracks Tenant Management	8738.90	6706
New Barracks Tennant	269567.61	6707
New Beginnings Project	2411.28	6708
New Bridge Multi Academy Trust	93129.61	6709
New Cadishead Cars	10000	6710
New Cadishead Cars Ltd	250668.91	6711
New Care Projects Llp	193608.07	6712
New Economy	258602.66	6713
New Family Social	1500	6714
New Girls School	42400	6715
New Horizons (Stockport) Ltd	438537.79	6716
New Law Solicitors	12500	6717
New Leaf	54588	6718
New Lyle Contracts Cars Ltd	108919.80	6719
New Milton House (Cls Care Services	42839.58	6720
New Milton House (Cls Care Services)	9041.52	6721
New Park Academy	47051.36	6722
New Park High School	42629.50	6723
New Quality Part Worn Tyres Ltd	10000	6724
New Radio Cars Ltd	3163.20	6725
New Start Ltd [GROUPED]	300971.20	6726
New Step For African Community	2750	6727
New White Ltd [GROUPED]	10000	6728
Newbury Autos Ltd	25000	6729
Newbury Green Medical Practice	17291.68	6730
Newcastle Building Society	34978.45	6731
Newcastle City Council	27000	6732
Newcastle Under Lyme Borough Council	2021.50	6733
Newcastle University	16950	6734
Newchurch Community Primary School	4640	6735
Newcroft Trading Ltd [GROUPED]	10000	6736
Newground Cic	21475.08	6737
Newlace Ltd [GROUPED]	25000	6738
Newlaw Associates Ltd	604.80	6739
Newprice Limited T/A Croft Computer	9000	6740
