R & B Switchgear Services Ltd	5928	7687
R & D Automotive Ltd	10000	7688
R & G Taxis	134348.27	7689
R And Pm Southall	11000	7690
R B Asbestos Consultants	2592	7691
R Briggs Ltd	2116.67	7692
R Bullock & Co (Transport) Ltd	520	7693
R C Smith Plants	25224.85	7694
R Coffee Of Didsbury	14388.52	7695
R D Stephano	4568	7696
R H Smith Engineering Ltd	376151.96	7697
R Harkness & Co Ltd	5939.38	7698
R Healthcare	520.80	7699
R Healthcare Ltd	1653.60	7700
R Hughes Travel	22271	7701
R K Mobiles Ltd	10000	7702
R N I B	3797.40	7703
R P And H Properties Ltd Trading As	10000	7704
R P Financial Ltd [GROUPED]	10000	7705
R. A. Fisk And Associates Ltd [GROUPED]	10000	7706
R.Bullock & Co (Transport) Ltd	570	7707
R.Draper Ltd	89410.76	7708
R.W. Security Installations	1044	7709
R/C/D/	2430	7710
R2 Care Services Ltd	78000	7711
R2 Garage Ltd	10000	7712
R2 Motors Ltd	10000	7713
R82 Uk Ltd	70719.28	7714
RBS Invoice Finance Ltd [GROUPED]	10164	7715
RCD	82918.80	7716
REdacted Data	10000	7717
RHS Worsley	3000000	7718
RNIB	14679.71	7719
RSPH	5925	7720
RW Legal	720	7721
Raa Technology Solutions Ltd	10000	7722
Rabbo Fashions Ltd	10000	7723
Rac Motoring Services	1101.16	7724
Race Equality Foundation	900	7725
Rachael Bamber (T/A Wag-A-Woofs)	10000	7726
Rachael Lineker	1455	7727
Rachel Addison T/A Robin Hall Optic	10000	7728
Rachel Hacking Ecology	4219.20	7729
Radcliffe Rehab Solutions	1082.65	7730
Radical Services Ltd	521815.73	7731
Radio Cc Ltd [GROUPED]	41382	7732
Radiowaves	8166.25	7733
Radisson Blu Hotel	9923.60	7734
Radisson Hotel Liverp	7080	7735
Radnor Investments Ltd	2067.29	7736
Rael Flavius Nicola	10000	7737
Raimondos Pizza Ltd [GROUPED]	10000	7738
Rain Consultancy Group Ltd [GROUPED]	26913.60	7739
Rainbow Community Group	2940	7740
Rainbow Garages Ltd	35000	7741
Rainbow Haven	10000	7742
Rainbow Steel Orchestra	6813	7743
Rainbows Neighourhood Nursery	283617	7744
Rainbows Nursery	637374.62	7745
Raise	45469.04	7746
Raise The Youth	150533.52	7747
Raise The Youth Foundation Cic	1944	7748
Raise The Youth Foundation Cic Ltd	539325.64	7749
Raja Jehangir Ltd [GROUPED]	10000	7750
Rajas Salford Ltd	10000	7751
Ralli Ltd	7250	7752
Ralli Solicitors	2288852	7753
Ralli Solicitors Llp	600	7754
Ralph Capper Interiors Ltd [GROUPED]	7464	7755
Ralph Livesey Ltd	43859.43	7756
Ramada Manchester	2670	7757
Ramada Plaza Southport	9990	7758
Ramilies Hall School	85205.25	7759
Ramillies Hall School	6300.37	7760
Ramilllies Hall School	40193.26	7761
Ramos Healthcare Ltd [GROUPED]	413696.08	7762
Ramsey Robinson	27930.85	7763
Ramsey Robinson Solicitors	1000	7764
Ramsgate House Group Work Fund	2500	7765
Ramswood Nurseries	663.25	7766
Ranatech Ltd [GROUPED]	3129.60	7767
Randstad Education Ltd [GROUPED]	1144638.51	7768
Randstad Public Services Ltd [GROUPED]	312940.70	7769
Ranstad Education Ltd [GROUPED]	46548.48	7770
Rapid Racking Ltd	3079.20	7771
Rapid Response Solicitors	20500	7772
Rapid Support Services Ltd	37406.75	7773
Rashids Pvt Ltd	10000	7774
Rathbone Training	5000	7775
Rathiel Tap Ltd	10000	7776
Ratzfert Ltd	10000	7777
Ravenbank Community Primary School	43032.60	7778
Raving Implex Ltd	10000	7779
Ravstar Ltd	25000	7780
Rawdah Food Ltd	10000	7781
Rawsons Memorials	25500	7782
Ray Britland Contractors Ltd	150118.20	7783
Rayden Asbestos Surveys	7500	7784
Raye Of Sunshine Care Services Ltd	17738.98	7785
Rayner Topping & Co [GROUPED]	21528.42	7786
Raz's Pizza And Kebab House Ltd	10000	7787
Rb Training Solutions	6445	7788
Rbf Healthcare	6494.40	7789
Rbs Invoice Customer & Support Services Ltd [GROUPED]	7198.80	7790
Rbs Invoice Customer and Support Ltd [GROUPED]	4026	7791
Rbs Invoice Customer and Support Services Ltd [GROUPED]	23176.80	7792
Rbs Invoice Finance Ltd [GROUPED]	792710.21	7793
Rbs Invoice Services Ltd [GROUPED]	8682	7794
Rbs Mortgage Mgr	750	7795
Rbsc	580	7796
Rbuk Legal Ltd	8500	7797
Rc Building Services	2000	7798
Rcd	38565.96	7799
Rcg Enterprise Ltd	25000	7800
Rcp Training & Consultancy	2480.99	7801
Rdac	10000	7802
Reach & Rescue Ltd	50100.08	7803
Reach Communications Ltd	1500	7804
Reach Publishing Services Ltd	330598.26	7805
Reactec Ltd	51434.84	7806
Read & Errington	63341.06	7807
Read Franklin & Heywood Ltd	3600	7808
Read Roper & Read Solicitors	3637	7809
Read Roper Solicitors	17325	7810
Reade Signs Ltd	162250.19	7811
Ready Steady Store	8903.34	7812
Ready Steady Store Lim	625.99	7813
Real Adventure Ltd	1032	7814
Real And Smooth Ltd	3600	7815
Real Financial Services Ltd	10000	7816
Real Justice Ltd	9108	7817
Real Radio Yorkshire Ltd	1925.52	7818
Real Staffing	7920	7819
Realtech Ltd [GROUPED]	13289.88	7820
Rebound And Aerials Centres Of	10000	7821
Rebwar Mustafa Ismaili	10000	7822
Recclesia Ltd	57941.94	7823
Reconstruct Ltd	1314	7824
Record Rss Ltd [GROUPED]	837.14	7825
Recruit Right Ltd	10000	7826
Recruitment Web Solutions Ltd	673.14	7827
Rectella Ltd	25000	7828
Recycling Plant & Machinery Ltd	1836	7829
Red Box Recorders Ltd	59503.79	7830
Red Box Training Ltd	4773	7831
Red Dragon City Ltd	10000	7832
Red Forge Ltd	1858.14	7833
Red Frog Digital Ltd	10000	7834
Red Hot Flames	525	7835
Red Hot Flames Cheer & Dance Group	6637.09	7836
Red Moon Concepts Ltd	3273.12	7837
Red Moon Group Ltd	10000	7838
Red Rose Training	19123.94	7839
Red Snapper Learning Ltd	2376	7840
Red Tree Building Contractors Ltd	10000	7841
Red Zulu Ltd	1776	7842
Redacted	1050	7843
Redacted Data	71981790.33	7844
Redacted Data Data	80947.61	7845
Redacted Personal Data	27795786.32	7846
Redacted Redacted Data	6675.40	7847
Redacted data	312303.33	7848
Redactive Events Ltd	1530	7849
Redactive Publishing Ltd	1080	7850
Redated Data	3304.40	7851
Redcroft Care Home	73248.73	7852
Redders Personal Training	750	7853
Reddish Vale High School	2100	7854
Redfearn Associates Ltd	4233.84	7855
Redgold Hydraulics Ltd	852	7856
Rediweld Ltd	7180.44	7857
Rediweld Rubber & Plastics Ltd	12000	7858
Redline Auto Care Ltd	10000	7859
Redruth Care Home	9638.49	7860
Redspeed International Ltd	10822.38	7861
Redstone Psychology & Pbs Ltd	2280	7862
Redtree Print Solutions Ltd	25000	7863
Reed	84936.63	7864
Reed Business Information Ltd	50063.61	7865
Reed Specialist Recruitment Ltd	13919792.63	7866
Reedman Services	2458.80	7867
