"Uni Consulting, Unique Improvements"	10690	24
The Uk Firework And Events Company	52935	10097
The University Of Manchester	26654.12	10098
The University Of Salford	2400	10099
The University Of Sheffield	7940	10100
U Explore Ltd	3600	10442
UK Insurance Ltd	786.67	10443
UNKNOWN	4800	10444
UV	3921497.92	10445
Uab Interassista Ltd [GROUPED]	10000	10446
Ubrique Investments Ltd	4156	10447
Ubu Environmental Ltd	1986	10448
Uca	841.14	10449
Uca Farnham Cashie	1920	10450
Ucas Media Ltd	132900	10451
Ucb Home Loans Corporation Ltd	30000	10452
Ucca Epsom Shop	3349.72	10453
Uclan	2059.64	10454
Uclan Business Services Ltd	6994.60	10455
Uk & Ireland Sap User Group Ltd	900	10456
Uk & Ireland Sap User Group Ltd - U	1200	10457
Uk Asbestos Specialists Ltd	630	10458
Uk Asbestos Specials Ltd	4230	10459
Uk Container Maintenance Ltd	40890	10460
Uk Feminista	890	10461
Uk Flood Barriers Ltd	73157.80	10462
Uk Fostering Ltd	223383.25	10463
Uk Health Forum	6400	10464
Uk Home Save Ltd [GROUPED]	10000	10465
Uk Independent Medical Services	546.38	10466
Uk Insurance Ltd [GROUPED]	15397.16	10467
Uk Investments Pvt Ltd	10000	10468
Uk Mediation Ltd	14376	10469
Uk Supreme Fitness Ltd	9279	10470
Ukba	3000	10471
Ukba5346827793	1476	10472
Ukcm Ltd	125253.60	10473
Ultima Skills Ltd	1878.80	10474
Ultimaker Gb Ltd [GROUPED]	1257.60	10475
Ultimaker Gl Ltd	1798.80	10476
Ultrawave	774	10477
Umar Rafique	10000	10478
Ums Marketing Ltd	10000	10479
Unb Ltd	34868.80	10480
Unbeatable Energy	2484	10481
Underley Schools Ltd	881263.64	10482
Unicef Uk Baby Friendly Initative	1750	10483
Unicol Engineering	1618.08	10484
Unicorn Autos Ltd	10000	10485
Unicorn Nursery	1173777.14	10486
Union Leisurewear Ltd	2113.48	10487
Unionline	39765.23	10488
Unique Improvements Ltd	1792654.80	10489
Unique Integrated Systems Ltd	3072	10490
Unique Specialist Services	93634.80	10491
Unique Specialist Services Group Lt	105657.84	10492
Unique Systems Av Ltd	38752.80	10493
Uniqwin Uk Ltd	60723.06	10494
Unit 21 Ltd [GROUPED]	10000	10495
Unit One Events Ltd	10764	10496
Unit One Pubs Ltd	3798	10497
Unit Pubs Ltd [GROUPED]	2064	10498
Unit Security Ltd [GROUPED]	10000	10499
Unitas	1753	10500
Unitas Academy Ltd	10905	10501
Unite Integrated Solutions Plc	4522	10502
Unite Students	4960.58	10503
United Environmental Services Ltd	2437.20	10504
United Flags & Flagstaffs Ltd	2894.40	10505
United Response	1404843.10	10506
United Solicitors Ltd	12767.20	10507
United Solutions Grp Ltd	10000	10508
United Utilities	1502974.27	10509
United Utilities W	331901.81	10510
United Utilities Water	34945.22	10511
United Utilities Water Ltd [GROUPED]	2461373.24	10512
United Utilities Water Plc	89068.98	10513
Unitedutilities.Co	1553298.44	10514
Unitel One Source Ltd [GROUPED]	74850	10515
Unitown Hire Ltd [GROUPED]	4869.36	10516
Unitrequest Ltd	10000	10517
Unity Care Homes Group	10000	10518
Unity Homes Ltd	38417.40	10519
Unity Partnership Ltd	5566.32	10520
Unity Properties (Mcr) Ltd	10000	10521
Univerix Ltd	10000	10522
Universa Law	20900	10523
Universal Av Services Ltd	4586.40	10524
Universal Bargains Ltd	10000	10525
Universal Business Installations Lt	648	10526
Universal Container Services Ltd	12560.74	10527
Universal Law	10000	10528
Universal Live Ltd [GROUPED]	25000	10529
Universal Pool Services Ltd	5011.20	10530
Universal Uk Ltd	708	10531
University  Chester	3415.30	10532
University Hospital Birmingham Nhs	1421	10533
University Hospital Of South	143607.79	10534
University Hospital Of South (Uhsm)	72210.03	10535
University Hospitals Birmingham	500.18	10536
University Hospitals Birmingham NHS	1079	10537
University Hospitals Birmingham Nhs	4668.20	10538
