"Warden Construction Ltd.,"	1864470.80	25
The Walkden Medical Centre	21737.44	10109
The Wandsworth Group Ltd	690	10110
The Watch Exchange Limied	10000	10111
The White Room Consultancy Ltd	25147.97	10112
The Willows Nursing Home	4871969.82	10113
The Withins Residential Home	17928.35	10114
The Wooden Bridge Company Ltd [GROUPED]	10000	10115
The Woodhouse	3598319.06	10116
The Work Company	115500	10117
The Working Class Movement Library	211976	10118
The Worsley Wrvs Guildhall	1425	10119
W A Shearings Holidays	650.76	10726
W And G Services Ltd [GROUPED]	3498	10727
W B Marketing Ltd [GROUPED]	10000	10728
W Brindle (Bolton) Ltd	25000	10729
W Corley Ltd	6240	10730
W E Solicitors	525	10731
W H Good Ltd	903168.23	10732
W H Jones Timber Sales Ltd	10000	10733
W M Morrisons	24000	10734
W Mcevilly & Sons	2000	10735
W T Autos Ltd	45000	10736
W T Gunson	177661.32	10737
W V Howe Ltd	14676	10738
W.H & S.Whiting Commercial Salvage	3000	10739
W.V. Howe Ltd	3419.18	10740
WNW	738.44	10741
WTB Sols	8754.41	10742
Wae Group Ltd	1176	10743
Wagtail Uk Ltd	1845.12	10744
Wagz Hair & Beauty Ltd	1000	10745
Wai Yin Chinese Women Society	28065	10746
Wai Yin Chinese Womens Society	25758	10747
Wainwright Stump Removal	16008	10748
Wainwright Stump Removal Ltd	57078	10749
Wake Smith Llp	5250	10750
Wakefield Machinery Ltd	9000	10751
Wakefield Metropolitan	1704	10752
Wakefield Metropolitan District Council	3000	10753
Walk The Plank	55828	10754
Walk The Plank Fireworks Ltd	13548	10755
Walk The Plant Fireworks Ltd	1200	10756
Walkden Community	5900	10757
Walkden Congregational Church	1080	10758
Walkden Cricket Club	10000	10759
Walkden Fusion Ltd	25000	10760
Walkden Legion Club	10000	10761
Walkden Manor Res Home	1424977.16	10762
Walkden Pizza Ltd [GROUPED]	10000	10763
Walkden Tuition Centre	88887.50	10764
Walkden Volunteer Police Cadets	5208.14	10765
Walker Morris Llp	2250	10766
Walker Print Ltd	9000	10767
Walker Roofing	2288.65	10768
Walker Sime	44788.50	10769
Walker Smith Way	8500	10770
Walker Smith Way Legal	5200	10771
Walker Smith Way Solicitors	15308.20	10772
Walker Wise Solicitors	3000	10773
Wallace Printers	1062	10774
Walldene Court	63753.44	10775
Wallers Solicitors	21734.07	10776
Wallgate Ltd [GROUPED]	1413.42	10777
Wallpole Ltd	25000	10778
Wallwork And Mcgrail Opticians Limi	25000	10779
Walsh And Dearden	3300	10780
Walter Forshaw Ltd	2570749.61	10781
Walton Lea Project	2784.79	10782
Warburton Associates Design & Manag	10000	10783
Ward & Rider Solicitors	7457	10784
Wardell Armstrong Llp	15373.02	10785
Warden Construction Ltd [GROUPED]	3260174.85	10786
Wardle Associates Ltd	10000	10787
Wardley Carers And Toddlers Group	1080.62	10788
Wardley Community Playgroup	2535	10789
Wardley Electricals	2583.75	10790
Wardley Hall Windows	600	10791
Wardley Residents Group	1700	10792
Wargrave House Ltd	114854.65	10793
Waring & Co Solicitors	10794	10794
Warm Hut Uk	990	10795
Warm Hut Uk Ltd	3000	10796
Warranty Direct Ltd	1095	10797
Warren Larkin Associates Ltd	13508.74	10798
Warrington & Halton Nhs Ft	47505.56	10799
Warrington & Vale Royal College	18762.99	10800
Warrington Borough	740	10801
Warrington Borough Council	980186.11	10802
Warrington Borough Tra	3568	10803
Warrington Borough Training	884	10804
Warrington Borough Transport	835.20	10805
