X L Office Solutions	4824	11232
X008 Ltd - Good Food Takeaway	10000	11233
X1 Lettings - Chapel Street	2112	11234
Xcam Uk Llp	949.37	11235
Xebusiness Ltd	10000	11236
Xelay Ltd [GROUPED]	10000	11237
Xerox  (Uk) Ltd	38777.59	11238
Xerox Finance	45614.56	11239
Xerox Uk Ltd	27298.09	11240
Xiaoming Sun	10000	11241
Xl Childcare	499981.31	11242
Xl Office Solutions Ltd	16925.45	11243
Xl Print Document Output Solutions	6101.22	11244
Xl Vehicle Parts Ltd	660	11245
Xma Ltd	5061536.87	11246
Xn8 Ltd	50000	11247
Xpress Software Solutions	84600	11248
