1010 Taxis	37448.74	27
1010 Taxis Ltd	10000	28
10Architect Healthcare Ltd	3462	29
110 Exhibitions Ltd	10000	30
110% Interiors Ltd [GROUPED]	10000	31
121 Property Management	1105	32
123 Supported Accommodation	32220	33
12Th Swinton Scout Group	10000	34
1727 Stdudios Ltd	10000	35
187 Trading Ltd	2504.29	36
1Decision Ltd	5640	37
1Mma Ltd	10000	38
1St Attendance Ltd	3216	39
1St Base Solutions Ltd	572.10	40
1St Central Law	7305.72	41
1St Choice Fruits Ltd [GROUPED]	10000	42
1St Class Painting & Decorating	980	43
1St Clifton (St Annes) Scout Group	10000	44
1St Clifton (St. Anne'S) Scout Grou	1518	45
1St Food & Drink Ltd [GROUPED]	4491.97	46
1St Height Brownie Pack	503.50	47
1St Pendlebury	1056.66	48
1St Pendlebury (St Augustine'S) Gui	528.33	49
1St Pendlebury Guides	528.33	50
1st Attendance Ltd	3216	51
1st Base Solutions Ltd	544.50	52
