D-SEC Ltd	3817184.37	490
D2 Rail & Civils Ltd	84080.35	491
DAC Ltd	211496.95	492
DAQS Air Conditioning Systems Ltd	32928.80	493
DB Cargo (UK) Ltd	231867901.22	494
DB Station & Services AG t/a DB Netze	1000028.90	495
DB Systemtechnik GmbH	72638	496
DBD Communications and Management Consultancy Ltd	56205	497
DELOITTE LLP [GROUPED]	15252020.42	498
DEU (Derby Engineering Unit)	168766.18	499
DG8 Design and Engineering Ltd	120234.21	500
DGP Logistics plc	474113.26	501
DGauge Ltd	181600	502
DHL Supply Chain t/a Exel Europe Ltd	115543702.03	503
DLA Piper UK LLP	48315.70	504
DNV GL AS	38446.07	505
DNV GL Ltd	147566.34	506
DSM Flooring Ltd	25350	507
DVS	152805	508
Daisy Corporate Services Ltd	187553.10	509
Daisy Corporate Services Trading Ltd	918406.72	510
Dale Power Solutions Ltd	25266	511
Darktrace Ltd	309426.25	512
Dassault Systemes UK Ltd	255959.90	513
Data Acquisition & Testing Services Ltd	2611924.77	514
Data Track Technology Plc	63465.25	515
Datagraphic Group Ltd	41961.89	516
Datum Monitoring Services Ltd	4180071.02	517
Davidson & Robertson Ltd t/a John A Neil Rural	152320	518
Delatim Ltd	48656.34	519
Delay Attribution Board	224435.31	520
Delft Infra Composites BV	76697.50	521
Deltek GB Ltd	162454.63	522
Deltek UK Ltd	26444.88	523
Demographix Ltd	115798.48	524
Denis Rawlins Ltd	270305	525
Dentons UK and Middle East LLP	115076083.19	526
Dentons UKMEA LLP	1390417.68	527
Department for Transport	99310.81	528
Department for Work and Pensions	51342.18	529
Department of Energy & Climate Change Change [GROUPED]	6809411.30	530
Depot Rail Ltd	226189	531
Derby Auto Electrical Services Ltd	38153	532
Derby Electronics	42870	533
Derby Engineering Unit Ltd	958415.88	534
Derbyshire County Council	6358000	535
Design Council	186636	536
DestiNet Ltd t/a NewZapp	48838	537
Det Norske Veritas Ltd	57300.25	538
Deutz AG-UK	83054.26	539
Devon & Cornwall Railways Ltd	135137	540
Devon County Council	741000	541
Dewesoft UK Ltd	121570	542
Dhesi Group Plc	324122.75	543
Dieselec Thistle Generators Ltd	90827	544
Dignity Funerals Ltd	3052850	545
Direct Corporate Clothing Plc	6156000	546
Direct Rail Services Ltd	36199295.93	547
Direct Track Solutions Ltd	235080	548
Direction Fire Ltd	718027.32	549
Dividend Training Ltd	29250	550
Dixon Automotive Ltd t/a AutoDrain	374609.68	551
Docklands Light Railway Ltd	46852.75	552
Donald Ward Ltd	923706.13	553
Doncaster Metropolitan Borough Council	32780.44	554
Dorwingear Ltd	60486.84	555
Drivers Jonas Deloitte (a trad. name of Deloitte LLP)	92794.61	556
Dron & Wright Chartered Surveyors	399686.29	557
Dual Inventive Ltd	10495124.65	558
Dudley Metropolitan Borough Council	38362.41	559
Dundee City Council	5653262.50	560
Dura Composites Ltd	335263.85	561
Durham County Council	177366.43	562
Duvine Ltd	134251.20	563
Dyer & Butler	126953560.85	564
dhp11 Ltd	238875	1984
