"SEVEN STORIES, THE CENTRE FOR CHILDRENS BOOKS T/A SEVEN STORIES"	315.67	5
"SIGNATURE KITCHENS, BATHROOMS & TILES LTD"	1493	6
"STEFFAS & ASSOCIATES, P.C"	1323.13	7
S & S CONVENIENCE STORE	61	4832
S C.&T.BAGOT	4.33	4833
S D L IMPORTS LTD	3672.34	4834
S D MARTIN LTD	259.40	4835
S E ROBINSON LTD	3600	4836
S G BAKER	58	4837
S J PURVIS FENCING	927.20	4838
S NUGENTS NEWS	364.08	4839
S T H LTD	190.73	4840
S&B TAXIS	85896.06	4841
S08SPORTSWEAR.COM	91	4842
SACK TRUCKS DIRECT	112.38	4843
SACRED HEART CATHOLIC HIGH SCHOOL	3800	4844
SADLER'S WELL TRUST LTD	7000	4845
SAFE & SUPPORTED  TEAMS	531	4846
SAFE AND SOUND SOCIAL WORK	846.40	4847
SAFE FAMILIES FOR CHILDREN	135000	4848
SAFE HANDS HOMECARE LTD	161734.32	4849
SAFE STRIP UK LTD [GROUPED]	107477.52	4850
SAFEGUARDING CHILDREN ADVISORY SERVICES LTD	7405.20	4851
SAFEIS.CO.UK	171.70	4852
SAFELINCS LTD	66.35	4853
SAFERSECURITY TRAINING	2790	4854
SAFETY BUYER LTD	66.85	4855
SAFETY KLEEN UK LTD	19530.14	4856
SAFETY SER DIRECT	107.40	4857
SAFETY SOFTWARE LTD [GROUPED]	46600	4858
SAFETY SUPPLY	102.55	4859
SAFETYSHOP	685.99	4860
SAGE PUBLICATIONS LTD	809.66	4861
SAINSBURY'S SUPERMARKET LTD [GROUPED]	13819.47	4862
SAINSBURYS	140.57	4863
SAINSBURYS SAVER	84	4864
SALAD DAYS LTD [GROUPED]	4126.41	4865
SALISBURY NHS FOUNDATION TRUST	280	4866
SALTO ARTS PRODUCTIONS LTD [GROUPED]	4450	4867
SAMBUCA CASSIA LTD	386.21	4868
SANCTUARY PERSONNEL LTD	41313	4869
SAND-BAGS.CO.UK	83.32	4870
SANDERSON WEATHERALL LTD	3450.25	4871
SANDIE ARRELL - STONEHAM	1580	4872
SANDRA GEORGESON PLAY THERAPY	5754.50	4873
SANDRA SCOULAR INDEPENDENT PRACTITIONER	7235.10	4874
SANDSTORIES	1689.10	4875
SARABEC LTD	16900.15	4876
SARAH E BURTENSHAW	1946.34	4877
SARAH FISHER COACHING	795	4878
