QDP SERVICES LTD [GROUPED]	3652.29	4446
QPS PLASTICS	1949.50	4447
QROUTES LTD	43200	4448
QUADIENT	2466.67	4449
QUADRI & CO PVT LTD [GROUPED]	27.32	4450
QUALITY CARE HOMES PLC (264596)	389627.02	4451
QUALITY COMPLIANCE SYSTEMS LTD	2890	4452
QUALITY EDUCATION SOLUTIONS LTD ÃÂ T/A QES	14368.74	4453
QUALITY HOTEL	206.63	4454
QUALITY OFFICE SUPPLIES LTD [GROUPED]	256.69	4455
QUANTUM JOBS	956.80	4456
QUAYSIDE CHILDCARE LTD	2400	4457
QUAYSIDE CLOTHING LTD [GROUPED]	231.42	4458
QUEENS UNIVERSITY OF BELFAST	168838	4459
QUEST & NBS	2850	4460
QUEST 88 LTD [GROUPED]	16329	4461
QUICK HYDRAULICS LTD	5000	4462
QUICKCALC LTD	2314.41	4463
QUICKLAWN	116.25	4464
QUICKSILVER	31279.32	4465
QUIDOS LTD [GROUPED]	92	4466
QUIQSOLUTIONS LTD	495	4467
QUIT	7500	4468
