"JET (JOBS, EDUCATION & TRAINING)"	8744	3
.J PARKERS	102.33	11
J & M TRAVEL	55792.40	2805
J C GILLIE & PARTNERS LTD	13.33	2806
J C RATHBONE  ASSOCIATES LTD [GROUPED]	10000	2807
J F POTTS & SON LTD	99.62	2808
J G WINDOWS LTD	1031.59	2809
J H BLAKEY	57.52	2810
J P LENNARD LTD	64768.24	2811
J PARKERS	659.21	2812
J S PARKER LTD	43507.36	2813
J T DOVE LTD	852932.93	2814
J T JOINERY	1500	2815
J W PLANT & CO LTD [GROUPED]	21.82	2816
J W SMARTMETERS LTD	250	2817
J&A INTERNATIONAL LTD	30	2818
J&B Recycling Ltd	927138.56	2819
JACK TIGHE LTD	2300	2820
JACKIE JAMES	10176.25	2821
JACKSON HOGG LTD	2500	2822
JACMAC LTD T/A ASTRA	1515.20	2823
JAK WATER SYSTEMS LTD	3217.20	2824
JAMES A CUTHBERTSON LTD	3621.52	2825
JAMES ANDREWS RECRUITMENT SOLUTIONS LTD	996	2826
JAMES BURRELL LTD	37537.19	2827
JAMES CALVERT SPENCE COLLEGE	1200	2828
JAMES COOPER & SON	475	2829
JAMES FLETCHER MARQUEES	35340.90	2830
JAMES INGLEFORD SCAFFOLDING LTD	1620731.41	2831
JAMES LECKEY DESIGN LTD	106080.50	2832
JAMES TAYLOR T/AS JTQ	2200	2833
JAMIE SCOTT	4624	2834
JAN FORSTER ESTATES	1352.60	2835
JAN HILDITCH	700	2836
JANE WIFFIN	16131.89	2837
JASPERS NEWCASTLE LTD	1194.85	2838
JAX FIRST AID LTD [GROUPED]	47.65	2839
JAYBE.CO.UK	25	2840
JAYESS NEWBIGGIN BRASS BAND	340	2841
JAZZ NORTH	300	2842
JB CONSULTANCY	11900	2843
JB SKILLCARE LTD	319646.90	2844
JB-INFLATABLES EXPORT BV	11248.16	2845
JBL SERVICES LTD	289857.67	2846
JC MAINTENANCE SERVICES LTD	698.20	2847
JCB FINANCE (LEASING) LTD	1100	2848
JCP CONSULTING ENGINEERS LTD	1250	2849
JCS ONLINE RESOURCES LTD	17482.68	2850
JD JOINERY AND BUILDING SERVICES LTD	14609	2851
JD SPORTS	6044.91	2852
JD TRAINING SOLUTIONS	360	2853
JD WETHERSPOON PLC	12.86	2854
JD WILLIAMS	93.75	2855
JEFF CAMPBELL	16605	2856
JEFF TAIT BUILDING & ROOFING LTD	1750	2857
JEFFREY STEPHENSON	2205	2858
JELLYTOTS PRE SCHOOL	124236.82	2859
JEM FRAZER LTD	5800	2860
JENNY MOLLOY	1050	2861
JENNY WILLIAMS	1064	2862
JENSEN CONSTRUCTION LTD [GROUPED]	8615.50	2863
JENX LTD	4949.90	2864
JESMOND COMMUNITY LEISURE	250	2865
JESMOND TREE SURGEONS	48947	2866
JESSICA KINGSLEY PUBLISHERS LTD	183.43	2867
JESSIE'S FUND	1100	2868
JETSPORTS.CO.UK	14.95	2869
JEWELLERY BY DESIGN	37.50	2870
JEWSON LTD	972.98	2871
JIGSAW ENTERTAINMENTS	344	2872
JIGSAW RECOVERY PROJECT CIC	148594.68	2873
JIGSAW SYSTEMS LTD	6179.50	2874
JLA LTD	28780.79	2875
JMH SOLUTIONS LTD [GROUPED]	14061.80	2876
JMHSOLUTIONS.CO.UK	208.33	2877
JMP FOODSERVICE	24811.84	2878
JNE MARKETING LTD [GROUPED]	104.79	2879
JO STRAUGHAN & CO LTD	440	2880
JOANNA HUME	5882.50	2881
JOANNA SPEEDIE	500	2882
JOANNE CLARK	252	2883
JOANNE WISHART GALLERY	147.70	2884
JODIE JAMES-STADDEN	450	2885
JOE'S MINIBUS	98706	2886
JOEL BYRNE-MCCULLOGH	761	2887
JOERNS HEALTHCARE LIMTED	82621.29	2888
JOHN BOWERS DAY LILLIE	85.42	2889
JOHN BROWN CATERHIRE LTD	757.50	2890
JOHN DUNFORD CONSULTING LTD	327.05	2891
JOHN F HUNT POWER SERVICES LTD	23607.05	2892
JOHN FLOOD MUSIC LTD	12295	2893
JOHN FLOWERS LTD	358534.55	2894
JOHN JONES TRAINING	9330	2895
JOHN LEWIS FINANCIAL SERVICES	144629.22	2896
JOHN LILLEY AND GILLIE LTD [GROUPED]	309.67	2897
JOHN LOVELOCK T/A BODYFIX	648.26	2898
JOHN MCGILLIVRAY CHARTERED SURVEYORS	22877.50	2899
JOHN NIXON LTD	310263.75	2900
JOHN O'ROURKE	6000	2901
JOHN PENMAN	1950	2902
JOHN ROBERTS ASSOCIATES LTD	10817.90	2903
JOHN SPENCE COMMUNITY HIGH SCHOOL	514064.26	2904
JOHN WHEELER SOLUTIONS LTD	923.87	2905
JOHNNIE JOHNSON HOUSING	2691.96	2906
JOHNSON TUCKER LLP	338044.15	2907
JOHNSONS CATERING EQUIPMENT LTD	286.98	2908
JOHNSTON SWEEPERS LTD	472810.08	2909
JOHNSTONES DECORATING	1610.80	2910
JOHNSTONES GARAGE	72.06	2911
JOJO HATFIELD	350	2912
JOLLY LEARNING LTD	221.92	2913
JOMA JEWELLERY	14.40	2914
JONATHAN MORRELL	350	2915
JONES LANG LASALLE LTD [GROUPED]	7431744.01	2916
JONTEK LTD	170590	2917
JORDAN LEISURE SYSTEMS	112	2918
JORDAN PUBLISHING LTD [GROUPED]	860	2919
JOSEPH PARR (TYNE & WEAR) LTD [GROUPED]	1260.29	2920
JOSEPH RICHMOND & SON	1209.05	2921
JOSEPH SWAN ACADEMY	300	2922
JOSHUA BEAN	1638	2923
JOWETTS DRIVING SCHOOL	1200	2924
JP BODEN	25.20	2925
JPM AUTO BODIES LTD	17404.98	2926
JR CRINSON TRAINING SERVICES	6419	2927
JR HOLLAND FOOD SERVICES	27581.97	2928
JR SCOTT DOMESTIC ELECTRICIAN	2760	2929
JRB ENTERPRISE LTD	511.64	2930
JRFB LTD	1500	2931
JT PSYCH SERVICES LTD [GROUPED]	648	2932
JTF WHOLESALE	16187.20	2933
JTM SERVICE LTD [GROUPED]	4264.32	2934
JTW FLORISTS LTD	85	2935
JUDGE SAMPSON LTD	8617.88	2936
JUDITH HAY LTD	750	2937
JUICY COUTURE	29.17	2938
JULIA DAVIS ASSOSIATES LTD	1400	2939
JULIA MOONS	1062	2940
JULIA RENAISSANCE COSTUMES	395	2941
JULIE ARCHER  CHILD PROTECTION TRAINER & CONSULTANT LTD	4140	2942
JUMP START CENTRE LTD	1050	2943
JURYS INN	216.85	2944
JURYS INN NEWCASTLE	320	2945
JUST EAT	136.50	2946
JUST FLUTES	724.17	2947
JUST GIVING	140.02	2948
JUST LEARNING LTD	659258.20	2949
JUST PROJECTOR LAMPS.COM	187.03	2950
JUST SPECIALIST RECRUITMENT LTD T/A TTM HEALTHCARE	2157.39	2951
JUST SPORT LTD [GROUPED]	22221.78	2952
JUSTCLIMB	1653.34	2953
JUSTICE PRINCE CIC	273523.07	2954
JUVAN ARTS	16.67	2955
JW COLPITTS & CO LTD	110488.64	2956
JW DESIGN	360	2957
Johnston Publishing [GROUPED]	42153.17	2958
THE JACKLOC CO LTD	49.54	5618
THE JESMOND PARK HOTEL	66.67	5619
THE JEWELLERY OUTLET	21.65	5620
